"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,27,29.3,36.1,38.1,NA,28.4,67.4,41.9,17.7,17.9,4.5,25.5,6.6,4.5
"historical",1851,32.2,19.4,10.7,67.6,33.6,40.1,46.9,57.9,6.3,14.3,17.6,19.9,12.4,6.3
"historical",1852,18.5,15.8,23.3,39.3,25.4,39.8,32.4,20.2,43.9,11.2,18.7,17.3,11.7,11.2
"historical",1853,22.1,20,27.3,28.3,10.8,64.3,40.6,24.9,20.1,14.1,8,34.5,12.4,8
"historical",1854,29.3,57.7,21.7,32.9,43.1,16.8,39.8,40.1,21.2,16,15.7,61,3.9,3.9
"historical",1855,32,52.5,15.9,9.5,34.8,25.8,37.3,55.4,35.5,22.2,18.9,38.7,16.6,9.5
"historical",1856,19.7,34.4,18.5,19.8,37.3,39,58.1,34.2,19.6,17.5,11.7,40.8,12.1,11.7
"historical",1857,27.7,45.6,14.1,26.1,10.9,41.8,61.2,34.4,43.8,33.2,13.8,58.6,10.8,10.8
"historical",1858,23.9,25.8,28.8,33.2,31.3,44.1,51.5,46,24.5,25.7,9.5,38.9,11.4,9.5
"historical",1859,24.4,17.4,22.8,28.4,35.8,37.3,42.5,48.7,24.2,21.2,6.7,31.1,23,6.7
"historical",1860,18.8,31,45.3,31.6,33.3,30.3,57,41.3,16.6,11.6,8.8,44.3,9.7,8.8
"historical",1861,23.1,29.2,26.5,44,11.1,31.5,61.2,41,23.9,15.6,19.5,30.4,10,10
"historical",1862,19.9,30.3,35.3,35.8,18.6,33.9,50.9,53.3,23.1,26.6,8.8,24.4,14.7,8.8
"historical",1863,24.9,23.9,14.2,29.6,21.5,16.2,29.3,58.6,24,18.3,9,62.6,6.1,6.1
