"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,105.3,106.1,258.6,69.7,NA,95.4,108.3,66.5,233.1,100.8,161.3,228.8,82.8,66.5
"historical",1851,141.8,96.7,227.1,63.7,86,69.6,77.7,53.2,204.6,86.4,97.9,173.4,120.8,53.2
"historical",1852,177.7,114,245.7,102.4,114.5,93.7,97.1,60.5,153.2,136.8,181,226.4,109.5,60.5
"historical",1853,165.4,129.3,195,136.2,123.5,139.4,73.3,72.2,231,86.1,94.1,209.1,86.8,72.2
"historical",1854,115.8,85.8,193.4,77.5,147.6,98.9,65.3,53.1,206.8,88.4,132.6,205.8,104,53.1
"historical",1855,139.3,89.6,219.8,147.1,168.9,208.5,78.6,79,138.7,135.1,94.8,90.1,123,78.6
"historical",1856,172.9,83.4,216,99.8,165.8,113.5,76.4,44.2,192.4,127.9,150.6,295.9,119.5,44.2
"historical",1857,100.2,93.7,236.3,111.8,95.1,133.2,105.9,81,206.3,83.9,157.8,208.9,146.6,81
"historical",1858,151.3,75.9,272,128.7,110.5,144.8,81.6,77.5,178.3,99.9,74.2,167.2,137.3,74.2
"historical",1859,132,141.8,209.3,81.8,120.5,94.1,92.6,74.4,161.5,104.4,78.2,190,67.7,67.7
"historical",1860,115.6,119,303.5,73.2,119.1,120.2,93.1,53,208,88.5,174.6,169.1,106.5,53
"historical",1861,205.1,141.1,254.1,146.9,142.6,166.8,93.8,56.8,274,163.6,146,214.5,114,56.8
"historical",1862,119.3,136.3,264.6,141.1,118.6,133.1,56.6,63,217.8,124.2,119.9,149.7,165.5,56.6
"historical",1863,141.6,93.9,233.8,79.4,163.9,69.3,111.9,63.3,186.5,122.1,138.3,155.5,129.7,63.3
"historical",1864,121.8,134.3,255.6,115.4,133.1,156.1,125,51.1,167.9,98.9,141.8,239.3,115.7,51.1
"historical",1865,170.1,114.1,216.1,140.5,100.2,107.3,64.8,65.3,183.9,170.1,109.2,226.9,132.3,64.8
"historical",1866,215.4,89.1,229.7,90.4,112.6,125.7,73,45.3,215.5,108.7,125.5,183.7,98.2,45.3
"historical",1867,137.6,143.4,208.4,120.8,86.6,155.2,77.2,64.6,243,146.9,145.5,154.8,127.6,64.6
"historical",1868,152.2,121.9,238.8,119.7,104.1,167.2,58.8,64.7,226.3,66.9,80.9,139,133,58.8
"historical",1869,190,108.7,221.9,129.2,138.5,110.8,75,63.7,201.8,99.2,150.7,93.7,143.5,63.7
"historical",1870,192.7,108.9,244.5,91,110,129.3,77.8,60.7,208,136.4,130.5,223.7,122.4,60.7
"historical",1871,132.1,146.7,180.5,86.4,138.7,121.7,85.5,57.7,265.8,152.1,104.3,95.1,117.3,57.7
"historical",1872,126.1,142.6,212.8,90.5,106.9,184.6,88.7,63.2,213.5,111.4,162.9,190.1,115,63.2
"historical",1873,139.4,109.3,207.4,150.3,154.1,103.3,96.2,77.1,184.5,130.2,171.3,230.1,75.9,75.9
"historical",1874,96.4,117.4,187.2,71.9,144.2,130.4,46.4,60.3,181.8,93.5,150.6,193.8,73,46.4
"historical",1875,132.8,117.2,245.1,118,199.4,97.8,114.1,64.6,218.1,104.1,141.3,119.2,107.6,64.6
"historical",1876,82.8,129.9,253.3,120,100.3,121.4,61,75.6,197.6,173.9,144.5,162.3,95.8,61
"historical",1877,152,110.1,271.7,138.1,97,165.1,67.1,67.6,169.6,127.1,136.5,190.7,92.2,67.1
"historical",1878,104.5,85.8,209.1,132.1,147.7,113.3,102.9,53.8,234.9,117.3,170,188.9,75,53.8
"historical",1879,101.7,110,250.7,141.4,130.6,173.3,79.3,55.1,220.5,109.9,113.1,210.7,145.7,55.1
"historical",1880,136.4,92.4,200,143,150.7,157.7,49.6,73.2,128.3,164,133.1,176.4,140.9,49.6
"historical",1881,140.3,89.8,245.4,87.8,149.9,159.2,111.2,69.3,186.4,103.2,103.7,172,127.4,69.3
"historical",1882,108.7,87,124.1,131.3,144.8,119.1,54.3,62.1,198.4,83.4,124.9,176.7,146.4,54.3
"historical",1883,74.5,171.4,148.4,136.6,97.4,133.1,70.6,66.1,240.6,113.1,156.9,234.7,149.8,66.1
"historical",1884,133.3,50.1,141,96.5,125.3,161.3,66.4,72.2,153.6,143.8,97.4,171.3,103.3,50.1
"historical",1885,117,82.7,205.6,62.9,108,103,41.2,70.9,156,127.1,125.1,230.2,76.9,41.2
