"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,51.9,26.8,22.8,12.4,NA,31.9,32.7,34,22.6,30.6,31.9,34.4,30.6,12.4
"historical",1851,45.1,15.2,31.1,35.3,38.7,34.5,36.6,37.5,27.8,32,35,43.8,26.1,15.2
"historical",1852,41.1,28.4,21.4,25.6,26.7,41.2,41.2,37.7,36.7,29.6,33.8,43.3,23.8,21.4
"historical",1853,48,42.6,21,15.2,34,35.4,45.7,45.6,20.8,19.4,35.3,21.1,32.4,15.2
"historical",1854,19.9,38.9,14.8,31.2,40.1,34.6,46.5,55.5,16.9,24,45,27.7,20.8,14.8
"historical",1855,46.4,34,9.7,25,44.9,21.2,43.9,38.5,26.9,38.7,21.9,28.7,26.6,9.7
"historical",1856,35.2,52.1,27.9,18.9,29.6,19.1,35.7,45.4,24.8,29.2,43.7,25.1,33,18.9
"historical",1857,44.9,38,19.9,29.4,38.3,33.8,38.5,38.4,23.5,20.6,34.2,23.7,29.4,19.9
"historical",1858,52.1,22,17.3,22.2,33.6,41.6,22.2,47.5,15.9,34.1,32.7,26.5,24.4,15.9
"historical",1859,46,42.2,23.4,20.6,21.7,36.7,28.5,27.8,25,28.5,20.7,33.2,18.7,18.7
"historical",1860,59,38.4,27.7,19.4,23.4,26.5,32.1,37.4,14.6,21.1,34,26,26,14.6
"historical",1861,36.6,50,21.8,20,50.1,39.2,30.1,41.2,21.6,29.4,22.8,27.9,24.5,20
"historical",1862,37.1,43.5,23.2,12.4,30.1,51.3,43.9,44.1,20.8,29.7,33.9,39,24.4,12.4
"historical",1863,34.4,26.6,12.9,23,32.5,38.7,31.8,50.9,27.5,25.3,39.9,34.2,26.9,12.9
"historical",1864,38.5,29.7,19.7,20.7,59.1,36.3,27.2,38,24.4,27.5,41.6,28.9,16.9,16.9
