"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,46.1,45.6,44.1,26.3,NA,84,61.4,43,80.7,45.3,61.6,97.8,42,26.3
"historical",1851,34.4,67.6,48.1,39.6,82.5,81.4,51.6,80,77.8,49.5,55.5,112.4,58.9,34.4
"historical",1852,64.4,65.1,70.2,59.8,68.5,112,64.9,89.6,99,50.5,79.9,102.8,75.3,50.5
"historical",1853,59.9,54.4,26.8,55.3,69.1,101,36.5,74.2,71.5,60.9,44.5,109.1,53.9,26.8
"historical",1854,70.6,58.5,49,37,84.4,81.5,58,80.6,89.9,55.1,57.7,112,68,37
"historical",1855,46,47.2,37,46.4,85.6,55,55.8,64.7,86.3,50.3,75.7,106.8,67.2,37
"historical",1856,48.3,50.2,48,74.1,86,98.5,73.5,78.7,101.1,52.1,73,103.3,57.6,48
"historical",1857,58.8,48.6,49.3,37.4,80.4,74.6,72.8,88.3,59.4,40.6,64.1,109.5,73.6,37.4
"historical",1858,38,30.4,52.9,58.8,77.9,90.8,65,60.5,83,55.3,70.1,74.1,55.3,30.4
"historical",1859,62.7,61.1,35.1,65.5,68.9,91.9,35.6,76.8,95.7,56.1,63.8,119.9,74.8,35.1
"historical",1860,57.6,39.3,52.8,58.6,62.2,68.6,61.5,80.6,85.3,51,51.5,89.3,54.3,39.3
"historical",1861,77.2,41.7,41,21.8,85.5,102.2,79.1,65.4,74,34,38.1,102.8,70.5,21.8
"historical",1862,47,29.4,47.8,38.6,86.7,111.3,56.4,85.7,66.3,47.5,60.9,99.6,38.8,29.4
"historical",1863,68.6,51.2,47,42.9,99,108.6,55.5,71.9,87.7,74.7,63.3,109.7,64.5,42.9
"historical",1864,69.5,44.6,48.5,59.1,69.1,66.9,49.9,72.2,86.3,63.4,52.1,98.2,53.5,44.6
"historical",1865,48.2,29.5,51.9,30.4,77.3,96.3,59.7,93.6,90.9,51.3,62.9,87.9,66,29.5
"historical",1866,73.3,47.9,49.9,24.4,49.7,109.5,55.4,49.1,79.5,66.9,69,91.5,70.3,24.4
"historical",1867,53.5,63.2,51.5,63.6,70.7,76.4,71.8,92.3,79.4,58.4,71.8,104.8,52.8,51.5
"historical",1868,44.9,63.2,30.9,63.6,66.7,63.3,64.9,96.3,70.9,50,58.4,123.9,79.9,30.9
"historical",1869,49.3,62.3,45.8,56.8,84,61.7,52.4,76.5,92.5,52.4,54.9,64.6,47.6,45.8
"historical",1870,59.2,38.4,41.5,47.6,96.2,84.2,54.8,80.7,77.1,67.8,75,101.6,48.3,38.4
"historical",1871,67.3,64.5,32.6,73.1,82.9,70.7,55.3,77.8,83.4,63.2,84.2,110.9,64.9,32.6
"historical",1872,57.2,55.8,49.5,71.1,96.2,96.3,41.4,76.7,79.9,44.1,64.2,84.4,82,41.4
"historical",1873,73.9,52,37.6,61.2,87.3,79.2,83.1,74,74.6,56.5,34,109.1,91.8,34
"historical",1874,70.7,37.8,19.3,57.5,80.4,77.3,69.1,70.1,70.8,61.3,38.9,102.1,51.3,19.3
"historical",1875,40.8,50.1,38.3,43,84.2,99,78.6,84.9,49.1,66.5,67.6,58.9,66.6,38.3
"historical",1876,43.8,53.8,28.6,35.1,86.4,104.8,58.6,60.4,65.6,62.8,88.1,88.4,68.8,28.6
"historical",1877,44.7,27.2,48.2,44.2,67.1,66.8,68.2,65.4,69.7,45,62.2,84.2,71,27.2
"historical",1878,58.3,55.3,48.8,58.7,85.9,69,22.9,93.3,68.1,48.7,56.4,107.9,42.4,22.9
"historical",1879,69,33.2,40.4,62,75,97.4,69.9,76,74.4,67.4,70.8,78.8,56.7,33.2
"historical",1880,38.4,54.2,38.4,59.5,70.7,93.4,56.2,71.9,78.8,60.6,59.9,95.4,64.9,38.4
"historical",1881,50.3,58.5,38.6,43.4,91.8,93.8,85.6,73.3,91.2,63.7,70.8,81.8,65.2,38.6
"historical",1882,66.5,53.1,26.1,55.3,84.2,84.7,63.1,97.9,85.1,66.8,72.9,111.9,39.3,26.1
"historical",1883,32.5,61.1,43.7,44.9,88,97.2,60.1,100.7,95.8,51.7,49.6,116.7,66.5,32.5
"historical",1884,58.9,47.6,64.4,60.5,75.4,87.1,65.3,76.5,74.6,60,62.5,99.6,79.2,47.6
"historical",1885,56.7,53.8,55.7,20.5,86.3,83.3,72.3,93.3,74.1,61.6,63.7,82.7,73.2,20.5
"historical",1886,68.8,46.4,62.2,48,75,96.1,53.3,78.2,73.9,46.1,75.2,118.5,44,44
"historical",1887,56.8,48.4,49.6,69,53,66.7,40.1,76.3,79.7,53.9,74.7,104,75.4,40.1
"historical",1888,56.4,34,35.8,59,71.2,89.3,56.7,74.1,93.2,67.1,54.6,93.8,44.9,34
"historical",1889,47.6,68.7,38.6,67.2,71.2,77.1,47.4,91.7,87.2,40.4,83.1,94.4,75.4,38.6
"historical",1890,53.8,60.7,60.8,52.1,77.4,110.5,62.1,75.9,74.6,47.9,60.9,96.7,47,47
"historical",1891,44.9,35.4,47.8,70.5,85.1,79.6,71.7,82.1,75.2,60.3,79.4,87,77.2,35.4
"historical",1892,67.8,64.5,53.8,54.3,96,85.2,54,80.9,73.7,64.1,53.8,92.3,54.3,53.8
"historical",1893,55.4,34.7,30.7,61.3,75.6,79.9,50.4,65.1,80.4,66.7,61.5,85.7,45.7,30.7
"historical",1894,56.5,33,49,33.1,105.3,92.5,69.7,68.3,83.9,68.1,67.9,98.7,46.3,33
"historical",1895,74.2,42.4,52.3,65.9,75.9,76.4,56.2,73.7,59.8,61.9,65.8,111,59,42.4
"historical",1896,34.8,40.5,43.3,71.8,57.7,84.3,52.6,96.6,79.2,56.1,48.1,108.7,57.6,34.8
"historical",1897,55.7,38.9,50.3,68.2,71.5,102.1,86.1,81.2,83.6,47,74.8,96.2,70.8,38.9
"historical",1898,45.5,53.2,47.9,58.2,88.8,60.7,68,74,82.4,45.2,62.9,99.5,83.9,45.2
"historical",1899,50.8,59.9,23.9,68.8,84.8,89.4,69.3,67.7,66.8,42.4,69.8,71.8,56.4,23.9
"historical",1900,42.5,45.7,55.2,43.7,100.8,82.1,66,72.3,73.4,77.8,70.3,94.9,60.1,42.5
"historical",1901,54.6,61.5,49.2,73.7,87.9,90.8,80.4,73,94.5,54.1,51.8,95.8,64.4,49.2
"historical",1902,42.8,52.9,26.7,71.1,84.4,93.5,60.8,97.9,77.9,51.6,88.1,109,65.4,26.7
"historical",1903,43.7,54.2,27.4,59.2,88.5,96.4,73.4,91,81.3,63.8,79.9,104.5,47.5,27.4
"historical",1904,66.9,38.6,39.8,71.7,76.7,68.7,66.5,65.8,60.1,59.4,74.5,109.1,41.7,38.6
"historical",1905,56.6,37.8,35.5,60.1,63.9,95.5,75.1,78.2,79.1,44.7,71.3,84.4,54.3,35.5
"historical",1906,51.9,55,45,66.7,66.8,56.2,86.2,95.4,73.4,53.8,57.3,85.8,61.8,45
"historical",1907,49.9,47.8,58.8,53.2,67.6,57.3,94.3,79.3,88.5,35.8,60.2,107.7,48.9,35.8
"historical",1908,78.4,44.5,48,49.3,94.2,86,76.3,89.2,82.8,48.2,66.9,91.4,62.2,44.5
"historical",1909,72,42.7,39.5,71.8,71.3,108,47.9,81.8,89,52.2,60.5,88.9,78,39.5
"historical",1910,38.6,53.7,39.7,60.6,88.1,106.8,66.3,93.1,84.2,51.3,65,99.8,50.8,38.6
"historical",1911,44.5,60.8,37.1,55.2,84.5,80.4,74.5,95.4,83.2,44.2,76.7,109.5,49.3,37.1
