"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,158.7,55.5,152.2,62.7,NA,77.9,87.2,105.9,150.3,147.5,71.4,143.2,94.2,158.7
"historical",1851,145.7,83.1,163.5,79.8,88.8,128.8,52.8,79.2,125.6,121.5,65.6,133.6,87.3,163.5
"historical",1852,202.7,98.2,161.8,106.9,90.1,102.7,118.9,125.2,114.1,167.4,59.1,130.2,96.5,202.7
"historical",1853,168.8,86.1,129.2,47.6,97.6,102.9,143.8,90.6,125.4,154.9,94.3,165.2,83.2,168.8
"historical",1854,142.1,99.6,120.1,100.3,79.7,84.6,44.4,87.6,154.4,158.4,72,120.3,95.5,158.4
"historical",1855,145,125.1,155,123.5,74.6,116.1,114.3,120.8,148.9,101.7,60.8,107.9,109.4,155
"historical",1856,157.9,94.3,112.9,50.8,60.5,110.5,91.8,82.6,151.6,119.9,89.4,150.1,83.3,157.9
"historical",1857,196.5,83,111,95.9,73.8,113.8,78.2,82.4,143.1,148.1,57.5,127.6,84.8,196.5
"historical",1858,177.2,103.4,170.6,64.3,98.3,90.3,90.2,105.6,160.6,154.5,81.6,171.5,129.1,177.2
"historical",1859,168.1,126.8,121.7,79.3,74.3,110.8,115.3,115.5,136.2,137,96.2,123.6,107.3,168.1
"historical",1860,149.3,99.3,172.9,62,99.1,101.3,90.7,96.2,126.6,113.5,74.4,145.5,87.5,172.9
"historical",1861,169.1,104.9,123.9,76.4,91.4,77.2,111.7,109.1,170.2,154.1,79.9,117.4,124,170.2
"historical",1862,122,70.2,128.9,60.8,93,75.1,90.4,92.9,151.8,193.9,106.9,120.4,106.8,193.9
"historical",1863,152.3,85.1,180,78,65.8,79.7,63.1,69.2,128,136.1,79.9,115.1,97.5,180
"historical",1864,173.4,125.1,145.7,52.3,97.3,107.7,112.6,78.1,146.3,182.9,70.3,82.6,82.8,182.9
"historical",1865,158.5,80.2,148.7,54.6,72.2,107.2,79.2,81.8,143,149.7,119.1,103.9,88.7,158.5
"historical",1866,212.4,126.2,183.6,86.4,110.3,85.7,137.5,97.8,137.9,138,77.8,141.5,89.5,212.4
"historical",1867,134.9,101.6,157,52,69.7,120.6,47.3,112.8,159.4,147.7,67.5,119.6,98.7,159.4
"historical",1868,212.9,79,132.5,70.6,96.5,93.3,85.8,108.3,156,157.8,61.3,160,83.8,212.9
"historical",1869,166.5,110.3,124.3,85.8,71.8,92.2,118.9,100.6,134,172,95.6,110.4,83,172
"historical",1870,175.5,94.4,137.5,60.7,143.4,129.3,110.9,108.8,154.9,166.4,66.4,136.2,144.4,175.5
"historical",1871,135.5,88.5,121.9,52.9,60.6,85.2,92.7,81.5,180.7,181.6,70.5,100.7,111.3,181.6
"historical",1872,121.1,78,127.1,68.6,98.3,132.9,85.2,116.3,148.9,136,93.6,165.9,93.4,165.9
"historical",1873,128.2,94.1,138.8,73.5,67,79.3,144.4,92.9,133.6,125.3,94.4,191.3,91.6,191.3
"historical",1874,184.2,107.4,163.6,80.4,108.3,94.8,90.4,100.4,157.5,171.2,108.2,115.2,107.9,184.2
"historical",1875,149.2,73.7,164.9,87.7,76.2,138.8,85.9,95.3,158.9,113.2,59.7,130.7,95.7,164.9
"historical",1876,228.4,72.7,107.6,76.5,76.8,79.2,81.1,110.7,130,125.1,68.6,150.3,114.4,228.4
"historical",1877,187.8,98.3,156.9,53.7,92.9,93,64,84.7,116.1,123.2,66.1,91.6,103.3,187.8
"historical",1878,163.8,81.7,153.1,54.3,89,90.8,84.7,120.7,169.2,142.3,70.1,116.1,83.9,169.2
"historical",1879,228.6,56.8,156.5,75.6,89.4,100,86.7,128.7,121.1,174.1,76.4,136.2,79.2,228.6
"historical",1880,152.2,96.1,144.1,63.6,144.5,103.2,127.1,96,142.6,146,76.1,135,87.2,152.2
"historical",1881,157.6,100.7,164,73.3,104.3,68.6,152.6,95,172.7,135,70.5,125.3,89.8,172.7
"historical",1882,157,124.9,148.7,67.6,123.8,115,116.9,109.8,178.7,133.8,103.1,159,134.4,178.7
"historical",1883,147.9,104.9,114.5,87.5,95.8,61.2,65.7,90.5,181.5,162.3,55.6,104.8,79.8,181.5
"historical",1884,120.8,78.7,88,78.6,96.3,118.2,74.5,80.9,92.9,111.2,71.3,99.7,104,120.8
"historical",1885,174.6,92.3,135,72.8,101.7,101.5,103.5,123.5,131.3,133.3,84.7,168.2,102.1,174.6
"historical",1886,128.3,82.8,172.2,71.4,110.2,99.4,106.6,103.3,163.2,152.6,71.4,170.5,115.5,172.2
"historical",1887,208.9,118.4,153.2,69.3,79,112.1,91.2,102.8,153.1,144.7,77,139.6,128.7,208.9
"historical",1888,161,81.5,138.3,58.2,98.6,92.8,71.2,75.9,133.3,138.5,118.8,104.9,100.7,161
"historical",1889,169.9,81.4,173.8,66.6,75.6,72.5,87.2,90.7,107.5,134.4,84.4,147.7,87.4,173.8
"historical",1890,193.1,88.6,120.1,79.1,115.6,47.5,100.8,75.5,162.3,186.1,93,111.3,85.6,193.1
"historical",1891,168.2,62.2,129.7,74.1,91.4,136.9,102.3,113.8,135.4,178.3,105,109.3,95.9,178.3
"historical",1892,180.3,66.7,129.2,91.6,71.3,82.7,108.8,121.2,108,99.9,49.8,149.2,104.1,180.3
"historical",1893,148.4,87.8,162.9,62,80.4,132.7,102.7,113.4,154.5,140.8,84.9,136.6,96.6,162.9
"historical",1894,145.7,88.1,127.7,65.7,71,108.4,70.7,79,134.7,151.3,110.2,120.1,84.4,151.3
"historical",1895,123.6,107.2,146.6,102.3,107.1,85.9,77.5,87.8,127.3,163.4,75,107.3,97.9,163.4
"historical",1896,115.3,114.2,190.3,96.4,72.5,127.5,96.3,73.6,108.5,147.5,103.7,157.8,102.8,190.3
"historical",1897,177.6,67.3,180.3,70.9,86.9,158.8,78.8,89.7,166.8,131.7,84.7,144.1,110.4,180.3
"historical",1898,160.6,73,134.3,79.5,73,84.5,80.7,112.5,133.1,165.5,61.3,143,88,165.5
"historical",1899,217.6,88.1,138,121.7,73.5,118.9,75.9,114.4,129.7,139.8,94.1,143.9,87.7,217.6
"historical",1900,158.8,84.8,94.3,87.3,82.3,122.1,98.9,92.3,140.6,102,100.1,123.4,112.4,158.8
"historical",1901,179.2,106.6,156.1,70.1,59.8,94.4,94.8,116.3,141.4,123.7,92.9,144.8,121.8,179.2
"historical",1902,200.8,73,125.9,69,103.6,79,111.9,98.5,110.9,131.6,67.2,155,103.8,200.8
"historical",1903,167.9,100.7,163.1,122.9,101.6,112.9,106.6,93.9,140,123.5,69.2,118,84,167.9
"historical",1904,129.6,88.9,158.8,57.6,100.3,102.4,83.5,116.7,125.2,115.9,75.1,127.2,88.9,158.8
"historical",1905,144.6,66.6,152.7,81.5,90.4,81.5,68.5,107,171.6,108.1,70.9,128.8,79.1,171.6
"historical",1906,148.4,99.3,144.1,74.9,68.9,127.7,53.7,96,160.5,114.4,79.2,120.8,105.5,160.5
"historical",1907,150.5,107.7,126.5,47.3,124.5,75,90.9,84.9,155.1,125.5,70.9,119.2,91.5,155.1
"historical",1908,159.8,76.9,198.5,60.3,139.1,109.3,86.4,83.1,151.7,154.7,91.7,123.3,120.7,198.5
"historical",1909,159.2,86.3,146,94.3,95.1,80,117.6,111.3,156.3,146.1,84,151.8,127.2,159.2
"historical",1910,163,92.2,192.5,87.9,76.6,77.4,74.2,102.3,133.1,167,100.5,142.6,143.1,192.5
"historical",1911,145.6,68.7,123.2,56.1,87.3,85.8,86.1,95.1,137.5,180.5,67.5,132,135.1,180.5
"historical",1912,157.2,76.2,164.5,94.2,85.7,123.8,84.5,82.9,157.5,167.7,93,118,84.1,167.7
