"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,78.6,72.4,69.9,80.3,NA,90.8,108.6,100,106.2,88.8,78.9,80.4,63.7,84.9
"historical",1851,68.7,86.7,69.9,110.1,61.1,70.2,91.4,92.6,101.9,83.4,65.1,72.5,69.3,80.2
"historical",1852,86.6,114.1,76.2,92.7,59.8,89.5,88.8,67.2,115.2,85.7,93.1,133.2,64.7,89.8
"historical",1853,76.4,101.5,55.3,79.8,71.9,67.8,80.6,83.2,123.6,91.3,75.4,76,84,82.1
"historical",1854,70.5,130.2,50.7,109.4,64,117.6,107.9,88.6,122.6,114.5,85.1,102.1,69.3,94.8
"historical",1855,62.7,82.8,68,92,71.5,96.1,90.7,87.5,115.5,93.7,89.9,86.1,78.4,85.8
"historical",1856,83.6,67.1,69.2,89.4,64.1,78.6,102,72.8,103,76.9,73.9,111.1,60,80.9
"historical",1857,56.7,85.7,61.7,80.2,75.6,76.2,96.9,72.4,91.4,102.3,104.5,145.5,63.5,85.6
"historical",1858,67.4,75.7,65.3,122.3,56.3,89.7,110.2,85.7,111.9,106.2,78.2,112.1,62.8,88
"historical",1859,64.1,101.3,68.5,107.2,53.5,95,77.7,86,102.8,112.2,76.8,103.1,62.9,85.5
"historical",1860,72,113.1,59.7,73.3,47.5,80.8,83.2,76.2,97,91.4,80.7,125.8,56.5,81.3
"historical",1861,75.6,96.9,62.5,76.3,75.9,108.5,87.1,77.9,97.3,69.3,106.5,104.4,69.8,85.2
"historical",1862,81.6,56.6,64.8,56.1,63.6,93.2,92.7,86.4,91.3,96.1,69.8,108.8,66,79
"historical",1863,62.9,90.6,54,88.1,62.2,74.4,77,73,87,83.8,98.5,95.5,62.1,77.6
"historical",1864,92.5,80,60.2,80.3,74.2,79.2,93.7,82.2,112.7,79.2,100,92.6,60,83.6
"historical",1865,81.5,100.6,59.7,79.6,71.3,72.3,97.5,85.2,115.4,93.4,100.5,99,79.2,87.3
"historical",1866,63.7,89.1,62.6,99.4,69.6,78.5,101.5,100.9,103.9,86.5,104.2,83.3,73.7,85.9
"historical",1867,73.9,112.7,56.8,85.4,70.6,100.6,102.5,85.5,115.3,102.3,82.3,71.3,67.5,86.7
"historical",1868,80.4,98.7,57.8,89.7,61.9,96.7,79,108.8,108.4,84.7,85.7,92,53.1,84.4
"historical",1869,72.9,93.4,58.6,94.7,67.2,73.2,95,80.9,90,82.6,75.1,94,70.8,80.6
"historical",1870,84.9,71.9,65.3,88.6,49.1,90.7,88.1,80.6,107.4,87.6,113.2,120,72.4,86.1
"historical",1871,72.8,71.7,60.9,96.9,47.2,112.6,96.2,101,76.9,98.1,97.1,82.3,57.7,82.4
"historical",1872,68.9,113.1,59,71.4,48.9,69.5,124,69.2,102.4,74.8,70.5,129.4,61.1,81.7
"historical",1873,67.7,82.9,70.6,111.5,69.2,78.1,99.6,77.5,99.1,85.8,82.4,86.7,82.9,84.2
"historical",1874,72.4,85.1,68.4,77.5,64.2,88.7,81.9,65.2,87.7,93.9,77,110.3,61.5,79.5
"historical",1875,76.5,86.3,57.5,100.5,49.7,62.9,103,71.3,94.9,104.2,88.6,140.5,71.3,85.2
"historical",1876,77.6,104.5,63.8,101.8,83.2,94,71.6,78.6,99.6,77.1,75.9,94,65.3,83.6
"historical",1877,80.1,89.6,63.2,73.6,80.4,84.5,116.2,72.5,98.7,90.3,76.5,100.6,58.6,83.4
"historical",1878,69.6,76.7,64,101.9,51.1,97,76.9,84.8,110,105,87.4,112.2,61.3,84.5
"historical",1879,65.4,95.6,64.7,80.7,48.1,105.9,100.4,94.3,83.2,77.2,101,104.5,66.3,83.6
"historical",1880,79.8,100.8,63.5,84.3,83.4,82.6,93.1,91.5,96,100.1,95.9,117.5,56.1,88
"historical",1881,62.3,99,64.1,82.5,56.1,88.5,88.4,72.1,107.9,90.7,91.4,104,68.1,82.7
"historical",1882,82.9,90.6,75.7,82.5,76.5,101.9,100,82.1,103.1,75.9,84.5,94.9,61,85.5
"historical",1883,71.9,108.6,72.1,123.6,71.6,84.7,78.6,86,84,79.3,85.4,101,52.9,84.6
"historical",1884,71.9,87,78.6,83.3,46,80.4,102.4,79.6,111.1,117.9,87.6,130.5,72.4,88.4
"historical",1885,74.9,65.7,63.9,108.9,58.6,86.4,98.9,78.5,78.8,95,98.4,103.3,72.2,83.3
"historical",1886,65,70.1,50.9,102.9,53.1,79.1,103.2,89.4,107.5,81,86.8,84.5,54.3,79.1
"historical",1887,67.4,57.3,69.6,79.5,63.9,89.7,114.3,72.5,72.7,90.5,108.9,96.2,61.4,80.3
"historical",1888,66.3,61.9,61.4,85.3,64.8,141.1,89,88,116.2,77.4,106.3,117.1,63.9,87.6
"historical",1889,72.4,64.7,63.6,87.7,63.5,62.5,100,73,86.9,93.3,76.5,84.8,67.2,76.6
"historical",1890,76,133.2,65.8,102.5,79.9,114.8,111.9,91.2,112.5,87.2,88.4,80.7,67.1,93.2
