"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,44.1,33.2,26.9,15.7,NA,24.4,30.9,36,23.8,31.1,26.2,19,22.5,15.7
"historical",1851,39.3,26.6,26.1,15.4,21.6,17,34,28.8,18.2,25.4,14.9,25.6,22.5,14.9
"historical",1852,41.9,34.8,22.7,19.6,26.9,34,31.4,40.6,22.2,26.9,27.3,19.5,23,19.5
"historical",1853,36.1,32.3,29.8,9.3,17.6,36.6,40.9,31.8,26.5,25.8,24,28,20.1,9.3
"historical",1854,39.3,59.2,16.6,13.2,26.7,22.7,37,41.7,32.5,19.5,29.7,33.9,10.9,10.9
"historical",1855,45.7,35.3,22,19.4,40.7,30.9,36.7,31.7,20.3,24,31.8,28.6,23.4,19.4
"historical",1856,36.9,29.7,19.8,14.8,25.8,33,34.2,32.5,18.9,21.1,31.7,24.1,18.3,14.8
"historical",1857,39.9,30.8,20.1,18.7,34.5,24,59,45.9,17.6,13.4,33.5,36.3,23.7,13.4
"historical",1858,38.8,47.6,16.4,17.6,29.8,30.4,38.9,29.4,29.1,30.8,34.6,30.3,22.7,16.4
"historical",1859,34.6,49.3,22,25.5,24.1,29.2,45.1,36.3,33.4,29.6,25.3,16.3,16.9,16.3
"historical",1860,41.5,52.3,22.8,17.6,28.7,33.7,42.6,44.5,24,24.3,17.6,36,28.1,17.6
"historical",1861,29.5,29.2,16.8,21.6,31.9,36,40.4,41.4,13.4,29.2,27.2,14.7,18.1,13.4
"historical",1862,36.8,38.5,19.3,11,41.2,20.5,40.5,49.5,27.8,23.5,21.8,39.4,21.5,11
"historical",1863,37.4,24.7,16.6,17.2,32,35.6,25.2,29,12.5,26.5,22.8,30,20.9,12.5
"historical",1864,44.3,47.1,19.1,14.5,40.8,33.5,25,45.3,17.8,24.6,35.5,35.8,24.4,14.5
"historical",1865,49.2,39.7,27.8,18.3,24.5,49.3,42.6,16.4,24.6,24.4,23.6,29.4,19.9,16.4
"historical",1866,35,27.4,23.4,9.8,36.9,33.7,28.7,33.8,28.9,21.4,37,30.3,16,9.8
"historical",1867,32.1,18.1,21,29.6,50.5,41.4,34,36.8,14.1,25.4,27.2,32.4,16.3,14.1
"historical",1868,42.2,62,25.9,18.9,29.8,24,32.4,32,23,25.7,22.2,39.2,13.7,13.7
"historical",1869,35.3,29.1,28.5,11.4,31.9,23.3,27.7,29.9,28.7,24.3,22.3,26.6,24.1,11.4
"historical",1870,45.7,56.3,28.3,22.6,11.8,34.8,31.9,25.7,20.9,18.3,31.8,23.5,19.2,11.8
"historical",1871,56.3,44.5,22,17.8,14.7,32.8,39.3,37.7,24.7,26.1,38.8,30.3,18.8,14.7
"historical",1872,48.4,26.5,17.5,19.8,36,28.8,62.6,32.3,21,26.2,13.3,26.4,18,13.3
"historical",1873,37,40.4,21.6,19.1,23.4,19.8,48.8,37.8,22.2,19,11.4,34.2,27.7,11.4
"historical",1874,30.5,45,23.1,17.9,29.9,34.7,46.4,21.3,12.2,17.6,21.1,26.7,19.5,12.2
"historical",1875,40.6,65.8,29.5,22.3,26.3,36.4,22.7,36.2,29.3,26,11.1,33.5,18.9,11.1
"historical",1876,41.5,27.6,22.6,19.9,38.3,41.1,31,50.2,17,20,27.5,24.7,22.8,17
"historical",1877,33.8,38.2,17.2,5.9,17.2,38.5,42.3,40.7,11.6,26.1,30.7,28.8,27,5.9
"historical",1878,37.2,32.9,31,27.7,39.3,23.6,45.9,43.4,14,23.3,26.6,30.4,21.8,14
"historical",1879,28.1,48.5,19.6,12.2,35.6,36.5,47.6,31.5,34.5,31.1,22.3,30.2,19.8,12.2
"historical",1880,39.1,36.6,26.4,31.7,40,53.1,43.4,25.3,22.4,32.7,34.9,29.5,17.7,17.7
"historical",1881,31.2,43.4,13.9,20.5,38.2,25.8,30.7,38,32,31,38.8,38.3,26.8,13.9
"historical",1882,48.4,33.4,21.3,17.5,34.6,21.2,38.5,38.8,15.7,28.7,8.4,19.7,18,8.4
"historical",1883,30.8,38.3,31.7,18.7,38.1,20.3,55.9,27.7,24.2,24.7,26,22.1,12.8,12.8
"historical",1884,40,28.5,24.9,21.4,37.9,41.1,41.7,35,15.7,27.2,22.7,38.9,24.3,15.7
"historical",1885,36.1,27.2,13.2,22.2,29.6,27.9,49.5,36.2,29.6,33.8,19.8,23.5,24.1,13.2
"historical",1886,43.4,29.5,19.7,29.9,33.8,28.1,41.1,45.3,26.9,19.9,31.8,21.1,24.7,19.7
"historical",1887,36.4,16.4,19.4,14.9,32.5,25.4,27.8,39.7,15.8,28,18.4,16.5,32.6,14.9
"historical",1888,35.7,39.6,21.4,14.4,28.5,36.5,48.1,37.1,22.3,23.6,31.3,32.1,22.8,14.4
"historical",1889,30.1,29.8,21.4,18.1,27.4,19.2,39.1,33.6,28.7,27.6,25.6,27.8,17.6,17.6
"historical",1890,39.9,33.6,23.6,21.1,32.4,22.1,28.6,23,37.3,22.2,31.3,27.4,24.9,21.1
"historical",1891,41.2,30.8,24,19.9,31.9,40.8,23.5,48.3,20.1,23,30.3,26.3,18.2,18.2
"historical",1892,51.2,29.3,20.7,21.2,42,48.9,43.6,18.9,13.8,27.2,19.7,30.9,21.3,13.8
"historical",1893,30.9,50.7,22.4,28,31.9,40.5,20,41.3,17.7,31.2,21.5,25.5,21.3,17.7
"historical",1894,30.5,29.2,24.1,21.5,35.3,22.8,42.6,56.4,25,23,31.8,23.6,22.6,21.5
"historical",1895,35.3,24,21.3,16.3,47.7,26.1,23.6,42.6,16.4,25.3,35.8,25.6,17.5,16.3
"historical",1896,43.7,26.1,19.3,10.8,41.3,51.7,29.4,25.1,35.5,14.8,28,37.5,19.8,10.8
"historical",1897,48.1,28.3,28.6,15.1,45.3,29.6,42.1,29.4,14,15.8,22.1,27,24.8,14
"historical",1898,43.5,25.2,24.4,19.6,26.8,32.7,29.6,42.5,29.4,20.2,23.7,21.1,24.5,19.6
"historical",1899,51.3,49.3,26.9,24.7,27.8,33.3,43.5,34.3,23.5,25.1,24.9,34.1,22.2,22.2
"historical",1900,54.2,30.8,17,25.8,40.2,27.7,39.7,32.3,19,28.3,21.6,41.9,20.5,17
"historical",1901,30.1,36.2,29.2,23.5,43.7,32,21.9,19.4,25.3,20.8,9.2,27.1,28,9.2
"historical",1902,37.9,36.1,31.5,26.6,29.1,53.1,51.4,40.8,23.4,20.8,34.6,33.3,19,19
"historical",1903,31.1,28.3,25.2,20.1,32.7,24.6,39.8,21.6,11.8,24.4,21.7,27.3,18.5,11.8
"historical",1904,34,29.4,25.4,20.3,19.4,30.6,55.5,38.2,16.8,20.8,31.3,29.7,19.8,16.8
"historical",1905,46.9,40.1,31.5,27.3,23.8,18.8,52.2,40.9,21.9,25.8,14.2,28.8,26.7,14.2
"historical",1906,34.8,22.4,33.5,17.2,21.2,26.9,40.1,33.5,19.4,17.8,18.8,12.9,22.5,12.9
"historical",1907,44,46.2,28.7,14.6,31.6,20.8,37.8,33.9,18.7,25.8,21.4,26.1,29,14.6
"historical",1908,44.9,37.7,27.2,23.2,32.7,40.2,39.2,29.1,30.7,30,24,30.7,21,21
"historical",1909,30.2,29.1,21.7,22.4,21.9,27.8,31.3,22.8,21.7,30.5,14.7,21.6,28.4,14.7
"historical",1910,38,25.6,14.4,21.4,30.1,24.1,31.9,30.9,26.7,29.5,27.4,21.3,27.2,14.4
"historical",1911,34,30.3,26,22,34.1,51,45.5,48.5,17.1,25.9,13.8,47.5,21.5,13.8
"historical",1912,36,20.9,21.7,18.3,41.8,38,24.6,45.9,27.5,25.7,27.2,27.5,15.2,15.2
"historical",1913,40.4,33.6,18.5,19.9,27.6,37.6,36,36.4,31,20,26.9,31.3,20.8,18.5
"historical",1914,36.1,22.8,16.8,15.8,21.7,31.8,36.4,44.4,20,33.6,24.3,29,25.2,15.8
"historical",1915,42.5,19.2,25.4,19.7,23.7,26.1,56.9,31.5,25.1,22.8,38.7,34.5,18.9,18.9
"historical",1916,32.9,23.5,28.6,10.8,33.1,58.1,35.4,34.8,20.4,34.2,33.7,31.8,24.4,10.8
"historical",1917,39.2,43.5,18.4,16.8,29.3,20.6,37.5,37.9,17.7,20.6,27.4,19.4,15.7,15.7
"historical",1918,36.2,25.2,16.4,15.3,25.1,39.6,47.9,31.4,27.9,27.8,26,17.7,25.7,15.3
"historical",1919,45.9,24.5,18.5,24.1,32.8,21.3,31.4,36.3,16.9,26.9,19,24.4,19,16.9
"historical",1920,40.6,37.4,23.8,27.2,31.4,28.5,58.3,53.2,26.8,29.3,33.3,31,16.4,16.4
"historical",1921,36.5,48.4,26.5,34.4,41.7,18.5,39.7,41.2,33.7,32,34.4,32.8,6.9,6.9
