"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,315.6,206.1,390.7,268.7,NA,231.2,196.1,82.8,400,275.6,227.4,250.1,213.2,400
"historical",1851,253.3,210.8,495.1,283.3,161.8,292.8,268,57.4,407.5,256.8,226.9,533.4,211.2,533.4
"historical",1852,354.6,252.4,344.3,280,167.7,126.3,266.2,78.4,381.4,337.3,256.1,383.7,294.6,383.7
"historical",1853,189,237.1,404.2,318.8,257.5,262.1,252.6,79.6,452.3,310.1,262.2,308.8,261.5,452.3
"historical",1854,224.9,167.8,380.7,345.7,142.2,334.4,251.6,85.4,470.9,248.4,256.9,282.2,221.7,470.9
"historical",1855,369.5,267.5,384.4,270.8,202.7,255.4,240,133.7,396.2,306.4,298.7,374.7,217.8,396.2
"historical",1856,260.2,226.3,372.4,231.7,185.6,287.7,232.3,92.5,411.3,212.5,206.2,322.5,231.5,411.3
"historical",1857,295.3,164.5,371.8,273.6,239.1,202,173.5,100.2,363.8,243.4,254.4,280.4,217.8,371.8
"historical",1858,225.7,237.4,352.5,349.2,132.4,160.5,290.4,67.8,345.7,268.3,306.4,300.1,225.4,352.5
"historical",1859,292.7,238.3,329.8,345.7,189.3,292.8,260.3,74.3,411.7,214.6,306.1,372.6,229.4,411.7
"historical",1860,229,440.8,318.9,375.1,203,194.5,310.1,93.7,399.6,248.3,236.7,368.3,239.6,440.8
"historical",1861,437.5,325.7,458.7,427.2,180.4,271.2,259.7,96.1,421.3,326.7,210.2,268.8,203.5,458.7
"historical",1862,305.2,302.3,408.9,235.8,223.1,334.2,164.5,87.2,501.4,247.2,248.6,410.2,267.9,501.4
"historical",1863,265.2,244.1,380.2,274.4,183.2,299.1,216.6,97.6,411.9,265.3,237.4,313.8,215.1,411.9
"historical",1864,210.8,177.5,442.4,234.7,248.1,323.6,276.4,128.4,429.5,278.5,262.1,324.7,268.6,442.4
"historical",1865,297.8,190.3,397.1,326.3,177.3,193.7,254.2,98.6,413.9,247.7,267.1,357.1,227.1,413.9
"historical",1866,259.3,200.6,349,307,212.4,164.4,286.5,73.9,464.7,248.4,239.6,376.1,244.8,464.7
"historical",1867,470.2,173.5,380.6,296.1,185.5,333.2,250.4,77.5,428.4,251.8,248.7,435.2,197.1,470.2
"historical",1868,231.7,173.1,310.8,288.5,151.8,376,240.3,84.5,392.1,262.4,247.6,368,254.8,392.1
"historical",1869,179.1,219.7,415.6,394,211.7,180.1,231,97.5,399.9,272.2,249.9,418.6,245.2,418.6
"historical",1870,229.8,206.5,338,323.8,155,362.5,340.1,75.6,371.6,256.1,268.4,309.2,207.4,371.6
"historical",1871,455.4,169.1,332.4,308.1,187.2,299.8,284.7,75.6,372,229.8,305.8,392.2,188.8,455.4
"historical",1872,180.5,428.8,327,298.1,154.9,240.4,237.5,79.8,355.5,302.3,298.6,461.3,192.2,461.3
"historical",1873,269.6,301.5,403.6,289,178.6,380,210.5,144.9,364.5,275.7,273.6,286.9,250.6,403.6
"historical",1874,235.9,291.5,435.7,311.6,227.4,211.2,308.1,107.2,417.2,203.5,256.3,422.1,246.9,435.7
"historical",1875,246.7,147.5,375.5,268.7,227,310,262.2,69.9,458.6,308.8,264.4,296,249.9,458.6
"historical",1876,193.2,178.8,380.9,251.7,234,259.5,246.3,86.4,377,264.2,241.9,383.7,260.1,383.7
"historical",1877,334.9,305.6,358.3,265.5,236.5,193,226,97.5,428.5,319.7,230.5,330.2,227.7,428.5
"historical",1878,366.8,220.9,413.5,369.3,161.2,225.5,199.1,93,410.1,285.2,226.6,337.7,326.7,413.5
"historical",1879,488.4,225,362.8,269.8,192.8,201.6,306,74.1,367.9,318.5,193.7,293.9,382.1,488.4
"historical",1880,210.5,235,351.4,279,159.9,153.9,224.1,82.1,400.4,332.8,233.3,290.8,227.5,400.4
"historical",1881,377.8,182.2,362.6,308.7,158.6,277.9,225.5,86.5,404.3,228.6,277.3,353.6,258.4,404.3
"historical",1882,337,293.7,380.5,278.5,151.8,309.1,306.2,71.6,407.1,455.6,253.5,301.2,251.3,455.6
"historical",1883,333.4,291,309.3,285.3,151,285.4,252.8,76.6,407.2,247.9,246.1,267.2,235.6,407.2
"historical",1884,300.6,236.5,388.8,304.7,288.6,463.7,181.3,66.6,411.9,378.4,277.5,307.8,244.8,463.7
"historical",1885,423,162,453.6,306.4,262.6,431.8,209.6,123.2,533.4,256.1,315.9,331.8,288.6,533.4
"historical",1886,251.3,246.4,372.4,308.7,189,201.5,250.4,75.8,385.6,265,204.7,433.3,261.7,433.3
"historical",1887,554.9,208.4,415.3,297.6,193.1,373.5,351.9,77.5,456.8,316,239.7,375.4,233.8,554.9
"historical",1888,221.6,195,427.5,391.4,151.6,200.3,256.7,59.2,400.7,237.5,289.7,320.9,271.9,427.5
"historical",1889,255.6,200.4,388.4,276.4,155.4,199,259.3,67.9,403,369.7,254.3,331.5,260.9,403
"historical",1890,226,239.4,355.1,293.1,179.8,189.8,260.2,72.9,387.6,266.9,264.4,320.6,279.1,387.6
"historical",1891,204.6,257.2,355.8,271.4,252.9,345.6,218.8,78.7,382.6,291.4,303.5,525.4,231.6,525.4
"historical",1892,349.8,162,404.3,320.6,277.3,216,242.2,105.7,427.7,261.9,228.7,312.3,289.5,427.7
"historical",1893,236.9,151.9,484.5,312,151.3,337.4,290.6,62,392.5,242.6,255.7,303.2,308.2,484.5
"historical",1894,284.6,214.2,389.6,304.4,191.8,152.5,243.1,78.6,478.7,241.2,256.4,245.3,285.9,478.7
"historical",1895,245.9,292.1,414.8,316.6,163.1,201.3,210.9,149.2,450.5,194.5,312.7,333.2,194.2,450.5
