"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,147.4,76.3,128.8,134.4,NA,88.2,152.8,95.7,97.3,122.4,66.6,163.1,72.3,163.1
"historical",1851,143,75,129.1,72.2,140.8,75.8,119.7,114.9,125.1,93.7,103.9,182.8,74.6,182.8
"historical",1852,131.8,92,117.8,97.5,70.8,144.6,111.3,116.3,132.1,86.7,91.8,125.7,70.5,144.6
"historical",1853,134.4,76.2,110,117.1,84.9,97.9,119.5,144.2,104.2,79,50,147.9,85.7,147.9
"historical",1854,127.2,102.6,160,112.8,79.7,76.6,114.4,95.8,137.9,106.4,65.9,138.2,82.4,160
"historical",1855,115.7,66.3,157.7,90.4,96.9,96.1,112.5,96.4,126.2,169.2,65.7,98.1,78.1,169.2
"historical",1856,113.3,66.3,92.9,115.2,117.9,115.5,75.7,113.4,135.6,101.9,77,112.4,92.5,135.6
"historical",1857,138.3,69.5,122.6,87.9,102.7,90.4,139.1,110.8,115.1,88.7,62.2,140.3,86.5,140.3
"historical",1858,123.4,89.7,160.9,121,93.3,95.8,117.6,132.8,119.3,103.7,48.3,118.7,89.4,160.9
"historical",1859,125.9,116.8,150.5,75.1,93.6,99.7,90.2,124.3,121.7,111.9,60.5,112.7,72.8,150.5
"historical",1860,122.2,73.7,158.1,91.5,78.9,121.5,118.2,148.7,146.4,102.4,51.1,110.7,87.3,158.1
"historical",1861,96.2,126.8,129.5,135.6,86.5,70.3,120.5,125.9,126,90.7,69.4,116.4,76.3,135.6
"historical",1862,94.6,95.7,119.3,67,122.3,109.4,122.8,106,137.8,118.5,45.2,65.5,81.9,137.8
"historical",1863,100.9,84.6,126.5,93.6,109.3,91.4,59.1,163.2,132.4,123.9,54.4,112.3,79.1,163.2
"historical",1864,124,92.2,93.6,99.1,100.9,140.6,145.1,138.2,139.4,112.5,66.5,133.8,89.2,145.1
"historical",1865,102.4,86,116.8,116.4,111.4,131.9,98.4,105.7,146.4,84.9,61.7,139.7,88.5,146.4
"historical",1866,109.8,74.6,160.2,86,102.9,112.3,63.7,107.7,141.3,129.6,80.9,135.9,93.7,160.2
"historical",1867,107.6,87,95.9,108.1,108.2,110.2,112.5,155.1,117.4,107,71,108.8,75.1,155.1
"historical",1868,119.4,84,144.3,84.6,110,86.6,145,197,136.3,124.8,61.8,141.1,93.5,197
"historical",1869,114.2,75.9,193.1,80,97.6,94,107.6,129.5,116.9,123,72,137.7,81.1,193.1
"historical",1870,135.3,109.3,99.3,132.3,122.7,102,155.4,143.6,140.5,129.4,78.7,147.4,79,155.4
"historical",1871,134.6,75.4,131.5,91.9,93.6,109.5,100.5,94.7,150.4,95.4,65.1,89.5,79.4,150.4
"historical",1872,107.6,63.1,105.5,87.4,73.7,134,115.6,129.5,127.4,116.1,73.8,115.5,112.7,134
"historical",1873,122.7,67.5,109.7,113.9,99.1,75.9,84.7,149.4,157.3,124.1,51.2,115.3,93.7,157.3
"historical",1874,138.3,78.9,117.1,64.5,102.7,105.9,107.5,135.1,137.9,89.9,62.9,132.1,69.7,138.3
"historical",1875,109.8,81.5,116.2,104.7,108.1,90.2,75.3,96.3,132.8,76.8,76.2,119.7,88.5,132.8
"historical",1876,108,88,135.3,118.5,93.9,89.8,99.3,156.4,149.5,104.8,56.3,135.5,70.5,156.4
"historical",1877,139.2,99.4,147.5,91.5,93.6,107.5,120.2,135.8,137.1,112.9,65.9,135.3,72.7,147.5
"historical",1878,148.6,111.5,111.9,114.6,95.6,106.8,74.3,139.2,153.9,119.6,76,126,88.2,153.9
"historical",1879,98.9,97.9,127.6,88.3,128.7,97.5,130.1,103.3,106.8,123.1,67.6,134.6,85.7,134.6
"historical",1880,85,93.5,141.2,99.5,119.4,121.6,133.5,115.9,126.5,104.8,49.4,121.6,94.8,141.2
"historical",1881,82.2,70.8,104.9,78.4,98.7,107.7,87.1,110.9,144.3,85.4,63.7,132,73.8,144.3
"historical",1882,134.7,80.7,116.9,82,92.1,105.5,119.2,95.2,161,141.6,91.7,161.8,72.8,161.8
"historical",1883,109.1,93.9,113.5,117.3,102,138.3,97.4,147.4,125.3,89.2,99.3,155.5,58.8,155.5
"historical",1884,104.1,87.5,134,89.1,62.3,95.9,106.5,103.3,152.9,115.4,54,130.9,110.4,152.9
"historical",1885,131.2,96.7,136.8,111.9,84.7,87.4,166.6,127,115.1,100.7,53,160.5,79.4,166.6
"historical",1886,143.5,43.7,117.5,72.3,80,82.6,121.5,101.5,117.6,79.5,68.7,160.4,93.4,160.4
"historical",1887,119,64.4,143,94,99.2,101.3,133,91.6,108.7,105.5,56,88.9,69.3,143
"historical",1888,94.6,96.4,140.2,70,75.7,159,144.6,138.3,132.2,105.3,90.6,118.7,88.5,159
"historical",1889,108.4,122.9,121.7,117.5,89.5,107,133.4,119.4,128.7,121.2,75.6,125,97.3,133.4
"historical",1890,123.2,76.8,131.7,70,102.4,102.3,106.4,93.7,129.4,102.7,57.4,183.1,69.8,183.1
"historical",1891,145.2,57.8,122.5,122.7,94.6,92.5,100.8,98.9,134.8,97.4,65.1,120.4,63.1,145.2
"historical",1892,111,89.9,132.5,117.1,82.1,123.4,115.8,97.3,113.6,90.6,83.9,114.1,69.7,132.5
"historical",1893,103.2,93.9,90.9,120.4,98.2,120.4,64.4,109.8,122.9,102,61.5,84.7,82.1,122.9
"historical",1894,116.3,79,134.7,90.3,102.8,119.8,119.4,108.2,116.5,131,65.8,110,48.8,134.7
"historical",1895,98.8,58.6,114.6,74.9,74.8,109.3,91.1,116.5,151.6,96.5,58.9,133.6,94.8,151.6
"historical",1896,112.8,62.2,130,101.6,89.4,95.6,128.6,117.6,140.8,106.9,63.9,94.8,97.9,140.8
"historical",1897,111.4,55.4,103.5,85.7,100.8,34.8,119,118.9,138.8,124.6,65.4,137.3,82,138.8
"historical",1898,105.7,89,127.6,96.1,74.7,126.7,123.1,126.6,112.5,103.2,67.6,121.8,83.2,127.6
"historical",1899,101.4,41.7,172.2,117.7,120.1,84.5,107.7,113.4,130.3,88.3,98.4,118.8,98.7,172.2
"historical",1900,95.8,74.1,133.4,101.3,101.8,99.2,145.2,175.1,123.3,93.5,48.6,119.8,68.3,175.1
"historical",1901,118.4,86.1,102.3,114.4,90.3,98.4,67.9,140.5,161.3,107.3,74.3,118.1,72.2,161.3
"historical",1902,104.7,101.3,134.7,114.7,86.2,123.7,178.7,178.8,151.9,88.3,58.8,121.6,72.5,178.8
"historical",1903,146.9,99,130.6,98.5,106,92.4,85.9,100,124.5,117.4,80.8,85.9,75.6,146.9
