"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,153.1,116.2,349.7,161.8,NA,146,71.7,90.3,235.4,250.3,134.1,214.6,113.2,349.7
"historical",1851,153.4,78.7,253.9,121.2,104.9,134.9,82.2,96.2,228.7,293.7,141.1,170.6,169.1,293.7
"historical",1852,258.7,140.4,241.1,107.8,78.1,123.9,111.8,93.3,202.4,252.5,157,170.5,145.1,258.7
"historical",1853,145,66.9,240.4,132.8,127.4,160,61.7,62,205.6,257.6,140.4,200.6,173.9,257.6
"historical",1854,123.5,182.3,200.7,207.8,108.3,131.5,68.7,102.1,226.7,216.2,205.4,182.9,167.5,226.7
"historical",1855,241,166.4,212.8,108.8,117,152.9,91.2,84.3,241.2,209.9,159.5,185.3,167.7,241.2
"historical",1856,186.6,127,241.9,131.5,127.3,99.5,125.7,97.2,269.3,264.7,168.1,196.8,129,269.3
"historical",1857,247.5,84.9,229.7,143.7,63.5,109.1,127.8,100.8,200.3,294,152.8,140.9,167.1,294
"historical",1858,176.1,129.1,253.3,172,98.8,122.1,58.8,89.1,248.8,207,139.5,143.9,144.8,253.3
"historical",1859,118.1,112.8,261.4,130.1,85.4,137.4,150.5,85.8,206.1,275.2,142.7,178.8,155.4,275.2
"historical",1860,238.1,144.4,213,132.7,115,104.2,82,100.9,205.6,214.8,148.2,154.3,147.9,238.1
"historical",1861,218.4,137.7,258.8,170.7,90.8,160.3,76.2,100.8,250,277,156.6,122.9,163,277
"historical",1862,171.5,101.8,267.1,191.9,65.2,108.1,91.3,99,225.6,204.5,179.2,160.6,218.9,267.1
"historical",1863,166.6,91.4,270.4,104.1,97.2,117.7,97.2,88,256.3,193.8,168.7,162.5,139.2,270.4
"historical",1864,189.7,138.3,277,150.6,93.9,108.5,128.5,102.3,268,389.6,199.2,163.6,134.4,389.6
"historical",1865,246.2,133.8,217.4,134.6,93.5,135.9,67,86.3,210.2,246.2,169.3,195.5,173.8,246.2
"historical",1866,207.4,125.7,200.4,170.2,95.6,74.3,81.9,89.4,257.6,232.3,141.8,228.2,156.8,257.6
"historical",1867,164.2,131.2,237,124.2,100.8,139.9,100.8,103.3,195.5,287.2,152.1,149.3,168.1,287.2
"historical",1868,143.8,112.7,242.3,131.6,87.6,132.8,89.4,127.1,269,230.9,143.9,172.9,149.8,269
"historical",1869,147.2,90.5,199.5,126.5,117.7,118.7,94.5,110.5,222,355.8,145.5,183.2,160.2,355.8
"historical",1870,306.1,97.2,249.4,114,90.6,111.9,71.7,98.3,277.5,214.1,134.8,196,243.7,306.1
"historical",1871,144.8,114.2,286,164.9,70.8,85.3,78.2,91.1,230.9,228.8,144.6,135.3,206.3,286
"historical",1872,235,89.6,304.1,171,118.5,178.8,92.9,91.8,272.4,203.5,165.9,193.4,210.2,304.1
"historical",1873,160.2,144.4,372.2,81.3,117.9,132.2,126.3,87.7,222.1,216.8,166.8,202.1,96.2,372.2
"historical",1874,144.5,120.3,414.2,117,101,143,78.6,125.9,186.2,233.7,138.4,259.8,160.5,414.2
"historical",1875,141.3,126.9,285.9,166.3,102.5,113.1,103.1,105.2,256.6,216.4,108.4,199,195.1,285.9
"historical",1876,131.5,116.4,176.7,130,88.6,119.9,98.8,124.4,218.1,225.4,189.1,212.5,186,225.4
"historical",1877,138.1,105.6,249.2,151.5,106,145.6,88.6,123.2,203.6,240.5,148.1,167.1,185.4,249.2
"historical",1878,121.3,104.5,311.8,102.9,101.4,108.3,67.7,92.9,280.6,155.9,154.7,166,189.5,311.8
"historical",1879,148.9,100.6,315.5,109.3,79.4,91.7,67.1,103.2,247.3,247.6,121.2,165.9,174.8,315.5
"historical",1880,195.2,114.5,198.3,152.1,74.5,136,86.6,117.5,213.2,239.5,198.4,168.1,152.7,239.5
"historical",1881,129.6,122.9,239.7,121.1,68.6,115.3,119,104.6,196.1,283.7,180.6,180.8,132.1,283.7
