"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,109.1,55.8,72.4,85.1,NA,96.6,59.4,94.2,99.2,96.1,93.5,119.5,85.8,119.5
"historical",1851,90.4,80.1,70.5,90.3,79.5,66.2,66,91,134.8,90.3,77.5,125.8,76.2,134.8
"historical",1852,95,82.3,78.9,100.2,82.8,100.6,51.2,93.5,104.8,118.7,90.5,108.2,86.9,118.7
"historical",1853,115.9,57.8,90.1,94.8,85.3,79.8,58.4,104.3,98.3,84.1,81.7,148.8,89.7,148.8
"historical",1854,96.6,66.7,67.1,91,68.6,97.9,73.8,78.3,117.4,85.5,72.4,140.1,103.8,140.1
"historical",1855,98.3,77,62.8,100.9,95.4,60.8,51.4,84.3,118.4,117.8,88.1,137.8,97.9,137.8
"historical",1856,88.7,53.9,68.5,81.9,76.1,89.9,41.4,122,104.8,76.8,74.2,110.5,78,122
"historical",1857,88.5,71,77.6,96,79.2,88.3,58.2,81.3,116.3,94.1,100.7,107.8,73.7,116.3
"historical",1858,79.5,66.9,77.9,87.4,80.4,95.1,37.4,80.7,138.6,109.2,71.5,112.5,84.5,138.6
"historical",1859,101.5,44.2,68,96.9,76.8,110.9,54.2,91,121.9,97.6,91.5,132.7,94.1,132.7
"historical",1860,87.7,52,73.1,111.2,64.5,93.5,49.2,106.5,117.9,95.5,72.8,122.9,101.2,122.9
"historical",1861,87,65.4,71.1,90.1,69.5,59.4,73.6,77.8,114.8,96.5,84.3,113.4,66.2,114.8
"historical",1862,105.4,72.4,69.2,106.5,60.8,93.2,56.3,97.9,111.4,74.6,78.1,126,98.3,126
"historical",1863,92.5,44.2,60,77,70.2,82.2,40,90.4,129.4,97.8,94.8,112,98.2,129.4
"historical",1864,81.1,61,70.8,89.2,81,114.4,56.9,93.5,114.5,80.9,78.7,121.1,101.4,121.1
"historical",1865,100.4,50,93.6,85.3,78.3,92.9,58.6,88,111.9,94.2,93.7,117.6,90.7,117.6
"historical",1866,118.3,54.4,79.1,79.6,62.3,122,62.8,85.1,108.7,83.6,96.8,118.4,87.3,122
"historical",1867,90.5,69.3,88.9,89,71.1,103.1,71.4,89.7,109.7,83.7,90.3,112,80.7,112
"historical",1868,87,65.1,72.8,81.6,64.8,98.2,58.3,87.9,122.7,84.8,81.1,115.6,86.4,122.7
"historical",1869,93.8,51.3,93.7,73.2,57.6,88.4,79.4,114.6,122.7,116.5,78.2,103.9,66.4,122.7
