"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,70.5,56.7,76.4,86.2,NA,55.1,93.3,86.2,76.8,61.2,45.4,114,39.6,71.8
"historical",1851,89.4,62.6,81.3,58.8,102.1,57.7,73.9,92.8,99.9,75.2,43.5,103.1,48.9,76.1
"historical",1852,76.9,67.3,74.6,80.7,55.3,83.5,77.1,85.1,86.6,51,48.1,79.6,42.6,69.9
"historical",1853,68.7,64.5,79.3,65.9,50.3,82.6,81.9,89.9,83.7,55,34.2,90,49,68.8
"historical",1854,86.7,92.2,72.2,78.2,59.5,48.5,83.1,83.3,89.5,58.5,40.1,91,34.8,70.6
"historical",1855,72.7,62.8,77.7,73,75,67.8,82.5,81.5,93.5,75.1,43.6,76.4,45.2,71.3
"historical",1856,76.8,57.7,59.7,65.5,80.4,82.3,55.4,95.7,93,71.3,51.7,81.2,43.2,70.3
"historical",1857,73.4,33.2,75.5,60.7,76.5,71.5,102.4,87.1,86.1,58.2,34,101.9,46.9,69.8
"historical",1858,78.5,51.5,87.2,83.5,72.5,71.4,66.8,104.2,84.5,63.2,31.2,88.1,58.2,72.4
"historical",1859,94.3,78.6,87.3,59.2,63.9,66.1,78.3,97.6,89.2,74.7,36.5,83.6,46.9,73.6
"historical",1860,82.3,46.6,87.2,53.5,61.7,84.5,81.2,117,102,71.9,35.8,88.7,52.8,74.2
"historical",1861,74,69,71,89,75.7,66.6,95.2,92.4,96.8,63.2,45.3,97.1,55.3,76.2
"historical",1862,58.1,59.1,88.5,60.6,96,69.1,78.6,82.8,90.5,75,28.4,48.6,42.9,67.6
"historical",1863,72.1,69.5,83.9,64.6,78.2,64.9,50.8,100.3,101.8,66,40.7,82.3,40.7,70.4
"historical",1864,76.8,50.8,64.8,82.6,70.4,102.2,99.2,113.5,96.4,62.5,45.3,80.9,52,76.7
"historical",1865,67.4,76.2,85.5,75,82.3,96,74.6,90.1,100.9,59.2,37.8,94.6,51,76.2
"historical",1866,67,54.7,75.1,73,64,90.2,46.2,96.4,101.4,82,52.7,95.1,50.1,72.9
"historical",1867,72.3,63.4,64.8,77.3,82.7,54.5,74.8,111.4,79.5,63.4,49.5,77.2,47.1,70.6
"historical",1868,80.6,59,72.4,70,66.1,73.4,121.6,116.2,92.7,80.8,43.6,94.8,56.7,79.1
"historical",1869,85.2,69.7,104.2,60.3,78,65.5,89.4,101.6,85.5,71.5,45.4,93.9,42.4,76.4
"historical",1870,80.4,76.3,70.2,75.3,82.1,80.9,115,116.2,102.7,73.8,47.3,104,43.3,82.1
"historical",1871,90.3,68.2,91,83.3,69.4,90.1,75.1,80.6,98.5,69.7,36.5,60.4,49.1,74
"historical",1872,71.2,50.4,78.1,54.4,60.9,81.9,82.3,73,98.1,68.8,35.9,70.9,54.8,67.7
"historical",1873,76.9,60.7,74.7,57.5,80.8,66.6,58.5,82.6,94.5,88.3,23.8,84.1,57.7,69.7
"historical",1874,82.1,71.6,77.6,52.3,68.9,87.1,82.8,95.2,78.2,69,45.7,88.7,44.8,72.6
"historical",1875,70.1,71.4,71.9,78.1,85.9,64.5,66.5,86.3,93.2,49.6,42.1,81.2,48.9,70
"historical",1876,67.8,63.7,84.1,74.4,74.2,76.8,71.9,95.9,94.6,63.5,33.1,65.6,36.7,69.4
"historical",1877,82.7,64.9,84.9,69.9,65.2,72.1,77.6,110.1,85.1,55.9,44.1,95.2,33.9,72.4
"historical",1878,90,69,64,77.8,85.6,62.7,52.4,101.1,105.2,78.6,32.3,93.5,43.6,73.5
"historical",1879,79,52.8,89.5,60.5,82,88,81.3,95,76.9,80.1,35,98.7,51,74.6
"historical",1880,63.4,66.9,97.4,81.1,66.8,76.5,77.6,87.3,88.9,61.5,32.7,69.9,44.8,70.4
"historical",1881,67.2,50.9,68.1,65,60.3,77.7,75,69.9,117.7,50.6,39.4,81.9,37.6,66.3
"historical",1882,72,49.3,81.3,63.9,64.2,74.3,69.8,56.3,105.1,72.6,42.6,103.6,50.3,69.6
"historical",1883,72.2,68.9,75.2,78.9,76.3,114.6,76.8,108.6,99.3,67.2,33.6,121.2,43.9,79.7
"historical",1884,65.5,77.1,86.9,54.3,48.9,74,68.8,71.9,102.7,74.5,28.4,95.3,52.1,69.3
"historical",1885,78.9,50.7,60.1,64.5,73.9,77.5,87.6,86.4,80.4,70.5,31.7,82.3,38.7,67.9
"historical",1886,78.2,39.9,64.8,59.3,53.9,66.8,104.1,64.2,72.6,57.1,47.9,99.9,48,65.9
