"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,6.5,2.7,6.1,7.2,NA,3.8,4.5,6.8,6.3,8.7,4.7,6,4.9,2.7
"historical",1851,7.1,1.9,5.3,7.1,6.1,3.8,5.8,6.6,6.5,8.6,4.8,6.6,4.9,1.9
"historical",1852,6,1.4,5.5,7.1,6,4.2,5.1,6.6,6.8,8.9,4.7,6.7,5.3,1.4
"historical",1853,5.9,2.7,5.1,6.6,5.4,4.4,4.7,6.3,6.9,8.8,5.8,5,6.3,2.7
"historical",1854,6.6,3.3,6.4,8,5.5,4.5,3.7,6.4,6.9,8.6,4.9,6.5,5.9,3.3
"historical",1855,5.8,2.7,5.2,7.3,5.4,3.9,4.7,7,5.8,8.6,5,6.4,6.2,2.7
"historical",1856,6.6,2.5,6,6.1,4.4,5,4.1,6,7.2,9.4,5.3,5.2,6.2,2.5
"historical",1857,6.2,2.6,5.4,7.4,5.4,4.2,5.6,6.8,6.5,8.6,4.1,6.9,6.1,2.6
"historical",1858,6.8,3.4,5.6,7.5,4.5,5,4.4,6.4,7.3,8.6,5.6,6.2,5.2,3.4
"historical",1859,6.1,3.3,6.5,7.3,4.6,5.1,4.2,5.9,6.9,8.9,5.6,5.8,5.5,3.3
"historical",1860,5.4,2.8,5.8,7.2,5,4.9,4.7,6.2,6.9,9.1,5,6.2,6,2.8
"historical",1861,5.3,2.7,6.5,7.5,4.9,4.3,5.7,6.6,7.3,8.9,5.3,6.7,5.5,2.7
"historical",1862,5.1,3.5,5.7,6.2,5,4,4.2,6,6.7,8.2,5.4,5,4.9,3.5
"historical",1863,6.2,1.4,6.4,6.2,4.2,4.5,5.3,6,6.9,9,5.1,5.8,5.7,1.4
"historical",1864,6.6,3.3,4.5,7.7,4.1,4.9,4.9,6.9,5.9,8.6,5.2,5.8,6,3.3
"historical",1865,6.2,2.6,5.9,7,4.1,5.6,3.8,6,6.3,9.3,4.1,5.7,6,2.6
"historical",1866,6.2,2.7,5.3,7.2,4,4.7,4.9,7,7.6,8.7,5.5,6.3,5.7,2.7
"historical",1867,6.6,3.9,5.5,7.7,4.9,5.4,5.4,5.7,7.7,9,4.6,5.8,5.9,3.9
"historical",1868,6.1,2.7,6,7.7,4.1,5.1,4.6,6,7.4,9.3,5.2,6.1,5.7,2.7
"historical",1869,5.6,2.2,5.5,7.7,4.4,4.6,5.3,5.9,6.4,8.5,4.6,5.4,5.2,2.2
"historical",1870,5.3,3,5.9,7.3,4.7,4.8,5.1,6.9,6.6,9.1,5.2,6.5,5.2,3
"historical",1871,6.5,1.8,5.5,7.1,4.7,4.7,5,5.8,7.4,9.1,5.1,5.6,5.3,1.8
"historical",1872,5.6,3.7,5.3,6.7,5.1,5.3,4.9,6.6,7.7,8.8,4.8,6.1,5,3.7
"historical",1873,5.3,2.2,4.6,6.9,5.1,4.3,4.9,5.9,7.3,8.9,5.1,6.2,5.6,2.2
"historical",1874,6.2,2.2,5.5,7.5,5,4.7,4.7,6.1,7.3,9.1,4.7,6.8,5,2.2
"historical",1875,6,3.4,5.9,7.3,4.5,3.7,4.2,6.3,7.3,8.6,5,5.9,5.4,3.4
"historical",1876,6.4,3.6,5.5,6.8,4.3,4.6,4.6,6.2,7.1,9.4,5,5.8,5.7,3.6
"historical",1877,6.3,2.8,6.1,6.9,4.4,5,4.9,6.4,4.3,8.7,5.3,5.1,5.8,2.8
"historical",1878,6,2.5,5.8,7.4,5.1,4.5,6,6.7,6.3,9.3,3.9,4.9,5.6,2.5
"historical",1879,6.6,2.1,6.2,7.5,4.5,5.5,5.2,6.1,7,9.6,5.5,5.4,4.8,2.1
"historical",1880,6.1,3.2,5.7,7.3,4.7,4.6,3.9,5.4,7.2,9.1,4.7,6.3,5.4,3.2
"historical",1881,5.3,2,6.6,7.8,5,4.3,5.5,5.3,6.8,8.9,5.1,6.3,5.6,2
"historical",1882,5.6,1.9,5.7,8,5.4,5.2,4.6,6.5,6.1,8,5.4,6.4,4.8,1.9
"historical",1883,5.4,2.4,5.4,7.9,4.7,4.9,4.3,6.6,6.4,9.3,5.3,6.6,5.8,2.4
"historical",1884,5.7,2.3,4.3,7.4,4.9,4.5,3.4,5.3,6.5,8.5,3.8,5.4,5.2,2.3
"historical",1885,6.5,2,6.1,6.5,1.9,3.2,3.8,6.2,4.6,8.8,4.3,6,4.8,1.9
"historical",1886,6.8,2.8,5,7.5,3.3,4.6,3.5,6.3,6.7,9.1,4.8,5.9,5.4,2.8
"historical",1887,6,2.2,5,8.2,5.4,4,4.8,6.4,6.8,8.9,5.3,6.5,5.3,2.2
"historical",1888,6.1,1.8,5.7,5.9,5.1,4.2,5,5.5,7.5,8.9,4.9,5.9,5.4,1.8
"historical",1889,6,2.4,6.1,7.1,4.9,5.4,4.5,5.8,6.3,9.2,5.1,6.4,5.4,2.4
"historical",1890,6.2,3.4,5,7.7,5.6,4.8,4.8,6,7,8.9,5,5.8,5.1,3.4
"historical",1891,6.5,1.4,6.6,7.8,4.1,3.5,3.5,5.9,5.9,8.9,4.2,5.9,4.5,1.4
"historical",1892,5.7,2.6,6.1,7.2,4.2,4.9,5,6.7,6.2,9,5.4,5.8,5.8,2.6
"historical",1893,5.8,2.9,4.8,6.6,5.4,5.6,5.2,5.8,6.7,9,4.2,6.9,5.4,2.9
"historical",1894,6.5,2.4,5.8,7.4,3.9,3.9,3.1,6.1,7.4,9,3.5,5.2,5.7,2.4
"historical",1895,6.9,2.2,6.5,7.4,4.4,4.1,4.8,6.5,6.6,8.8,4.8,6.8,6.1,2.2
"historical",1896,6.1,3.1,6,7.7,4.9,5.3,3.7,6.2,6.4,9.5,5.1,6.4,5.2,3.1
"historical",1897,6.9,2.9,6.4,6.9,2.7,5,6.2,6.6,7.6,8.7,5,5.6,3.7,2.7
"historical",1898,5.7,2.5,5.6,6.8,4.1,4.5,4.3,6.4,7,9.5,4.5,6.4,6.4,2.5
"historical",1899,5.8,3.1,6.1,6.1,4,5.7,4.8,6.4,7,8.9,5,6.9,5.9,3.1
"historical",1900,5.3,2.7,6,7.6,4.7,4.7,5.1,6.4,7.5,8.3,5.2,6.1,5.3,2.7
"historical",1901,6.7,3.4,6.3,7,4,5,4.3,6,7.8,8.6,5.6,6.1,5.9,3.4
"historical",1902,6.3,2.2,5,8.4,4.7,4.2,4.7,7.2,6.3,9.3,6,6.7,5.7,2.2
"historical",1903,6.1,1.4,5.5,5.2,5.3,4.2,4.3,6.2,6.9,8.3,5.6,6.6,3.7,1.4
"historical",1904,6,2.3,4.5,6.5,3.2,3.6,4.2,6.3,6.3,8.5,4.8,5.6,4.6,2.3
"historical",1905,5.6,1.9,6.4,6.4,4.4,4.3,4.4,6.9,6.8,8.8,5.4,6.4,5.5,1.9
"historical",1906,6.1,2.4,6,7.2,3.9,4,3.3,6,7.2,9,4.9,5.8,5.4,2.4
"historical",1907,7.5,1.4,6.6,6.8,4.9,5,4.3,5.6,7.3,9.3,4.8,6.2,5,1.4
"historical",1908,5.6,3.3,6.4,6.7,5.3,4.1,5.2,5.1,7.2,8.7,4.5,6.6,5,3.3
"historical",1909,6.3,2.5,6.1,6.8,5.2,4,5.5,5.5,6.3,9.4,5.2,6,5.3,2.5
"historical",1910,5.9,2.8,5.7,7.2,4.4,4.8,5.2,5.8,7.5,8.8,4.9,6.8,4.8,2.8
"historical",1911,5.8,2.3,5.8,7.2,4.2,4,3.4,6,6.3,8.9,5.3,6.7,5.5,2.3
"historical",1912,5.4,0.8,5.4,7.1,4,4.2,3.7,5.6,7,8,4.2,4.6,4.9,0.8
"historical",1913,6.1,2,5.6,6.2,4.3,4.8,4.7,5.8,7.2,9.2,5.2,6.8,4.7,2
"historical",1914,4.8,3.2,5.3,7,3.9,4.6,3.2,6.4,6.9,8.6,4.9,6,4.9,3.2
"historical",1915,4.4,2.9,4.8,7.2,5.4,4.7,3.7,6.3,7,8.5,4.7,5.4,5,2.9
"historical",1916,6.2,2.8,5.5,7.2,5.5,5.5,4.4,5.9,7.3,8.4,5.4,6,5,2.8
"historical",1917,6.3,1.1,6.4,7.5,5,6,3.9,6.6,6.7,8.6,4.2,6.8,5.1,1.1
"historical",1918,6.1,2.4,6,6.7,5.1,5,3.7,6.2,7.3,9.3,5.5,7.2,5.3,2.4
"historical",1919,6.1,2.2,5.7,7.2,4.6,4.7,5.5,6.7,6.9,9.3,5.8,6.4,5.9,2.2
