"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,65.3,80.5,123.6,95.9,NA,74.4,81.3,73.9,119.5,58.5,79.2,122,71.2,123.6
"historical",1851,73.7,53.2,103.9,96,79.3,58.1,53.5,96.8,137.3,48.6,56.1,120.2,61.4,137.3
"historical",1852,49.3,75.2,106,123.7,67.5,85.3,130.3,54.3,150.9,81.8,68.6,91.4,59.2,150.9
"historical",1853,83.9,59.5,119.9,93.7,50.6,71.8,138.6,90.9,68.5,71.9,42.7,88.9,59,138.6
"historical",1854,76.7,136,97.6,80.5,59.9,90.9,146,54.1,83.5,77.8,73.9,106.5,44.9,146
"historical",1855,71.7,70.6,68.8,81.4,53.2,81.5,94.9,87.2,132.3,63.1,49.7,96.6,44.5,132.3
"historical",1856,94,80.1,108.6,79.5,58.6,56.3,96.9,103,110.2,56.4,86,134.5,54.9,134.5
"historical",1857,80.8,76,65.9,81.1,77.8,80.7,117.8,131.6,129.4,105.2,59.4,117.6,59.8,131.6
"historical",1858,60.4,40,104.3,61.5,60.5,81.7,105.9,102.8,141,73.8,55.9,118.2,45.5,141
"historical",1859,105.1,114.3,89.2,73.3,71.6,73,82.8,97.2,124.5,92,62,86.4,73.8,124.5
"historical",1860,70.2,56,117.6,69.2,74.3,95.9,92.3,60.9,103.5,55.8,63,96.4,34.9,117.6
"historical",1861,95.1,58.1,91.5,81.7,80.3,40.4,121.5,116.7,91.7,60.7,63.2,113.9,56.5,121.5
"historical",1862,57.5,35.3,102,78.9,68.3,67.9,86.1,79.5,121.2,72.1,71.6,143.1,61.5,143.1
"historical",1863,88.3,131.2,111.6,50.7,70.3,89.5,96.6,78.4,85,70.4,86.7,116.2,66.6,131.2
"historical",1864,91.9,92.5,145,90.1,79.6,92.1,101.4,99.2,114.3,73.8,97.6,124.3,72.6,145
"historical",1865,67,72.5,96.7,102.9,73.9,47.4,87.6,74.1,109.9,80,47.9,90.5,102.4,109.9
"historical",1866,69.1,69.6,111,79,109.7,97.3,95.6,70,89.9,70,67.6,73.3,68.1,111
"historical",1867,71,65.5,101.8,144.4,67.3,35.7,89,87.9,90.1,74.1,68.9,104.5,56.3,144.4
"historical",1868,80.6,69.6,90.7,98,123,85.4,107.7,86.8,75,74.9,96.8,94.4,43.6,123
"historical",1869,87.9,65.7,122.6,66.3,88.2,84.4,106.6,100.6,114.3,87.9,83.2,103,77.1,122.6
"historical",1870,63.5,55.5,93.6,72.4,63.2,70.5,113.3,92.2,101.7,66.1,76.5,85,68.8,113.3
"historical",1871,78.3,102.5,100.8,71.1,47.1,102.7,121.7,74.4,117,69.9,72.6,105,59.2,121.7
"historical",1872,63.3,44.5,86.6,68.2,49.8,55.4,92.9,84.3,94.6,55.8,30.7,64.1,75.1,94.6
"historical",1873,65,100,88.9,97.4,78.1,72.3,151.7,98.9,74,67.6,42.6,111.5,50.9,151.7
"historical",1874,71,60.5,117.8,102,75.3,34.1,63.4,79.2,90.5,73.4,68.2,134,71.2,134
"historical",1875,94.7,74.3,78.5,101.3,49.9,60.4,83.4,73.2,103.9,62.7,52.3,94.2,79.9,103.9
"historical",1876,60.4,43.4,80.7,70.2,81.6,89.5,112.8,93.6,93.4,72.6,50.8,137.2,77.6,137.2
"historical",1877,90.6,44.2,83.9,89.4,107.3,54,95.3,106.4,123.6,76.8,49.9,124.9,68.5,124.9
"historical",1878,66.7,99.4,97.2,57.3,66.9,101.1,109,140.3,110.5,100.8,65.2,137.3,49.8,140.3
"historical",1879,113.1,69.7,75.6,73.4,50.7,90.3,80.5,84.9,113.5,94,65,86.2,53.7,113.5
"historical",1880,97,119,124.1,71.3,59.9,51,100.1,104.6,87.1,79.5,90.9,106.8,47.9,124.1
"historical",1881,62.5,73.9,72.9,95.3,79.7,74.8,87.6,74.3,115.1,90.9,45.6,93.8,40.6,115.1
"historical",1882,75.9,30.5,95.7,120.7,73.1,76,96.2,85.4,126.1,108.6,69.9,104.3,55.4,126.1
"historical",1883,60.1,20.3,99.5,97.7,60.9,61.7,74.9,78.4,96.5,87.7,86.4,84.4,64.2,99.5
"historical",1884,61.8,105,105,105.7,63.7,54.2,96.6,113.9,153.1,68.6,62.4,92.5,63.9,153.1
"historical",1885,77.6,77,114.5,87.3,55.6,55.7,94.9,92.4,68.9,84.2,78.8,87.9,50.9,114.5
"historical",1886,87.7,116.1,78.6,118.7,108.1,39.9,117.8,84.3,111.6,57.6,52.9,95.8,69.4,118.7
"historical",1887,94.4,55.5,149.4,82.8,65.7,69.5,94.2,94.6,116.4,71.1,77.4,90.4,82.9,149.4
"historical",1888,81.5,114.5,96.3,94.5,58.8,86.9,117.5,71.6,105.9,69.1,59.3,101.2,50.2,117.5
"historical",1889,88.9,74,77.1,102.2,74.4,78.2,75.6,81.5,117.4,72.4,41.7,157.9,65.7,157.9
"historical",1890,72.8,103.8,103.9,66.9,71,59.7,168.3,78.1,86.9,69.1,75.4,69.4,53.3,168.3
"historical",1891,48.5,74.5,92.2,90.6,78.9,159.7,120.7,109.2,120.6,58.2,54.8,86.2,76.4,159.7
"historical",1892,61,49.5,95.5,97.2,57.6,66.7,139.7,82.6,85.1,53.8,79.1,110.5,60.2,139.7
"historical",1893,100.5,63.7,103.6,93,62.2,73.1,116,81.5,100.6,94,50.6,99.3,52.6,116
"historical",1894,76.5,87.2,90.4,104.1,51.6,96.7,99.6,85.1,113.5,80.8,57.4,96.2,74,113.5
"historical",1895,95.6,84.4,101.1,119,77.4,88.1,100.8,70.8,62.9,84.4,76.2,105.1,53.8,119
"historical",1896,69.2,56.4,78.2,79.2,42.4,48.2,105.9,82.9,112.4,66.3,72.5,84.4,60.9,112.4
"historical",1897,75.3,46.2,92.8,99.2,66.8,39,119.5,86.6,88.2,62.6,58.3,79.4,81.3,119.5
"historical",1898,63.1,58.1,99.3,42.8,50.2,70.5,150.7,88.7,133.4,64.2,69.3,57.8,81.6,150.7
"historical",1899,58.7,51.5,101.9,86.6,83.6,140.1,93.4,101.8,87.8,81.4,78.9,115.9,54.4,140.1
