"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,44.8,37.7,47.9,55.7,NA,38,54.5,68.4,46.2,16,28.2,56.6,7.1,7.1
"historical",1851,49.5,39.2,46.7,35.4,77.7,42.1,42.1,60.4,45.1,48.3,20.8,49.4,23.1,20.8
"historical",1852,45.4,47.3,34.8,65.1,49,52,39.6,38.1,41.8,13.5,21.9,45.8,16.4,13.5
"historical",1853,28.4,56.1,37.2,39.2,27.5,73,42.7,56.1,49.5,21.1,18,35,20.8,18
"historical",1854,52.7,74.9,11.4,45.5,36.2,24.5,54.2,57.5,57.8,32.3,15.8,55.5,6.6,6.6
"historical",1855,32.1,60.9,39.8,52.4,42,53.1,58,47.4,58.5,16.4,5.1,46.7,24.3,5.1
"historical",1856,24.1,52.9,33.6,34.7,55.5,60.5,34.2,71.9,54.5,32,26.8,51.4,13.5,13.5
"historical",1857,36.4,5.5,27.7,25.9,62.6,43.8,47.2,57.2,59.2,37.8,21.4,63.2,13.6,5.5
"historical",1858,46.2,12.7,28.6,61.1,55.1,46.6,22,82.1,50.5,37.3,14.4,65,9.8,9.8
"historical",1859,49.1,57.9,50.6,27.1,24.3,27.4,63.8,30.1,47.7,48.5,13.5,53.7,11.2,11.2
"historical",1860,37.6,29.4,16.5,16.6,43.5,46.4,33.4,85.2,81.1,46,19.8,54.3,21.7,16.5
"historical",1861,49.3,36.4,27.3,65.4,52,63.7,72,71.6,62.9,22.9,8.6,59.2,39.3,8.6
"historical",1862,26.6,37.1,66.1,54.1,67.2,47.8,33.5,60.1,47.7,38.5,3.5,30,13.4,3.5
"historical",1863,30.1,52.1,18.8,35.5,49.5,18.1,43.8,54.4,68.8,20.3,28.6,45.3,14.6,14.6
"historical",1864,39.3,26.9,22.2,65.8,31.7,45.6,54.9,99.4,53.5,33.7,19.9,22.6,26.2,19.9
"historical",1865,30.7,65.4,30,51.2,43.7,72.1,56.3,34.4,38.9,16.2,18.8,51.1,12.9,12.9
"historical",1866,33.2,35.2,8.9,57.3,37.8,77.7,26.2,68.9,67.8,54.3,24.6,54.9,23.5,8.9
"historical",1867,55.5,41.3,31,67.9,62.1,20.2,47,90.8,43.4,40.5,19.7,44.7,20.3,19.7
"historical",1868,40.2,35.1,32.4,52.2,26.2,47.3,84.3,57.4,26.6,46.7,20.1,23.4,14.1,14.1
"historical",1869,49.2,61.7,54.5,29,44.4,33.2,69.1,82,40.9,17,9.2,59.3,16,9.2
"historical",1870,37.2,43.6,30.6,28,60.5,62.4,80.5,78.7,34.2,44.1,28.6,46.1,15.7,15.7
"historical",1871,68.4,61.9,47,75.5,40.3,79.1,51.5,62.2,71.5,38.2,14.1,30,21.4,14.1
"historical",1872,38.6,30.3,36.4,30.8,55.3,47.1,52.6,40.2,60.6,46.8,9.1,42.4,18.8,9.1
"historical",1873,41,55.2,16.3,29.6,67.3,56.3,43.9,57.6,42.1,41.3,11.1,42.6,28.9,11.1
"historical",1874,47.7,59.7,30.5,40.6,36.4,73,48.5,51.6,37.8,49.7,26.8,34.1,22.9,22.9
"historical",1875,35.5,59.1,26.5,34.4,52.8,20.1,57.8,75.7,44.6,29,11.6,61.2,20.8,11.6
"historical",1876,31.7,32.1,20.4,51.5,53.1,63.7,48.5,28.6,46,29.1,18.9,31.9,10.1,10.1
"historical",1877,38.2,34.2,35,24,49.6,49.3,44.6,79,26,25.6,15.6,59.8,13.8,13.8
"historical",1878,47.1,36.7,15.1,34.3,58.4,25.5,31.4,44.9,68.7,23,10.7,31.4,24.3,10.7
"historical",1879,46.4,27.9,50.4,36,50.2,79.4,49.8,86,34.9,29.9,8.6,58.8,20.5,8.6
"historical",1880,35.3,47.2,40.9,57.9,26.5,36.6,28.7,70,38.3,8.6,16.9,24.6,18.4,8.6
"historical",1881,50.3,21.1,47,40.7,32.5,30.3,62,29.8,73.8,13.9,16.7,52.8,10.7,10.7
"historical",1882,37.9,32.1,45.5,49.2,40.7,55.2,25.8,21.2,55.7,41.1,27.6,68.7,21.4,21.2
"historical",1883,37.8,35,45.4,47.4,52,75.2,64.9,70.6,44.9,50,4.4,82,15.2,4.4
"historical",1884,29.7,67.7,33.4,26.7,31.7,53.4,46.2,60.9,72.1,35.5,11,51.3,14.1,11
"historical",1885,37.1,24.3,25.6,31.5,64.1,64.2,46,44.9,50.8,18.3,9.2,39.2,11.4,9.2
"historical",1886,21.1,33.3,36.7,36.4,21.3,57.5,92.3,38.9,31.8,39.9,9.3,42.7,22.5,9.3
"historical",1887,38.2,26.7,43.9,41.1,58,46.1,63.1,75.5,26.8,29.1,19.7,17.6,14.2,14.2
"historical",1888,42.6,23.7,43.1,49.4,46.9,97.5,54,82.2,52.8,15.3,11.4,38.1,22.6,11.4
"historical",1889,47.6,50,44,59.4,50.6,83.6,53.3,58.7,36,52.5,19.8,54.9,21,19.8
"historical",1890,42.2,30.3,25.9,48.5,56.6,36,60,43.7,29.2,26.1,23.4,79,26.4,23.4
"historical",1891,63.9,43,27,32.3,45.4,42,24.7,75.6,46.6,35.9,24.4,21,33.5,21
"historical",1892,54,20.7,37.1,29.3,20.4,47.9,61,42.3,34,46.4,22.5,46.8,12.6,12.6
"historical",1893,44.3,45.7,45,37.8,38.7,51.4,20.2,69.6,48.2,40.5,7.5,31.7,20.1,7.5
"historical",1894,60.2,41,60.5,69.7,74.8,51.3,23.9,35.7,49.4,45.3,20.2,41.4,5,5
"historical",1895,37.8,43.9,32.2,37.6,52.8,75.6,54.8,77.6,57.5,56.4,16.3,84.1,24.5,16.3
"historical",1896,43.1,18.8,34.2,55.3,54.9,31.9,60.6,44.5,83.1,32.6,18.4,34.4,17.5,17.5
"historical",1897,45.3,33.8,13.9,40.3,57.8,28.2,83.2,82.6,41.9,23.9,24.7,81.8,18.3,13.9
"historical",1898,45.2,17,68.9,41.8,53.7,93.1,76.5,49.9,54,22.9,28.4,58.5,14.6,14.6
"historical",1899,48.4,21.5,46.6,11.3,54.1,69.7,39.7,48.5,51,31,19,54.4,9.5,9.5
"historical",1900,21.9,35.9,30.5,38,51,25.8,84.1,77.3,87.7,26.2,6.3,65.7,8,6.3
"historical",1901,41.2,52.2,27.3,56.6,38.6,74.1,30.4,59.5,31.7,44.3,24.7,54.3,19.6,19.6
"historical",1902,59.3,20.9,21.8,53.3,24.9,47,44.1,79.9,28.2,19.6,6.3,56.8,14.4,6.3
"historical",1903,44.2,49.9,35.8,37,34.7,72.8,54.3,38.6,40.9,32.8,6.9,43.2,2.9,2.9
"historical",1904,40.4,39.7,42.4,42.8,43.2,23.9,30.4,60.5,14.4,28.1,3.9,43.3,26.7,3.9
"historical",1905,29.2,46,20.6,29.9,61.6,54.5,82.2,45.8,38.1,42.7,21.6,33,22.2,20.6
"historical",1906,51.5,29.4,52.1,56.2,33.9,26.8,61,78.8,40.9,37.3,26.6,73.3,3.3,3.3
"historical",1907,45.5,49,40.8,41.9,67.5,42.6,61.6,67.7,22.9,45.9,21.6,11.8,15.4,11.8
"historical",1908,49.8,43.6,43.7,47,27.8,48.1,84.4,56,40.2,16.8,12.1,38.4,17.8,12.1
"historical",1909,55.9,57.8,37.8,47.5,66.3,47.7,49.9,53.8,65.4,24.4,17.3,65.7,28.6,17.3
"historical",1910,40.9,53.4,15,64.3,46.6,73.1,65.1,51.4,40,44,16.8,40.4,13.5,13.5
"historical",1911,35,62.9,31.7,43,62.2,35.9,31.4,72.1,58.1,44.8,6.1,49,11,6.1
"historical",1912,49.1,31,45.9,37.8,42.3,10.5,41.1,72,33.5,30.8,22.4,63,14,10.5
"historical",1913,67.4,34,23.1,24.7,79.5,48.2,36.2,26.7,54.6,38.7,24.1,41.8,9.3,9.3
"historical",1914,51.6,42.3,44,45.6,49.1,31.5,71.6,101.7,54.8,18.4,30.7,57.4,17.1,17.1
"historical",1915,47,46.8,13.2,44.2,42.1,66.7,66.8,84.2,46.8,44.1,35.7,55,12.6,12.6
"historical",1916,50,39.3,25.1,19.8,53.1,78.2,58.8,71.4,44.5,50.8,12,96.1,24.7,12
"historical",1917,44.1,60.5,27.2,44,63.4,35.6,60.6,44.8,49.8,44.4,26.9,43.7,19.2,19.2
"historical",1918,44.5,42.1,35.7,55.5,30.4,74.6,27.4,45.9,72.4,32.4,13.5,67,16.6,13.5
"historical",1919,57.7,36.7,29.1,43.3,52.1,28.2,51.4,63.2,69.6,24,20.8,21.3,14.5,14.5
"historical",1920,48.5,38.3,39.9,49.5,64.9,44,30.8,64.6,54.6,32.6,8.4,44.7,9.4,8.4
"historical",1921,33.2,32.9,16.9,45.8,66.9,72.3,47.8,51.2,37.4,48.5,22.7,63.7,12.3,12.3
"historical",1922,29.2,47.1,21.7,23.5,40.8,47.9,42.4,68.4,19.7,51.9,17.8,37.2,15.3,15.3
"historical",1923,49.1,19.5,18.6,37.5,38.1,54.8,56.2,32.9,69.4,31.7,15.4,40.8,22.6,15.4
"historical",1924,30.6,52.2,44.7,47.1,37.4,39,56.4,31.1,38,22.9,19.6,21.1,25.9,19.6
"historical",1925,20.7,56.4,32.2,41.7,36.2,36.4,79.8,74.3,33.9,38.3,13.4,12.9,17.4,12.9
"historical",1926,30.1,49.7,33.2,55.3,43.3,41.7,67.6,53.9,64.2,47.7,19.7,30.2,14.9,14.9
"historical",1927,49,21.6,45.5,36.1,53.3,56.8,44.8,76,41.8,47.8,17.4,45.5,30.7,17.4
"historical",1928,44,95.6,50.4,36.4,49.4,56.7,38.9,71.8,57.5,44.4,16.7,40.3,21.3,16.7
"historical",1929,48.8,43.8,65.2,63,63.1,39.4,70.3,62.1,28,35.7,12.3,54.7,21.2,12.3
"historical",1930,49.6,44.3,42.7,19.3,44.8,42.6,47.5,61.4,33.8,33.5,10.6,14.8,10.2,10.2
