"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,43.3,76.2,45.8,84.9,NA,66.7,77.8,61,72.2,68.3,46,70.5,72.9,43.3
"historical",1851,72.2,85.3,46.7,58.5,74.3,102.7,75.1,57.5,77.4,88.8,71.5,65,61.8,46.7
"historical",1852,83.9,46,66.5,70.6,63.1,113.6,76,50.2,59.7,77.6,53.4,61.2,73.5,46
"historical",1853,75.9,67.7,59.3,54.5,90.3,84.3,74.9,78.7,63.1,53.2,58.2,72.2,67.8,53.2
"historical",1854,68.2,56.1,70.7,75.8,80.5,95.2,58.1,57.8,65.5,67.1,54.2,74.6,64.8,54.2
"historical",1855,85,77.7,54,76.1,73.4,95.4,78.6,82.7,47.6,73.5,56.8,66.5,70.6,47.6
"historical",1856,84.8,69.3,54.5,72.9,76.3,80.1,71.1,73.8,60,77.9,61.2,60.7,53.8,53.8
"historical",1857,72.2,65.4,58.3,60.9,74.4,89.7,57.1,91.6,41.9,70.1,42.6,53.4,54.1,41.9
"historical",1858,70.1,52.1,64.3,65.9,43.5,110.3,74.3,73.1,60.5,51.2,63.3,88.2,63.7,43.5
"historical",1859,76,60.6,56.7,72.6,63.8,75.2,60.9,90.1,79,63.8,46.4,84.8,56.7,46.4
"historical",1860,83.6,59,49.1,66.2,89,88.9,85,58.8,68.7,64.4,34.5,74.5,53.1,34.5
"historical",1861,47,58.4,63.6,75.6,64.5,83.8,75.9,35.7,60.5,66.9,49.4,71.2,43.4,35.7
"historical",1862,57.8,65.2,43,63,93.5,78.4,47.7,71.4,64.9,68.4,39.3,64.9,73.1,39.3
"historical",1863,59.9,69.1,44.8,70.7,65.6,96.8,62.9,75.3,83.1,60.9,40.5,74.6,61.6,40.5
"historical",1864,45.5,53.8,50.1,61.8,81.4,93.3,63.1,81.7,65.5,72.1,64.3,57.1,56.1,45.5
"historical",1865,85,83,50.9,80.2,61.8,96.8,72.7,71.2,57.4,79.2,51.9,69.9,60.2,50.9
"historical",1866,81.5,61.5,50.6,64,65.9,87.5,65.5,71.2,47.5,64,61.3,72.4,55.4,47.5
"historical",1867,62.7,57.3,68.6,53.4,60.3,71.6,55.7,81.8,64.5,65.2,49.4,64.2,56.9,49.4
"historical",1868,73.3,38.3,38.3,49.1,67.8,58.7,73.1,83,50.3,61.8,27.5,69.3,54.5,27.5
"historical",1869,89.1,56.9,46.6,38.3,55.2,88.3,84.6,75.3,66.7,55.4,50.6,68.6,58.9,38.3
"historical",1870,56.6,60.2,52.1,72.9,92.4,92.8,54,84.6,82.1,67.9,66.8,98.9,66.8,52.1
"historical",1871,77.6,71.7,51.1,67.8,92.9,78.9,100.9,88.5,74.7,75.4,78.7,61.3,57.3,51.1
"historical",1872,61.2,78.6,71,69.4,44.6,74.4,42.4,71.4,82.8,66.2,55.2,53.5,60.5,42.4
"historical",1873,75.5,64.3,62.6,60.9,64.5,88.2,53.5,63.8,48.9,71.1,64.1,78.9,69.7,48.9
"historical",1874,60.2,66.9,53.4,72.9,69.8,76.4,85.4,72.9,62.4,57.2,62.7,70.4,60.8,53.4
"historical",1875,73.7,67.2,32.8,70.9,78.5,111.5,50,67.6,49.1,60.6,29.2,76.6,53.3,29.2
"historical",1876,89.2,70.1,35.7,70.9,85.3,84.1,73.1,69,65.3,76.2,49.2,48.6,41.6,35.7
"historical",1877,67.2,70.1,57.6,52.2,79.3,80.3,93.9,54.3,63.3,49.9,43.7,83.6,66.8,43.7
"historical",1878,61.8,52.3,79.4,63.9,71.5,93.7,73.3,88.4,59.2,77.7,35.7,66,40.7,35.7
"historical",1879,74.8,51.1,36.5,37.3,71.8,79.1,62.9,78.1,69.2,80.3,63.5,81,61,36.5
"historical",1880,79.9,54.3,65.1,60.9,86.2,84.9,47.8,70.2,69,68.6,43.8,68.9,44.2,43.8
"historical",1881,52.2,65.4,62.6,79,107.3,63.4,80.7,80.3,68.7,67.5,72.7,56.1,45.2,45.2
"historical",1882,76.2,80.7,74.9,55.7,80.2,52.2,64,69.7,77.7,53.6,33,74.1,60,33
"historical",1883,49.5,64.2,54.4,57.6,81.9,77,76.2,69,53.5,69.9,46.1,79.1,56,46.1
"historical",1884,54.1,59.7,61.2,82.9,84.2,79.5,76.7,69.9,75.4,56.1,58.3,68.3,58.3,54.1
"historical",1885,57.2,60,57.2,49.4,57.7,43.2,81,93.1,49.7,53.9,36.4,52.7,61.1,36.4
"historical",1886,60.7,63.6,51.9,52.6,77.6,86.2,70,83.6,53.3,48.4,47.3,54.1,49.5,47.3
"historical",1887,68.4,45.8,65.5,61.2,74,81.8,53,72.3,62.6,68.8,42.9,68.9,54.1,42.9
"historical",1888,46,66.6,61.6,75.4,82.4,71.3,88.2,69.9,68.5,56.9,50.7,79.6,68.5,46
"historical",1889,72.1,83.5,53.4,43.4,73,105.1,50.6,62.3,58.6,46.2,38.2,90.4,56.4,38.2
"historical",1890,41.9,52.4,73.3,48.4,51.6,100.9,69.4,70.6,52.1,69.2,43.2,107,48.6,41.9
"historical",1891,70,82,48,48.5,53.8,73.8,67.8,53.1,55.3,62.8,25.3,61.9,70.9,25.3
"historical",1892,65.3,62.9,70.1,72.4,74.6,55.8,77.5,94.8,68.5,49.8,74.2,55.3,72.5,49.8
"historical",1893,67.6,91.1,55.6,80.4,68,68.8,71.3,81.5,56.9,73.6,23.7,47.2,71.1,23.7
"historical",1894,80,77.8,79.7,48.5,96.4,90.3,62.3,62.5,55,51.2,50.1,71.6,64.3,48.5
"historical",1895,56.2,33.3,57.8,77.4,71.3,95.9,66.5,82.8,57.2,61,60,69,49.3,33.3
"historical",1896,60,34.6,60.6,66.3,90,109.2,74.4,86.3,55.1,60.7,51.7,88.8,37.3,34.6
