"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1989",1.52025407979859,0.874395974751989,9.2101603952311,15.8848691033355,19.0110609305581,24.2264549350647,28.6309992926723,25.4471484152201,22.840218222084,15.3867450695789,9.26373545475357,4.33166688008453,-8.23800620189888,-9.28952387535833,-1.64944564130416,3.07370012120259,5.88961416165723,10.4972618843247,14.471515807226,12.665153973934,9.30039128753342,4.00004411417059,-1.00265087233952,-5.75844597280539,56.7145850192786,44.5118806778822,87.0634990499007,41.4983696640015,51.085599816538,32.5862068966883,30.6284875700346,44.1721218152894,32.1886709976328,51.4093040493792,48.2539417920711,31.4472203398045,-3.35887606105014,-4.20756395030317,3.78035737696347,9.47928461226906,12.4503375461077,17.3618584096947,21.5512575499492,19.0561511945771,16.0703047548087,9.69339459187476,4.13054229120702,-0.71338954636043,1.65179237563605,14.7020301430416,26.1015342143191,15.8302329154722,-8.0506781967412,2.43795621385189,12.5446438884949,4.09926150978816,156.657964663724,179.64746853044,107.386816282012,131.851916839083,-3.19944291055257,8.56999317844673,19.323089051407,9.96474721263017
"1990",3.6064727167575,3.6990028051547,9.87633074816322,15.4005626726105,17.7611771963745,24.5291437242492,27.948667463583,26.7332416222945,24.6729952912051,15.9553057257426,8.77366715283721,-0.470721042717316,-5.71333596470489,-7.03704031322231,-1.70651011178402,3.11180291519387,5.11889020496558,10.6344097566193,14.4518473893605,13.6618482840737,11.3793427539719,3.95084793134796,-1.47596326492703,-10.5933098022578,81.5870698574421,59.3492151829467,49.231233871311,56.1314717246367,65.3461428520166,35.3272933372251,37.7759520638777,39.1582347727083,24.5509938520926,53.1106147619869,71.1348502369922,51.6771716353021,-1.0534316239737,-1.66901875403381,4.0849103181896,9.25618279390218,11.44003370067,17.5817767404342,21.2002574264717,20.1975449531841,18.0261690225885,9.95307682854529,3.64885194395509,-5.53201542248756,3.87904746733224,14.3460235390494,26.4036842700422,16.4673227232617,-6.16960741691086,2.17472766945848,12.9160351433511,4.61807580679762,172.383505380193,170.708848447964,112.261480173811,148.796458851072,-1.14527997478931,8.26037560425393,19.6598597066967,10.5426992650296
"1991",1.74719234763376,9.07721802695915,6.96485778632702,12.1508431353097,16.8893113018113,22.4496705274188,27.7392492757865,27.3406750183399,23.4053066462536,16.8695899105897,6.7418143940247,3.65771785739751,-8.10490214323102,-2.19142812532831,-3.54240528000418,0.452186512649368,4.58616155355054,9.38902705739488,13.9558225604231,14.1477686285629,10.2602456333773,4.37901078369846,-2.43218613623654,-5.42921534821346,40.6177638537503,41.7697879088429,98.8922642474465,62.7663553682165,65.5664493523339,48.5219957687852,25.9657764527759,38.4890664985428,29.5817994357577,36.4575835323645,72.3665061198409,50.8320265182295,-3.17885489779863,3.44289495081542,1.71122625316142,6.30151482397956,10.7377364276809,15.9193487924069,20.8475359181048,20.7442218234514,16.8327761398154,10.6243003471441,2.15481412889408,-0.885748745407976,3.45122977729186,12.0016707411494,25.8431982738484,15.6722369836227,-6.96321335693904,0.498647595398578,12.4975394154603,4.06902342694639,134.064723397895,227.225068967997,112.976838720104,138.405889087963,-1.75599178982359,6.25015916827397,19.1703688446544,9.87063020528453
"1992",3.60678999989683,7.35279070206497,10.999290819562,16.3583418817731,21.4453562623829,24.3185328004454,25.5320666105214,26.9493170980991,22.7126940871064,17.2040879541813,5.97574271166361,-0.020051491157443,-6.04787227986065,-2.5633057754619,-0.237959516746945,3.56727738760622,7.97679740033624,11.0821755650179,12.7525766041048,13.4648713301513,9.4091804731591,5.67198129263669,-3.06493771834284,-8.4993989180419,53.6615160455276,59.6113311801046,52.5665030441809,49.0714191828348,40.0880555136782,49.3139883656113,46.0431748918728,33.2329782552518,24.7465494507357,45.9933209269443,53.4726655492454,89.042314350843,-1.22054113998191,2.39474246330154,5.38066565140755,9.96280963468966,14.7110768313596,17.7003541827317,19.1423216073131,20.2070942141252,16.0609372801327,11.438034623409,1.45540249666039,-4.25972520459967,4.87243285311977,16.267662987906,25.5999721696886,15.2975082509838,-4.680131134512,3.7687050903985,12.4332078330913,4.00540801581765,164.104873743862,141.725977740694,128.590141512736,124.212535926925,0.0961508593038833,10.0181840391523,19.01659000139,9.65145813340071
"1993",-0.0977378412808971,2.03732357849651,9.18028705754498,12.6879564972364,19.9301340592354,22.1416929921087,24.3079123021547,25.2075822608501,22.5170619880317,15.6995577501633,6.00491904076424,3.30495221433907,-8.38323451911565,-6.98923738536411,-1.29540790480905,1.28405638006764,6.97578815090097,9.22126823667149,11.3832096037558,12.3263130532447,8.81633418630113,4.38645018358627,-4.18003348901107,-5.83330307080123,95.645491459111,64.9153119208487,65.7841368367239,68.4094979145689,57.6667035973542,63.388699146103,50.9410226287103,44.528991890118,17.9086428715482,38.2730175311372,35.6283482354619,53.3400581459303,-4.24048618019827,-2.4759569034338,3.94243957636796,6.98600643865201,13.4529611050682,15.6814806143901,17.8455609529552,18.7669476570474,15.6666980871664,10.0430039668748,0.912442775876583,-1.26417542823108,0.639844748686057,13.9327925380056,23.8857291850378,14.7405129263197,-7.95729027417389,2.32147887538652,10.9769302978907,3.00758362695878,249.603117730803,191.860338348647,158.858713664931,91.8100086381473,-3.65872276274391,8.12713570669606,17.4313297414642,8.87404827663926
"1994",4.52933632798431,2.70357935719488,11.0164219983602,14.2889045121691,19.8713180967069,25.5591400703482,29.0233109971632,28.449193943108,24.1243048910678,14.4557658932967,3.96788025781815,2.66944381904421,-5.08617059449295,-7.39250595576479,-1.14609111159265,2.15270098448947,6.83563677433247,11.2944635191523,14.7068429204848,14.6607699083664,10.6938729790973,3.56382412282926,-5.0111352574241,-5.67210953095917,46.9016891825796,70.2933719473796,40.9717219938188,54.1620466801157,49.3513579351969,32.8114400145747,17.9007605021372,20.2621027130032,24.7102164087766,60.8024624332409,85.7460125031081,68.403837494877,-0.278417133254322,-2.34446329928496,4.93516544338379,8.22080274832927,13.3534774355197,18.4268017947502,21.865076958824,21.5549819257372,17.4090889350825,9.009795008063,-0.521627499802976,-1.50133285595748,3.51262263317275,15.0588815357454,27.6772150035398,14.1826503473942,-6.10399320701966,2.6140822157431,13.5540254493345,3.08218728150081,170.53511927589,144.485126609131,70.9743032297152,171.258691345126,-1.29568528692345,8.83648187574425,20.6156202264371,8.63241881444752
"1995",2.4867289518417,7.78499747064686,8.09042891356721,11.4751406564264,16.1050893118471,21.8607118165001,27.018107178438,27.3547594522995,23.2866884259051,15.6911051725448,10.465272983694,4.02427715261207,-5.40849529050152,-2.58036542410578,-2.26025877850885,0.182310334864336,4.56197946568619,8.90331781480775,13.28856491983,13.467601319532,10.3962920585581,3.87447685659449,0.479217494118133,-4.7719630758998,113.431274599847,45.5611040742148,103.982995613842,68.6961943570522,73.9032652391616,62.0591806864861,31.5144001582161,29.3176426922462,30.5145783234881,39.7848507061703,74.3636720879295,85.4730426900083,-1.46088316932991,2.60231602327054,2.91508506752918,5.82872549564536,10.3335343887666,15.3820148156539,20.153336049134,20.4111803859158,16.8414902422316,9.78279101456966,5.47224523890605,-0.373842961643867,4.31372341384426,11.8902196272802,25.4111928157458,16.481022194048,-4.55365674852216,0.828010340680558,11.8864946847232,4.91666213642358,227.396216168939,246.582455210055,122.891223536948,144.663101117588,-0.119966667338949,6.35911498398039,18.6488437502345,10.6988421652358
"1996",1.98886638425157,5.08923274763038,8.02394893474013,13.7837203349206,17.625602782265,24.7661047738522,28.8751198071453,28.2986502025359,21.0076893684615,14.7783381305442,6.48144873656643,1.76760177685596,-7.04213956307034,-4.9990989311284,-3.27708935476515,1.74898892713214,5.63960480996903,10.7295960176232,14.8451174513408,13.9913132138944,8.68635867775691,3.49603596301635,-2.61709844495788,-6.10426455744174,89.3676997171317,81.4346449898266,50.8274470203376,63.43468785812,71.0520025859174,29.0823696469627,19.8861085437084,18.6138809246413,38.6739382881462,58.6397051036025,80.1200283524296,132.439307813565,-2.52663658940939,0.0450669082509911,2.37342978998749,7.76635463102638,11.632603796117,17.7478503957377,21.8601186292431,21.1449817082152,14.8470240231092,9.13718704678027,1.93217514580427,-2.16833139029289,3.70079209483134,13.1444240173086,27.3132915945111,14.0891587451907,-5.60440052336618,1.37050146077867,13.1886755609528,3.1884320652718,256.275387396967,185.314137464375,67.5823591153123,177.433671744178,-0.951804214267421,7.25746273904364,20.250983577732,8.63879540523125
"1997",1.12538350130023,4.10233499048768,9.71972705500272,11.1251009865064,20.0749061078778,23.0644480768473,26.5394418091641,26.844410123651,22.8184525928626,14.7882720273006,8.01163601540926,2.06536216772487,-7.2306866736508,-5.46877287205997,-1.89669181831057,-0.148093047128264,6.9874193057776,10.4280062423545,13.1359874655717,13.7792780778136,10.7437118193144,3.54763810948384,-1.44998113831913,-6.85059793345864,102.546800652526,38.7511622213348,57.1409906868591,62.3861092439419,47.8587784303636,55.8167813192649,39.3187255970722,35.7584860991405,56.3543188105614,57.4111242063174,52.7321721949418,47.8001875338199,-3.05265158617529,-0.683218940786143,3.91151761834608,5.48850396968906,13.5311627068277,16.7462271596009,19.8377146373679,20.3118441007323,16.7810822060885,9.16795506839223,3.28082743854507,-2.39261788286689,2.33177342288129,13.639911383129,25.4827666698875,15.2061202118575,-6.26790803438417,1.64754481344625,12.4477572619133,4.28045626349303,273.737270687426,167.385878361165,130.893993015478,166.497615211821,-1.96806730575144,7.64372809828761,18.9652619659004,9.74328823767526
"1998",2.84443395726392,3.75618884758122,6.89050978368345,11.3989394071581,17.0426081031704,20.8680168041922,28.4365587569795,28.2533197848186,23.7561060602223,14.7072062584898,7.12008217876631,2.17959385999229,-5.62930411303075,-4.75521349874855,-3.46040970713442,-0.0523309097509679,4.96375891898943,8.51119522549121,15.0027579799509,14.3597496772935,11.2716447843026,3.69858200850109,-1.31727854264227,-6.81853099460215,93.9460291833026,97.5304232962116,70.6517391447398,49.7901135942696,74.8431688886437,60.621562406864,36.6931893196139,18.081341362576,30.7922880377057,51.2100150147478,95.6005265237847,72.9166552406926,-1.39243507788342,-0.499512325583663,1.71505003827452,5.67330424870357,11.0031835110799,14.6896060148417,21.7196583684652,21.306534731056,17.5138754222625,9.20289413349546,2.90140181806202,-2.31946856730493,2.88866165752334,11.7773524313373,25.8526317819968,15.1944648324928,-5.74503851507932,0.483672767368013,12.6245676275785,4.55098275005381,239.276640013334,195.285021627653,115.396093089054,177.602829576238,-1.42818842877799,6.13051259935267,19.2385997047876,9.87272379127331
"1999",3.81435977814866,5.17901308790753,9.33347134548926,10.6865981865113,16.7488188671219,22.6108946288125,26.9492628641706,26.6977946198067,22.0906968291738,17.6992123240124,11.7754156840065,4.226575568911,-5.19201659276779,-4.3226528317967,-1.97841279160848,-0.77352562866795,4.29479695520761,9.50316447057369,13.23676591886,13.5830620991966,8.83610054770993,4.6561066993032,1.17208433710077,-5.00682175459479,74.1402388435198,94.6267207021813,50.8651273855874,62.7394404769902,50.3229353919002,41.7386173408907,32.0640658086979,37.7480123225412,22.2037688426949,28.5377638250187,57.4415536806065,48.4474069991256,-0.688828407309562,0.428180128055415,3.67752927694039,4.95653627892166,10.5218079111647,16.0570295496931,20.0930143915153,20.1404283595017,15.4633986884419,11.1776595116578,6.47375001055365,-0.390123092841896,3.72432224201616,12.2562961330408,25.4193173709299,17.1884416123976,-5.44440013972221,0.514286178310391,12.1076641628768,4.88809719470463,241.683614786394,163.927503254478,111.55069547213,108.18308634832,-0.860038948853025,6.38529115567559,18.7634907669033,11.0382694035511
"2000",3.45031541280172,5.83972129272111,8.44794738359115,15.466123313061,19.7166789616448,24.8538049058429,28.1233889826208,27.8534363789701,22.2106388264271,14.6430673091716,3.44215575702827,2.70183264359505,-5.23677520898529,-3.56837368689396,-2.38537179028951,2.43823684267308,6.7671752343375,11.0080971196566,14.0623900604981,14.3190832015303,9.23153685937127,4.06477931422988,-6.43582813508456,-6.91969194366424,77.6329186725446,78.3226499193473,58.0777001336144,43.4170502664007,48.4466328954155,32.4195692337526,21.4437926039296,23.2553613770262,33.366424781245,60.3984858927568,32.2474005833447,34.8170598708347,-0.893229898091787,1.13567380291357,3.03128779665082,8.95218007786704,13.2419270979912,17.9309510127497,21.0928895215594,21.0862597902502,15.7210878428992,9.35392331170076,-1.49683618902814,-2.10892965003459,4.50553742481128,14.5435832194323,26.9435434224779,13.431953964209,-4.60399021682468,2.27334676224036,13.129856793895,2.2868293461722,204.402975591018,149.941383295431,77.1187232147083,126.012311257346,-0.049226396006703,8.40846499083634,20.0367001081864,7.85939165519059
"2001",2.05194944295601,2.46458002066637,8.97636886435446,12.1938123543599,21.4280233040552,24.4332393474011,27.4113031011723,28.4090154261227,24.3718348434404,16.4948852949482,9.42755955999342,1.16728246507455,-7.40904070792805,-7.51183865681847,-1.93252461458143,0.400244773842782,7.30811024133573,10.5509104674648,14.125144872015,14.5084665259985,10.7940422241328,5.03493637685934,0.123385611322519,-7.22597238209014,43.3666725110471,49.1629060738717,50.2314694002631,59.1191138941506,27.0719498041477,38.8412760746117,32.72591349555,24.852698860397,19.3310114432161,39.6817514219816,73.2531152389338,78.1114557867358,-2.67854563248602,-2.52362931807605,3.52192212488651,6.29702856410136,14.3680667726955,17.492074907433,20.7682239865936,21.4587409760606,17.5829385337866,10.7649108359038,4.77547258565797,-3.0293449585078,2.40612070240581,14.1994015075899,26.751185958232,16.7647598994607,-7.28019043613692,1.92527680019903,13.0615072884928,5.31745473743823,127.346638455753,136.422533098561,96.4198884305587,132.265878104132,-2.43703486686555,8.06233915389445,19.9063466233624,11.0411073184495
"2002",2.04133729962178,4.87911321253417,6.1965282136036,13.8333287835465,18.2899307939894,25.3850752215793,29.6189117519588,26.6675139413444,22.589319111497,13.9328744263516,8.34526959949683,3.56278807890177,-6.75866444759018,-6.0767242460956,-5.04145615694042,1.42766017125963,4.88549798238062,11.2539078858126,15.48624404189,12.8260855639015,9.83701748220426,2.5012359120775,-1.7510236199605,-4.80262844880878,59.9101749032046,37.4263135974935,52.3784981813956,44.3474731717927,37.3934927395906,36.4701044383532,20.1336503932109,23.9697683435926,33.8764224008539,21.6190811618148,49.3114227873138,87.0486397658898,-2.3586635739842,-0.598805516780717,0.577536028331592,7.63049447740306,11.587714388185,18.319491553696,22.5525778969244,19.746799752623,16.2131682968506,8.21705516921457,3.29712298976816,-0.619920184953504,2.69591099241017,12.7732625970465,27.2238336382942,14.9558210457818,-6.68712035859198,0.42390066556661,13.1887458305347,3.52907659144042,175.447944287434,134.119464092779,80.5735231751568,104.806926349983,-1.99560468309091,6.59858163130656,20.2062897344144,9.24244881861112
"2003",6.05571717657115,4.11143538505271,8.4563302779404,12.2207739750315,18.6444480463591,24.5327376454525,30.554751929907,28.3545303212806,23.4917450918588,18.8074658836343,5.01184462548221,3.16972507326566,-3.42469511151197,-5.6959576257711,-2.1950941043674,0.829322215436652,5.78421987337523,10.8776573393691,15.9032874438078,14.9763833462791,10.1795485380175,6.51404318099523,-3.97761156593342,-5.07668626768786,55.8401595593948,51.4134195476377,79.388286491909,71.7769239975729,43.2091645825245,25.580399691108,11.5249273600831,25.7837346955597,24.1241936825343,39.984513509367,61.9299452995441,82.9484193864634,1.31551103252959,-0.792261120359195,3.1306180867865,6.5250480952341,12.2143339598671,17.7051974924108,23.2290196868574,21.6654568337799,16.8356468149381,12.6607545323148,0.517116529774391,-0.953480597211099,4.57664688017521,13.107184099777,27.8140066322134,15.7703518669918,-4.64109372869728,1.47281599481483,13.9191093764853,4.23866005102643,194.302218872922,194.374375072006,62.8890617467508,126.038652491445,-0.0322234242610357,7.29000004729592,20.8665580043494,10.0045059590091
