"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,42,70.1,26.3,55,NA,41,64.8,31,56.6,48.9,66.1,81.8,25.1,50.7
"historical",1851,32.6,36,37.1,47.4,32.9,45.3,62.6,32.7,47.7,35.3,36.8,82.8,22.3,42.4
"historical",1852,28,40.5,48.7,80.6,39.7,34.8,45.1,39.9,62.2,34,56.4,52.9,25.7,45.3
"historical",1853,31,63.2,29.9,45.5,39.5,51.5,58,35.2,60.4,41.1,60.7,44.3,26.9,45.2
"historical",1854,36.6,57.6,34.3,55.4,32.9,32.7,46,36.6,46.9,40.5,50.4,37.4,19.2,40.5
"historical",1855,38.5,59.1,25.4,52.2,26.7,18.1,64.9,50.1,54.5,35.8,55.3,49.9,17.3,42.1
"historical",1856,35.2,45.5,40,46.4,39.8,46.5,67.4,39.5,56.5,42.3,50.7,41.3,23.3,44.2
"historical",1857,39.8,32.3,35.1,36.9,20.8,31.8,83.9,41.7,57.6,29.2,64.9,45.5,27.6,42.1
"historical",1858,33.7,39.5,29.4,39.5,22.1,53.8,66,32.6,56.3,39.4,44.6,58.5,22.5,41.4
"historical",1859,37.6,27.3,37.7,42.3,34.3,58.8,52,46.9,46.3,43.7,56.6,74,20.3,44.4
"historical",1860,38.3,64.2,41.3,63.2,25.1,45.5,59.1,41.4,39.6,39.1,32.5,51.8,27.7,43.8
"historical",1861,40,42.7,34.6,37.1,33,40.8,63.2,52.4,43.4,52.9,58.4,64.5,14.4,44.4
"historical",1862,37.9,58.4,31.8,46.6,30.2,29.8,52.8,40.5,45.9,48.6,47.1,45.3,20.1,41.2
"historical",1863,29.7,68.6,44.3,50.4,39.6,62.5,41.7,49.1,56.7,39.1,45.9,47.8,21.1,45.9
"historical",1864,28,60.8,33.3,34.7,46.6,25.1,60.7,36.2,55.7,36.4,52.2,59.4,27.6,42.8
"historical",1865,28.6,79.8,39.2,46.8,28.9,63.8,52.4,34.6,42.4,43.8,35.4,73.1,14.9,44.9
"historical",1866,37.7,67.7,43.9,71.3,32,36.6,47.3,45.5,60.4,29.9,45.4,57.6,22.9,46
"historical",1867,27.9,42.5,40.9,67.5,27.8,55.1,52.5,41.2,56.8,26.8,62,42.5,20.3,43.4
"historical",1868,34.6,47.4,34.2,57.9,30.3,33,78.3,45.5,51.1,30.1,64.3,55.6,23,45
"historical",1869,30.6,49.6,33.2,42.5,30.1,33.3,71.2,46.3,65.4,37.2,50.7,58.4,18.4,43.6
"historical",1870,30.2,84.8,31.6,60.4,24,43.4,70,51.1,63.7,40.8,43.2,60.6,19.3,47.9
"historical",1871,33,55.9,38.2,35.3,35.7,40.7,60.7,39.5,45.8,47.9,56.7,64.4,22.2,44.3
"historical",1872,40,64,33.1,64.1,19.2,53.7,56.4,50,54.2,44,35.8,43.3,21.4,44.6
"historical",1873,34.3,56.9,30.7,56.1,25.4,51.8,49.1,28.4,55.2,43.8,49.2,51.1,25.5,42.9
