"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,59.9,43.3,52.3,83.8,NA,65.5,28.6,28.4,88.5,49.8,25.9,66.3,43,88.5
"historical",1851,99.9,31.2,45.5,53.1,27,60.4,51.2,33.5,106.2,41.3,30.3,57.2,50.1,106.2
"historical",1852,87.7,35.4,43.9,39.5,30.5,64.5,37.2,35,68.1,77.5,52.3,68.5,47.5,87.7
"historical",1853,63.7,59.6,42.6,48.6,30.7,45.4,41.3,35.4,110.4,63.6,25.3,102.8,60.9,110.4
"historical",1854,63.7,36.8,29.2,42.2,34.8,34.7,52.1,71.4,89.5,63.5,21,61.9,44.1,89.5
"historical",1855,69.1,40.8,67.7,34.9,50.6,59.4,33.8,40.5,73.1,55.9,38.4,53.9,53.3,73.1
"historical",1856,90.6,42.2,60,33.8,47.3,78.5,44.2,55.6,94,67,45.6,64.4,58.4,94
"historical",1857,96.9,40.4,68.4,44.5,19.3,46.4,39.3,54.5,166,62.3,26.3,81.1,55,166
"historical",1858,63.9,50.4,50.7,53.1,19.7,53.5,25.7,28.2,102.6,44.2,53,118.2,50.7,118.2
"historical",1859,89.2,43.8,33.5,51.4,27.7,53.3,38.3,30,92.8,69.9,33.5,98.2,39.6,98.2
"historical",1860,80.8,45.6,59.3,43,30.7,53.1,36.3,54.3,79.4,69.3,61.8,85,36,85
"historical",1861,78.7,59.5,46.5,41.1,18.4,35.3,30.3,29.8,66.9,66.8,42.4,78.7,47.9,78.7
"historical",1862,76.5,43.4,40.5,51.4,29.4,62,42.2,38.3,81.7,60,51,56.9,46.8,81.7
"historical",1863,82.4,31.5,57.9,57.5,28.6,50.3,45.2,45.1,83.9,42.9,55.8,91.6,69.2,91.6
"historical",1864,65.1,43.2,61.4,48,34.7,48.6,60.7,36.4,92.6,48.6,42.7,80.6,59.8,92.6
"historical",1865,71.5,42.4,35,49,39.9,29.4,32.8,31.6,67.6,57.4,46.1,70.2,51.4,71.5
"historical",1866,98.9,44.7,49.4,69.8,38.9,38.7,40.3,32.4,108.7,66.5,26.5,79.1,39.5,108.7
"historical",1867,86.2,54.8,53.3,59.1,39.9,33.5,51.5,36.4,78.9,57.4,53.1,60.4,59.2,86.2
"historical",1868,67.9,48.1,48,55.6,27.3,27.7,47.4,40.5,72.2,56.8,39,79.6,41.4,79.6
"historical",1869,71.9,45.6,29.1,59,31,33.8,40.5,27.8,79,89.8,26.8,81.7,43.9,89.8
"historical",1870,62.1,49.6,50.9,53.8,42.4,84.8,50.5,39,96.4,57.5,31.8,72.9,56.3,96.4
"historical",1871,68.1,19.4,45.1,62.4,38.8,57.9,29.1,61,97.5,60.9,41.5,60.5,48,97.5
"historical",1872,106.9,28.9,45.8,52.9,36.1,39,39,33.4,104.7,66.3,33.6,73.8,43.2,106.9
"historical",1873,69.8,38.6,46.4,58.3,29.7,34.4,33.8,37.6,96.7,92.1,34.8,95.5,46.1,96.7
"historical",1874,70.5,50.5,74.2,48.2,20.8,53.6,55.5,31.2,100.9,54.3,25.7,68.2,40,100.9
"historical",1875,70.4,33.4,41.8,54.8,32.3,62.7,48,54.4,103.8,61.1,43.3,59.3,47.3,103.8
"historical",1876,54.7,49.4,55,71.3,30.1,96.5,33.5,43.6,102.3,64.3,23.6,111.7,47,111.7
"historical",1877,66,50.5,48.4,57.5,30.7,30.7,34.4,64.3,105.1,73.6,46.7,90.8,54.7,105.1
"historical",1878,74.4,25.2,43.8,41.3,27.6,45.9,50.9,50.6,67.6,85.2,38.7,105.4,59.5,105.4
"historical",1879,70.5,61.2,55.6,32.2,47.8,34.7,55.9,28.8,78.8,56,20.3,86.9,41.1,86.9
"historical",1880,71,30.4,46.4,76.8,69.6,36.9,59.9,51.5,108.9,62,44.5,91.1,38.4,108.9
"historical",1881,70.9,60.7,50.7,47.6,33.2,57.6,42.3,48.2,97.2,67,48.5,72.5,35.6,97.2
"historical",1882,83,73.6,45.2,54.1,22.6,62.5,43,60.8,76.5,59.8,49.5,57.1,36.8,83
"historical",1883,82.6,40.4,57.8,69.1,39.7,31.3,66.4,47.6,110.4,79.1,38.9,55.9,34.7,110.4
"historical",1884,80.6,35.9,85.7,31.8,34.1,39.5,40.3,29.8,92.9,51.3,25.8,100.8,38.3,100.8
"historical",1885,110.3,22.5,50,42.2,32,31.1,26.5,53,82.8,60.1,55,94.7,61.5,110.3
"historical",1886,59.7,62.8,57.1,39.6,42.4,64.4,33.9,49.9,106.3,55.1,44.5,104.6,40.6,106.3
"historical",1887,87.3,27.7,33.9,43.8,35.3,30.9,84.9,40.3,67.6,75,40,69.4,54.5,87.3
"historical",1888,73.4,53.3,47.4,40.7,30.9,33.2,37.3,37.1,103.9,68.7,51.3,87.7,51.6,103.9
"historical",1889,96.1,43.4,40.5,39.6,33.3,30.1,49.6,41.5,73.1,57.2,32.4,88.1,76.4,96.1
"historical",1890,67.9,64.2,55.6,99.8,33.2,42.4,32.1,50.6,74.9,74.4,27.5,67.7,46.8,99.8
"historical",1891,65.5,26.4,46,46,31.1,40,62.3,69.2,63.3,42.9,52.9,103.2,38.7,103.2
"historical",1892,70.8,42.1,42.4,39.9,38.3,48,46.3,48.5,99.2,45.5,36.6,78.1,83,99.2
"historical",1893,63.5,43.5,57.8,35.8,42.6,66.8,40.7,36.8,79.1,54.8,50.6,65.3,41.4,79.1
"historical",1894,69.9,65.3,36.8,39.5,28.8,31.5,42.9,28.8,65.4,39.3,54.3,57.5,37.4,69.9
"historical",1895,90.5,51.9,40.5,52.7,24.9,35.3,52.7,51.9,84,85.1,54.9,78.8,45.9,90.5
"historical",1896,76.8,48.4,49.8,65.8,37.5,28.7,46.2,38,117.6,57.8,21.1,66.4,32.2,117.6
"historical",1897,93.8,39.3,78.3,51,25.8,56.7,49.5,45.8,102.3,53.1,33.9,67.4,40.8,102.3
"historical",1898,69.9,30.2,42.9,63.4,37.3,32.7,45.5,45.5,111.4,57,26.4,53.9,56.7,111.4
"historical",1899,66.8,53.1,45.6,65.8,34.7,41.6,28.7,45.3,72.9,65.2,38.8,69.7,31.4,72.9
"historical",1900,83.3,80.4,59.8,54.7,16.9,25.8,20.5,35.3,88.8,76.8,32.9,74.5,38.1,88.8
"historical",1901,61.4,39.9,39.5,59.3,34.1,39.8,62.4,42.5,66.4,53.9,25.3,64.3,31,66.4
"historical",1902,73.6,34.6,30.9,47.3,67.2,59.2,46.5,46,67.3,40.2,40.3,90.6,42.5,90.6
"historical",1903,54.8,52.7,47.5,96.3,39.8,57.2,26,42.2,77.4,66.2,40.5,62,55.1,96.3
"historical",1904,72.7,53.1,32.8,56.1,32.9,36.5,49.7,43.8,87.6,68.9,33.7,46.5,41.7,87.6
"historical",1905,53.5,51.3,48.2,95,22,50.3,38.4,35.7,73.8,65.9,49.2,65.4,47,95
"historical",1906,67.3,40.4,34,77.4,41.1,28.7,46.5,32.8,67.1,65.7,49.1,60.9,45.1,77.4
