"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,42.3,53.5,28.2,41,NA,48.6,60.7,50.9,28.3,12.1,29.5,50,39.7,12.1
"historical",1851,31.1,29,39.9,28.6,33.6,41,61.1,50.6,28.5,11.6,35.2,58.2,28.6,11.6
"historical",1852,38.8,57.4,23.6,38.8,26.1,52.8,70.8,53.9,10.3,14.8,19.4,37.4,33.6,10.3
"historical",1853,28,43.3,45.8,50.4,29.2,24.9,61.9,46.9,31.7,24.3,18.7,31.6,18.9,18.7
"historical",1854,31.4,41.2,38,43.3,40.2,38.4,68.2,60.8,33.7,15.9,41.7,20.2,20.8,15.9
"historical",1855,36.1,39,33.7,26.3,21.9,42.4,56.4,65.4,42.3,12.6,32.2,24.6,29.3,12.6
"historical",1856,48.3,44,32.9,41.5,34.8,40.4,53,63.4,34,9.8,33.6,33.1,22.3,9.8
"historical",1857,41.9,57.4,27.7,22,55.6,54,56.1,55.5,15,18.4,19.3,40.8,19.8,15
"historical",1858,40.4,28.1,31.1,36,48.7,44.9,82.4,50.4,41.8,18.4,30.5,29.7,21.7,18.4
"historical",1859,33.1,33.8,37.3,34.2,28.8,48.2,45.4,52.7,38.2,12.4,24.3,27.2,28.2,12.4
"historical",1860,27.5,47.7,30.7,32.9,30.4,40.9,53.8,53.6,26.9,17.6,15.8,44.4,18.5,15.8
"historical",1861,34.9,39,41.4,43.5,38.9,38.7,47.3,58.8,28.4,8.7,15.5,42.1,30.4,8.7
"historical",1862,40.2,35.8,36.3,24.6,40.3,34.8,50.9,48.9,15.5,13,22,58.3,31.9,13
"historical",1863,31.5,40.1,35.7,35.6,39.1,24.5,58.7,40.1,41.5,14.2,31.8,50.8,26.1,14.2
"historical",1864,39.9,41,25.5,51.5,47.3,41.7,54.6,53.8,18.7,14.1,20.1,35.7,30.2,14.1
"historical",1865,32.7,54.7,41.8,35.7,35.1,37.7,39,44,57.2,7.5,13.8,52.5,13.5,7.5
"historical",1866,34.8,23.8,35.5,54.5,46.4,48.5,40.6,45.3,32.9,10.8,21.2,45.6,32.1,10.8
"historical",1867,34.2,43.5,34.6,56.8,43.7,51,49.6,48,26.1,11.1,28.2,48.5,21.1,11.1
"historical",1868,22.5,30.5,38.8,42.7,26.1,29.3,49.4,67.4,32.7,17.7,30.7,34.4,23.8,17.7
"historical",1869,35.5,38.2,38.6,51.5,37.4,44.6,57.8,35.9,43.7,12.7,26.9,37.5,26.7,12.7
