"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,48.7,35.8,27.5,33.7,NA,43.8,18.5,22.2,56.5,36.8,20,47.7,21.8,34.4
"historical",1851,58.5,22.2,28.2,27.6,19.2,55.4,40.3,23.8,68.2,28.9,18.6,47.5,29.8,36
"historical",1852,44.5,32.5,26.2,31.7,19.2,37.5,29.2,23.2,45.1,39.3,21.8,42.1,29.5,32.4
"historical",1853,42.6,40.2,23.2,38.1,20,38.9,27.5,24.4,52.1,35.9,14.4,53.6,35.4,34.3
"historical",1854,51,24.7,22.4,31.3,28.5,28.7,37.6,42.9,59.2,40.4,14,45.7,24,34.6
"historical",1855,50.3,36.6,25.3,26.5,28.1,31.5,21.2,25.3,58.6,34.9,18.1,38,26,32.3
"historical",1856,59.6,30,25.4,25.1,27,55.8,27.3,39.7,45.1,36.9,22.4,53,32.5,36.9
"historical",1857,49.8,37.9,24.8,35.6,15.4,33.4,31.6,28.6,56.9,39,13.1,44.8,28.6,33.8
"historical",1858,43.7,35.4,27.9,41.9,16.1,38.6,21.5,13.4,61.4,32.4,25.1,52.8,25.9,33.5
"historical",1859,53.2,27.9,22.8,38.2,19.1,38.8,23.6,21.4,71.6,37.1,18.1,68,21.3,35.5
"historical",1860,55.3,28.8,28.8,31.7,23.2,39.5,32,41.5,41.6,37.5,27,48.8,23.6,35.3
"historical",1861,48.6,44.9,25,29.3,14.5,33.7,20.5,21.9,52.5,38.1,24.6,42.9,25,32.4
"historical",1862,43.5,33.3,21.4,37,24.1,47,25.2,29.7,60.5,39.9,27,46,24.5,35.3
"historical",1863,51.3,24.3,32.7,35,22.8,33.1,35.5,28.9,55.4,33.7,23.5,55.4,27.2,35.3
"historical",1864,46,28.3,28.7,24.9,22.6,38.3,48.8,25,58.7,30,19.1,57.7,27.2,35
"historical",1865,40.3,33.2,21.5,34.1,22.7,18.3,18.9,23.4,47.4,37.3,32.4,50.9,25.6,31.2
"historical",1866,53.6,34.2,28.1,44.9,26.6,31,33.6,26.1,50.8,44.3,16.7,37.9,24.6,34.8
"historical",1867,48.2,46.3,25.6,32.7,24.8,26.7,33.4,27.7,51,39.2,19.4,47.1,31.1,34.9
"historical",1868,42.4,36.4,29.3,37.9,21.2,20.5,32.2,19.6,51,38.9,15.9,61,21.2,32.9
"historical",1869,43.6,28.1,20.6,43,25.5,26.7,34,21.1,52.7,48.1,18.4,42,25.4,33
"historical",1870,40.8,36.9,26.3,41.6,24.8,38.7,29.1,28.9,59.5,36.9,19.9,46,25.1,35
"historical",1871,47.8,17.7,24.4,42.7,25.6,39.3,22.5,27.4,53.9,34.7,22.3,48.3,23.4,33.1
"historical",1872,62.7,21.9,29.6,37.7,27,27.9,25.9,22,71.4,40.3,11.8,49.4,27.9,35
"historical",1873,46.7,27.8,19.6,40.2,22.9,28.6,24.8,29.8,53.9,44,18.1,58.7,21.8,33.6
"historical",1874,50.4,36.4,32.4,32.7,16.6,33.9,24.4,18.8,48.4,35.4,15.5,58.1,21.4,32.6
"historical",1875,45,22.5,19.1,36,27.6,50.6,33,28.3,46.4,31,29.8,45.3,18.3,33.3
"historical",1876,40.4,38.8,32,41.2,16.4,50.8,23.7,33.8,50.8,38.7,16.4,71.2,20.9,36.5
