"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1876,5.1,2.7,2.5,2.6,2.7,2,1.8,3.8,1.4,7,2.5,5.2,2.2,3.2
"historical",1877,5.1,1.3,2.2,3,2.3,1.7,1.7,3.7,1.9,6.7,3.7,4.8,2.3,3.1
"historical",1878,5.4,2.5,2.1,3.4,2.7,1.5,1.8,4,1.9,6.7,3.8,4.5,1.9,3.2
"historical",1879,5.7,2.5,2.5,3,2.5,1.3,2.1,4,2,6.9,3.4,4,2.1,3.2
"historical",1880,5.2,2.1,1.8,2.9,3,1.1,1.8,3.6,2,7.1,2.9,5.3,1.4,3.1
"historical",1881,6,2.3,1.7,3.3,2.2,1.2,1.8,3.3,1.9,6.8,2.6,4.7,1.8,3
"historical",1882,5.4,2.5,1.6,2.4,3.4,1.4,2.9,3.1,1.9,7.1,3,5.1,2,3.2
"historical",1883,5.4,0.8,2.4,3,2.9,1.6,2,3,2.4,6.9,3.6,5,2,3.2
"historical",1884,4.7,0.3,0.6,2.9,1.1,0.9,-0.5,3.1,1.5,6.5,1.3,4.3,1.5,2.2
"historical",1885,5.3,0.9,1.8,2.8,1.9,1.6,0.8,3.1,1.9,6.4,2.1,4.7,1.8,2.7
"historical",1886,5.2,1,1.2,2.8,2,1,1.2,3.8,1.9,6.6,2.2,4.5,1.8,2.7
"historical",1887,5.7,2.3,1.5,2.7,2.7,1.5,1.9,3.7,1.7,6.9,2.7,5.2,1.7,3.1
"historical",1888,5,1.9,2,2.4,2.4,1.7,1.6,2.6,2.1,6.8,2.3,4,2,2.8
"historical",1889,4.8,1.9,1.5,3.1,2.5,1.2,2.2,2.7,2.2,7.2,3.1,4.4,1.7,3
"historical",1890,5.4,1.3,1.1,3.4,2.5,1.4,0.7,3.9,1.7,6.8,2.6,3.8,1.6,2.8
"historical",1891,5.4,0.6,1.6,3.6,2.4,1.1,2,4.3,1.7,6.5,3,4.3,1.8,2.9
"historical",1892,5.2,2.1,1.4,2.9,2.8,1.9,1.8,3.4,1.9,6.9,2.6,4.9,1.6,3
"historical",1893,4.8,1.6,1.9,2.7,2.2,1.2,2.4,3,2,6.8,3.1,5.6,2,3
"historical",1894,5.2,2,1.3,2.7,2.5,1.2,2.4,4,2,6.5,2.9,4.8,2,3
"historical",1895,5.5,1.8,1.5,2.8,2.2,0.5,1.5,3,2,6.8,3.2,4.5,2.2,2.9
"historical",1896,4.9,2,1.4,2.9,2.5,1.1,2.3,3.6,2,6.5,3.1,3.9,2.4,3
"historical",1897,5.6,1.1,2.5,2.9,1.9,2,2.2,3.1,2.3,6.7,2.7,4.6,2.8,3.1
"historical",1898,5.6,0.2,1.7,3.8,2.8,2.1,1.9,3.1,1.9,6.7,3.6,4.2,2,3
"historical",1899,5.7,1.6,1.7,3,2.6,1,2.2,4.1,1.9,6.7,3.3,4.7,2.2,3.1
"historical",1900,5.6,2,2.2,3,3.5,1.9,2,4.3,2.2,6.9,3.6,4.5,1.6,3.3
"historical",1901,5.4,1.6,1.9,2.8,2.3,2.2,2.1,3.2,1.7,6.3,3,4.8,1.8,3
"historical",1902,5.5,1,2.1,3.5,2.6,1.2,2,3.6,2.1,6.3,2.9,4.8,1.5,3
"historical",1903,4.9,1,1,3,1.8,1,1,3.8,1.6,6,2.7,4,1.2,2.5
"historical",1904,4.9,1.8,1.8,3.1,2.3,0.7,1.6,3.1,1.8,6.7,2.7,4,1.4,2.8
"historical",1905,5.3,0.6,1.6,3.1,2.5,0.4,2.2,3.6,2.1,6.7,3.4,5.4,1.8,3
"historical",1906,5.7,1,1.5,3.4,2.5,1.2,2,3.1,2.1,6.7,2.9,4.2,1.8,2.9
"historical",1907,5.2,0.4,1.5,2.8,2.4,1.5,1.4,2.8,1.2,6.5,2.8,4.8,1.8,2.7
"historical",1908,5.3,1.2,1.9,3.1,2.1,0.9,1,3.8,2.2,6.3,3.2,4.3,1.8,2.9
"historical",1909,5.3,1.7,2,3.2,3.2,1.7,1.6,4.8,2.1,7.1,3.1,4,1.6,3.2
"historical",1910,5.5,2,1.4,3.4,2.8,1.4,1.4,3.3,1.6,6.5,3.3,4.6,2.2,3
"historical",1911,5.5,0.9,1.6,3.9,1.9,1.6,1.8,3.7,2.3,6.9,2.8,4.5,2.1,3
"historical",1912,5.1,0.7,0.8,2.3,1.3,0.7,0.8,3.8,1.2,6.2,2.4,3.7,1.6,2.4
"historical",1913,5.5,0.9,1.1,2.2,2.2,1.1,1.4,3.8,1.3,6.3,3.1,4.6,1.7,2.7
"historical",1914,5.3,1.9,1.2,2.8,2.8,1.9,2.2,3.3,2,6.8,3,4.9,2.1,3.1
"historical",1915,5.4,1.2,2.2,2.8,2.7,1.2,1.6,3.4,1.9,6.8,2.9,4.7,2.5,3
"historical",1916,5.3,2,1.8,3.3,1.9,1.1,1.8,3.8,1.7,6.5,3.3,5.2,1.9,3
"historical",1917,5.4,1.4,1.9,3.1,3,1.7,2,4.3,2,6.6,3.5,4.9,1.7,3.2
"historical",1918,5.6,0.7,1.7,3.2,3.3,2.1,2.3,3.4,1.7,6.4,3.1,4.8,2,3.1
"historical",1919,5.3,1.9,2.2,3.6,2.2,1.8,1.5,3.7,2.6,6.7,3.2,5.4,1.5,3.2
"historical",1920,5.5,0.5,2.4,2.9,2.1,1.4,1.7,3.7,2.3,7.1,3.2,4.2,1.7,3
"historical",1921,5.5,2.8,2.3,3.3,2.4,2.1,1.1,3.6,2.2,6.4,3,4.2,2,3.1
"historical",1922,5.6,0.3,2.5,3.4,3.8,1.5,1.6,3.3,2.3,6.7,3.6,4.3,2,3.1
"historical",1923,5.4,1.7,1.9,2.9,3.3,1.5,1.4,3.3,1.9,6.5,4,4.9,2.5,3.2
"historical",1924,5.5,1.4,1.8,3.3,2,1.3,1.2,2.9,1.6,7.1,3.8,5.1,2.1,3
"historical",1925,5.7,1.7,2,3.1,2.3,1.5,2,4.2,2.3,7,3.4,5.2,2.1,3.3
"historical",1926,5.3,1,2,3.3,2.1,1.4,2.1,3.7,1.6,6.8,3.2,4.4,2,3
"historical",1927,5.2,2.2,2.6,3.2,3.1,1.6,2.7,4.6,2.3,6.7,4.1,3.7,1.9,3.4
"historical",1928,5.7,2,1.6,3.4,2.7,0.7,2.2,3.6,2.2,6.7,3.7,5.2,2.2,3.2
"historical",1929,5.5,1.8,1.7,3.5,2.8,1.4,2,4.5,2.4,6.9,3.5,4.8,2.3,3.3
"historical",1930,5.2,1.5,2.5,3,2.6,1.5,1.6,3.6,2,6.9,4,4.4,2.3,3.2
"historical",1931,5.5,2,2,2.9,3.1,1.1,2,4.3,1.9,7.1,2.9,4.9,1.7,3.2
"historical",1932,5.5,1.4,2.3,2.8,2.8,1.6,2,3.3,2,6.6,2.9,4.3,2,3
"historical",1933,5.7,1.9,1.9,3.1,3.3,1.6,1.7,4.4,2,6.7,3.8,4.3,1.9,3.3
"historical",1934,6.1,1,1.9,3.1,3.2,1.7,3,4.1,2.4,7.1,4,4.6,1.8,3.4
"historical",1935,5.9,1.6,1.6,2.5,1.9,1,1.8,4.2,2.2,6.7,4.4,5.3,2.8,3.2
"historical",1936,5.3,1.2,1.7,3.4,2.8,1.4,2.6,4,2.1,6.8,3.3,5.1,2.8,3.3
"historical",1937,5.4,2,1.3,2.3,2.7,0.8,1.4,3.9,2.1,6.7,4,5,2.6,3.1
"historical",1938,5.5,1.5,1.5,3.3,2.9,2.4,1,3.6,2.3,6.9,3.6,4.3,2.5,3.2
"historical",1939,5.6,0.3,2.2,2.4,2.9,1.4,1.6,3.5,2.4,7,4,5,2.7,3.2
"historical",1940,5.6,1,2.3,3,2.9,0.9,1.6,4,2.5,6.6,3.9,4.3,1.8,3.1
"historical",1941,5.5,1.8,2,3.5,2.9,1.5,1.6,3.7,1.9,7,3.3,5.1,2.2,3.2
"historical",1942,5.6,1,2,3.5,2.5,1.7,0.7,3.4,2.2,6.8,3.2,4.4,2.1,3
"historical",1943,5,2.1,2.2,3.2,3.1,1.7,1.7,3.4,2.5,6.8,3.5,4.8,2.3,3.3
"historical",1944,5.4,1.3,1.7,2.3,3.2,1.4,2.1,3.9,2.1,7.2,3.7,4.6,2.4,3.2
"historical",1945,5.4,2.2,2.3,2.8,2.8,1.5,2,3.7,2.6,6.9,4.1,4.3,2.3,3.3
"historical",1946,5.6,1.5,2.4,2.8,1.9,1.4,2.5,4,2.3,6.8,3.9,4.2,1.8,3.2
"historical",1947,5.2,0.8,1.6,2.9,2.7,1.7,2.1,4.2,2.2,6.9,3.7,5.1,2,3.2
"historical",1948,5.3,0.7,1.9,3.2,2.6,1.2,1.5,4.7,2.8,7.1,3.2,4.3,2,3.1
"historical",1949,5.5,2.7,2.4,2.7,2.8,1.1,2.1,3.7,2.4,7,3.8,3.5,2.3,3.2
"historical",1950,5.8,1.2,2.5,3.4,3,2,1.2,3.9,2.6,7,4.2,4.7,2.3,3.4
"historical",1951,5.5,1.8,1.8,2.9,2.8,1.7,1.8,4.1,2.2,6.5,3.8,4.7,2.1,3.2
"historical",1952,5.5,2.2,1.7,3,2.5,1.5,2,3.8,2.2,6.9,3.8,4.8,2.1,3.2
"historical",1953,5.7,2,2,3.7,3.3,1.4,2.1,3.1,2.3,7,3.6,4.5,2.5,3.3
"historical",1954,6.1,0.6,2.1,2.3,3,2,2.1,4.2,2.3,7,3.1,4,2.5,3.2
"historical",1955,5.9,0.5,2.2,2.9,2.8,1.5,2.4,3.3,2.6,6.5,3.4,4.8,2.6,3.2
"historical",1956,5.2,1.5,2.3,2.9,3.3,1.5,2.4,3.8,2.6,7.2,3.7,5.1,1.3,3.3
"historical",1957,5.4,1.4,2.2,2.9,3.3,1.6,1.4,4.2,2.4,7,3,5.3,2.4,3.3
"historical",1958,5.5,2.1,2.2,3.3,2.9,2.1,2,4.1,2.5,6.8,3.2,4.7,2.1,3.3
"historical",1959,5.2,2.4,1.9,2.6,3.2,1.3,1.8,4,2.4,6.6,3.1,4.2,2.4,3.2
"historical",1960,5.2,0.6,2.1,3,2.2,1.5,2.6,3.9,2.7,6.9,3.3,4.9,1.6,3.1
"historical",1961,5.5,1.4,2.4,2.2,2.9,0.5,2.2,3.5,2,6.8,3.6,4.3,1.8,3
"historical",1962,5.3,1.9,2.3,2.4,2.4,1.4,1.9,4.5,2.2,6.5,3.6,4.4,1.7,3.1
"historical",1963,5.4,1.5,1.7,3.2,2.6,1.2,1.7,3.8,2.4,6.6,3.3,4.4,1.4,3
"historical",1964,5.3,0.2,1.7,3,2.8,1.5,1.9,4.2,2.2,6.7,3,4.6,1,2.9
"historical",1965,5,2.2,1.4,2.8,3.1,1.3,2.2,4.1,1.9,6.4,2.9,4,1.2,3
"historical",1966,5.6,2.4,1.8,2.9,3.2,0.8,1.5,3.6,2,6.7,3.6,3.7,1.7,3
"historical",1967,5.5,1,1.8,3.1,1.9,0.8,0.9,3.7,2.4,6.8,3.8,3.8,0.9,2.8
"historical",1968,5.3,1.2,1.6,3.3,2.8,0.2,1.4,4.3,1.8,6.7,3.6,3.8,1.4,2.9
"historical",1969,5.2,1.7,1.4,3.2,2.3,1.4,0.9,4,2.2,6.4,4,4.4,1.7,3
"historical",1970,5.8,2.1,1.8,3,2.8,0.9,1.9,5,2,6.7,3.7,3.3,1.6,3.1
"historical",1971,4.7,0.6,1.5,3.1,2.8,1.2,1.7,3.5,2.2,6.5,3.6,4.3,2,2.9
"historical",1972,5.2,1.3,2.5,2.9,3.3,1.6,0.8,3.7,2.6,6.7,3.9,4.3,0.9,3.1
"historical",1973,5.3,1.9,1.6,2.5,2.5,1,2.5,3.7,2.4,6.7,3.8,4.1,2,3.1
"historical",1974,5,0.9,2.2,3.4,2.6,1.7,2.9,3.5,2.5,6.7,3.9,4.8,1.2,3.2
"historical",1975,5.4,2,1.9,3.2,3.8,0.3,1.7,3.6,3,6.8,4.1,4,1.1,3.1
"historical",1976,5.2,2.1,2,2.3,2.6,0.7,1.5,3.5,2.8,6.9,3.8,3.9,1.6,3
"historical",1977,5.3,1,2.3,2.7,2.8,1.6,1.6,3.8,2.5,7,4,4.6,1.3,3.1
"historical",1978,5.5,1.7,2.3,3.1,3.3,0.9,1.7,4.5,2.4,6.9,3.3,4.1,1.5,3.2
"historical",1979,5.4,1.4,2.6,3.9,3.5,1.2,0.6,4.2,2.6,7.2,3.8,4,1.6,3.2
"historical",1980,5.2,0.8,2.3,2.3,2.6,2,1.1,3.4,2.4,6.6,4.3,3.3,2,2.9
"historical",1981,5.7,2.9,2.1,2.1,2.9,1.3,2.7,3.5,2.5,6.8,3.8,4.1,1.8,3.2
"historical",1982,5.6,1.8,2.2,2.6,2.7,1.4,1.4,3.7,2.6,6.8,3.6,4.5,1.6,3.1
"historical",1983,5.4,1,2.2,2.9,2.8,0.9,1,3.5,2.3,7.2,3.5,4.3,1.7,3
"historical",1984,4.8,1.2,1.9,2.9,2.9,0.4,1.3,3.4,2.4,6.9,3.3,4,1.8,2.9
"historical",1985,5.1,0.5,1.8,3.1,3.5,1.4,1.5,4.1,2.3,6.9,3.8,4.5,1.1,3
"historical",1986,5.3,1.2,2.2,2.9,3.3,1.5,2,4.1,3,6.7,4,4.2,1.5,3.2
"historical",1987,5.9,1.5,1.8,3.7,2.8,1.2,1.6,3.8,2.5,6.8,3.8,4.9,1.7,3.2
"historical",1988,5.3,1.5,2.3,3,3,2.3,1.8,4.5,2.4,7.1,4.2,4.2,1.8,3.3
"historical",1989,5.9,2.2,2.8,3.4,3.9,1.8,2.1,3.3,3.1,6.9,3.9,4.1,2,3.5
"historical",1990,5.8,1.1,2.8,3.2,3.7,2.3,2.7,4.7,3,6.6,4.9,4.6,1.8,3.6
"historical",1991,5.3,2.1,2.2,2.9,3.3,1.5,1.8,4.6,2.9,7,4.3,4.5,1.9,3.4
"historical",1992,5.2,0.7,1.8,3.2,2.2,0.2,1.5,4,2.8,6.8,3.2,4.2,1.2,2.8
"historical",1993,5.3,1.2,2.1,3.9,2.6,1.5,1.7,4.4,3,6.9,4,4.9,1.5,3.3
"historical",1994,5.7,1.7,2.2,3.5,3.1,1.2,2.4,4.1,3.2,6.9,4.4,5.1,1.9,3.5
"historical",1995,6,2.4,3,3,3.1,1.6,1.8,4,3,7.1,4.9,4.7,2.6,3.6
"historical",1996,5.7,1.2,3,3.9,3.5,2.3,2,4.7,2.5,7.2,4.4,5.3,2.7,3.7
"historical",1997,5.7,0.9,2.9,2.7,3.4,1.7,1.3,4.9,3,7.4,4.2,4.7,2.4,3.5
"historical",1998,5.6,2.2,3.1,3.4,4.1,2.2,2.9,4.5,3.4,7.3,4.9,5.4,2.6,4
"historical",1999,5.8,2.5,2.5,3.7,3.6,2.4,2.6,4.4,3.3,7.2,4.9,4.7,2.1,3.8
"historical",2000,6.1,2.3,3.1,3.5,3.4,2.3,2,4.1,3.5,7.9,4.8,5.3,2.7,3.9
"historical",2001,6.1,3.2,3.1,3.3,3.3,2.2,2.2,3.8,3.9,7.4,4.7,5,2.5,3.9
"historical",2002,5.7,1.6,3.2,3.2,4.4,1.9,2.1,4.9,3.8,7.5,4.7,5.2,2.8,3.9
"historical",2003,6.6,3,2.8,3.7,4.1,2.2,2,5,3.8,7.4,5.1,5.5,3,4.2
"historical",2004,5.5,2.8,3.1,4.3,4.3,2.5,2.7,4.7,3.9,7.6,4.5,5.6,2.7,4.2
"historical",2005,6.1,3,3,3.9,4.8,2.3,2.6,4.6,3.5,7.8,4.6,5.3,2.2,4.1
"historical",2006,6.2,2.7,3.1,3.7,4,3.1,1.4,4.4,3.2,7.5,4.7,5.8,3.1,4.1
"historical",2007,6.3,2.8,3.1,3.4,4.2,3.3,1.3,4.3,3.8,7.6,5.2,5.1,3,4.1
"historical",2008,6,2.2,3.4,4.2,4.7,2.5,2.5,5,3.7,7.9,4.3,5.3,3,4.2
"historical",2009,6.6,1.1,3.2,4,3.8,1.5,2,4.2,3.9,7.7,4.9,4.6,2.8,3.9
"historical",2010,6.6,2.3,3.1,3.9,4.5,1.2,2.5,4.5,3.8,7.8,4.1,5.6,3.3,4.1
"historical",2011,6.4,2.9,3.8,3.6,5.4,2.4,2.8,4.8,3.6,7.8,4.8,5.3,3,4.4
"historical",2012,6.1,2.7,3.6,3.9,4.3,2.1,2.2,4.7,3.3,7.7,5.3,5.2,3,4.2
"historical",2013,6.7,3.1,3.6,4.4,4.1,2.9,3.4,4.2,3.7,7.8,4.5,5.1,3.6,4.4
"historical",2014,6,3.1,4.2,3.8,4.5,2.3,2.5,5.2,4.1,8.2,4.8,5.7,3.5,4.5
"ssp126",2015,6.7,3.1,4.1,4.7,4.8,1.8,3.3,5.5,3.5,8.1,6,4.5,3.6,4.6
"ssp126",2016,6.8,4.8,4.3,4.2,4,2.4,2.6,5.7,3.8,8,5.8,6,3.2,4.7
"ssp126",2017,6.6,2.4,4.7,4.7,4.3,2.2,2.8,6,3.9,7.8,5.8,6.8,4.5,4.8
"ssp126",2018,6.7,3.1,3.7,4.8,4.8,2.7,2.9,3.9,3.8,8.1,5.4,6.6,4.5,4.7
"ssp126",2019,6.9,2.4,4.3,5.1,5.4,2.2,3.1,5.4,4.4,8.4,5.7,7,4,4.9
"ssp126",2020,7.2,2.7,4.6,4.7,5.2,2.7,2.9,4.9,4.2,8,4.5,7.3,3.6,4.8
"ssp126",2021,7.6,3.7,4.6,4.5,4.3,2.8,2.4,6,3.6,8.1,5.6,6,3.6,4.8
"ssp126",2022,7.1,3.7,5.2,5,5,2,3.1,4.1,4.3,8.1,5.4,6.6,4.8,5
"ssp126",2023,7.6,4.2,4.6,5,4.6,2,2.8,5,4.7,8.4,5.3,5,4.6,4.9
"ssp126",2024,7,2.6,5,5.1,5.4,3.5,3.5,5.9,4.3,8.5,5.7,4.7,4.5,5.1
"ssp126",2025,7.5,4.3,4.8,4.9,5.5,4.5,3.2,5.1,4.9,8.3,5.4,5.5,4.1,5.2
"ssp126",2026,7.8,2.1,4.9,4.2,5.7,2.3,2.8,4.9,4.5,8.4,4.6,6,4.4,4.8
"ssp126",2027,7.2,1.5,4.6,4.8,4.3,2.2,3.7,4.3,4.6,8.4,5.2,8.8,4.2,4.9
"ssp126",2028,7.3,3.5,4.5,4.9,4.8,2.5,3.9,5.4,4.8,8.8,6.4,7.6,4.6,5.3
"ssp126",2029,7.9,5,5,4.7,4.9,3.4,3.1,5.1,4.3,8.5,6.2,6.8,4.7,5.4
"ssp126",2030,7.5,3.3,4.8,4.6,5.9,4.3,2.7,4.3,4.9,8.5,6,6.8,4.6,5.2
"ssp126",2031,7.8,2.6,5.1,5.1,5.5,2.7,2.6,4.5,5,8.5,4.8,7,4.8,5.1
"ssp126",2032,7.7,3.5,5.5,5,5.3,2.8,3.9,5,4.1,8.6,5.7,5.5,4.7,5.2
"ssp126",2033,7.4,3,5.2,4.7,5.5,2.6,3.2,6.2,4.7,8.5,4.6,6.8,5.4,5.2
"ssp126",2034,7.5,4.7,4.7,4.5,5.7,1.9,3.7,5.5,4.9,8.4,4.6,6.6,4.6,5.2
"ssp126",2035,7.6,4,5.1,5.5,4.5,4.7,3.2,5.9,5.7,8.2,5.2,6.4,5.2,5.5
"ssp126",2036,7.4,4.4,5,5.5,5.6,3,3.7,5.5,4.6,8.9,6.4,6.9,5,5.5
"ssp126",2037,7.5,1.2,5.3,4.8,5.8,2.5,2.8,6.8,5.3,8.5,5.2,7.6,5,5.3
"ssp126",2038,8.3,4.5,5.5,5.3,5.4,3.8,3.4,5.4,4.9,9.1,6.9,6.6,5.1,5.7
"ssp126",2039,8,1.9,5.9,5.2,5.5,3.2,4,4.9,5.4,8.6,5.4,5.3,5.8,5.3
"ssp126",2040,7.6,1.4,5.3,4.8,5.4,2.8,3.6,6,5.6,8.9,6.1,6.6,6.3,5.4
"ssp126",2041,8.1,2.8,5.6,5.7,5.8,4.3,3.5,5.4,5,8.5,5.7,7.7,5.4,5.7
"ssp126",2042,8.1,3.3,5.2,5.3,5.2,3.3,4,5,5,8.7,6,7.4,5.3,5.5
"ssp126",2043,8.2,3,5.2,5.4,5.2,2.1,3.9,3.2,4.4,9.1,5.7,7.7,5.4,5.3
"ssp126",2044,8,4.3,5,6.2,5.9,3.4,3.1,6.3,4.8,9.1,6.6,7,5.6,5.8
"ssp126",2045,7.6,3.1,5.5,5.6,5.2,2.9,4.8,4.4,5.4,8.9,6.2,5.8,5.7,5.5
"ssp126",2046,7.8,5.7,5.4,5.4,6.1,2.7,4.5,6.1,5.1,8.7,5.7,8,5.6,5.9
"ssp126",2047,8.1,3.7,5.8,5.6,5.6,2.9,4.1,5.2,5.5,8.7,5.8,7.9,6.1,5.8
"ssp126",2048,8.2,2.1,6.3,5.3,5.6,4.3,3.8,7,5.4,8.8,5.2,6.5,5.7,5.7
"ssp126",2049,8.3,3.2,5.6,5.2,5.5,1.9,3.6,3.8,5.5,9,6.2,7.2,5.5,5.4
"ssp126",2050,8.2,2.8,6,5.5,5.5,3.5,4,6.7,5.1,9.3,5,6.1,6,5.7
"ssp126",2051,8.3,2,5.8,6.1,6.2,3.4,4.5,5.4,5.5,9.1,5.8,6.5,5.8,5.7
"ssp126",2052,7.9,4.1,6,5.6,5.5,3.5,4.7,5.5,5.5,8.8,6.1,6.2,6.1,5.8
"ssp126",2053,8.1,4.6,5.7,4.7,6,2.4,3.2,6,5.9,9,5.9,6.5,6.2,5.7
"ssp126",2054,7.9,3.8,5.6,5.7,6.1,1.7,4.1,5.3,5.8,8.9,5.9,7,6.3,5.7
"ssp126",2055,8,2.6,6.4,5.9,5.7,4.3,4.5,5.3,5.7,9,7,8.2,6.2,6.1
"ssp126",2056,8,4.4,6,5.5,5.5,3.9,3.2,6.2,4.8,9,6.6,8.9,5.3,5.9
"ssp126",2057,8,3,6.3,4.9,5.8,3.8,3.9,6.7,5.8,9.1,5.8,6.5,6.2,5.8
"ssp126",2058,8.4,4.2,6,6,6.3,5.1,3.8,5.1,5.7,9,4.7,6.2,6.1,5.9
"ssp126",2059,8.2,4.1,5.8,5.6,5.9,4.4,3.5,4.6,6.1,9.3,6,7.3,6.1,5.9
"ssp126",2060,8.8,4.4,6.2,5.5,5.3,3.8,3.9,5.3,5,9.2,5.8,6.2,6.4,5.8
"ssp126",2061,8.4,2.7,5.9,5.4,5.3,4.7,4.8,5.5,5,8.9,6.1,6.8,5.8,5.8
"ssp126",2062,8.3,3.4,6.3,5.3,4.9,3.7,3.7,5.4,5.6,8.4,5.8,6.7,6.2,5.7
"ssp126",2063,8.6,3.7,5.7,5.7,5.2,4.1,4.3,6.4,5.5,8.8,7,7.1,5.8,6
"ssp126",2064,8,3.3,5,5.7,5.8,2.4,4.2,5.4,6.1,9.1,5.4,7.4,6.4,5.7
"ssp126",2065,8.5,2.9,5.9,5.2,6.1,3.1,4.3,5.6,5.6,9,5.2,8.1,5.5,5.8
"ssp126",2066,8.7,2.7,6.6,6,6,3.2,4.6,5.4,6.1,9.1,5,6.2,6.2,5.8
"ssp126",2067,8.2,2.4,5.8,5.1,6.2,2.8,3.9,4.4,5.4,9.2,6.2,6,6.7,5.6
"ssp126",2068,8.4,2.6,6.4,5.7,5.7,3.8,5.6,4.6,5.2,9.2,5.7,8.5,6.7,6
"ssp126",2069,8.6,4.2,6.6,5.4,6.1,3.2,4.6,4.3,5.1,9.1,5,7,6.7,5.8
"ssp126",2070,8.6,3.1,6.3,5.4,6.3,4.4,3.8,4.4,5.5,9.1,5.5,7.8,5.9,5.9
"ssp126",2071,8.4,3.6,6.7,5.8,7.1,2.4,4.1,5.9,5.4,9.1,7,7.8,6.2,6.1
"ssp126",2072,8.3,2.4,6.3,5.6,5.5,3.7,4.4,7,5.5,8.7,5.2,5.8,6.4,5.8
"ssp126",2073,8.8,2.8,6.2,5.7,6.1,4.6,3.5,5.6,5.9,8.5,5.4,6.3,5.8,5.8
"ssp126",2074,8.3,3.3,5.8,5.3,6.3,4.5,4.4,5.4,5.8,9.1,5.5,6,6.3,5.8
"ssp126",2075,9,3.8,6,5.6,6.6,2.8,4.1,5.3,5.5,8.6,5.2,6.3,6.8,5.8
