"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,107.3,84.8,97.4,59.5,NA,115.3,117.9,103.7,137.1,129.8,98.5,112.4,90.2,137.1
"historical",1851,100.4,55.6,146.8,90.7,92.6,86.7,110.1,99.3,145.9,106.7,115.3,114.8,98.2,146.8
"historical",1852,103.6,84.6,94.8,101.6,106.8,120.3,95,113.4,127.4,128.6,106.1,109.5,143.1,143.1
"historical",1853,78.8,68.9,94.5,49,81.4,110.8,106.5,90.7,129.1,111.2,107.8,125.9,154,154
"historical",1854,91.4,71.5,94.7,71.6,78.7,96.9,95.2,86.2,150.8,137.1,107.6,122.3,106.5,150.8
"historical",1855,98.2,88.5,96.4,61.8,123.2,117.3,113.2,78.2,115.1,101.2,102.2,121,89.4,123.2
"historical",1856,91.3,68,95.3,81.1,99.9,125.7,98.2,103.8,133,111.8,107.6,104.7,118.9,133
"historical",1857,85,54.5,101.1,82.3,106.5,85,97.2,81,153.1,115.7,107.1,127.2,127.4,153.1
"historical",1858,87.7,79.4,126.7,89,110.5,89.7,106.9,91.3,127.6,121.5,96.9,122.8,85.3,127.6
"historical",1859,108,91.6,103.7,81.9,90.8,119.7,124.2,80,133.4,122.7,91.8,108.3,101.5,133.4
"historical",1860,89.2,89.9,92.3,77.7,92.8,107.2,104.7,101.1,140.3,104.5,103.6,114.3,142.7,142.7
"historical",1861,99.9,48.3,146.2,74.4,83,102.2,119.1,99,140.6,115.7,83.8,108,131.5,146.2
"historical",1862,80.7,63.8,88.9,87.5,97.3,100.4,94.8,80.9,131.6,95.8,117.2,131.8,134,134
"historical",1863,92.3,72.3,107.7,87.6,76.2,109.5,115.4,92,128,114.3,119.5,139.4,109.1,139.4
"historical",1864,97.4,103.7,124,69.4,91.2,104.9,124.2,78.3,131.3,113,116.5,119.9,117.5,131.3
"historical",1865,97.6,69.3,98.9,106.4,90.2,90.6,114.5,76.1,116.1,125.4,124.9,113.1,118.3,125.4
"historical",1866,111.9,74.5,95.5,92.3,103.9,108.9,98.2,81.4,138,115.2,125.1,127,120.3,138
"historical",1867,110.4,73,94.4,85.4,123.3,76.1,80.6,84.8,151.3,128.7,122.7,113.8,104.3,151.3
"historical",1868,72,48.7,108.1,59.2,112.2,58.8,100.4,95.6,154.5,110.5,116.3,100.5,83.1,154.5
"historical",1869,85.7,50,113.5,65.3,90.3,100.5,94.8,126.8,127,87.8,98.8,107.2,93.2,127
"historical",1870,82,84.5,110.6,107.6,111.4,83.4,109.5,104.5,117.6,94.8,102.6,133.6,116,133.6
"historical",1871,110,77.7,98.3,88.1,116.9,98.7,108.3,100.7,126.4,122.9,93.2,136.7,108.7,136.7
"historical",1872,123.2,64.3,101.5,80.6,122.8,77.9,111.7,103.9,155.4,106.9,103.5,107.8,117.9,155.4
"historical",1873,121,100.3,102.7,81.5,95.7,88.7,123.3,93.4,143.2,115.8,96.6,128.5,133.3,143.2
"historical",1874,93.8,82.4,113.5,103.4,108,80.7,83.7,96.1,129.2,97.3,118.5,130.9,130.1,130.9
"historical",1875,67,59.9,93.7,95.9,100.5,87.1,108.7,101.2,119.2,93.1,84.4,155.3,121.6,155.3
"historical",1876,102.3,58.7,94.6,79.4,109.1,107.8,88.5,123,118.3,120.2,101,120.6,102.7,123
"historical",1877,118,65.8,100.1,84.1,86.2,77.8,108.5,96.4,113.7,118.4,115,106.7,98.8,118.4
"historical",1878,98.6,105.3,116.6,80.3,103.4,81,109.9,85.7,121.8,106,110.1,117,111.4,121.8
