"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,123.9,66.5,108.9,108,NA,94.6,86.5,105.2,106.2,76.7,80.1,88.6,80.2,123.9
"historical",1851,122.8,92,105.6,73.4,79.3,63.5,121.1,91.2,104.9,91.4,107.5,78.8,80.9,122.8
"historical",1852,119.3,59,75.3,70.8,110.8,77.4,59.4,91.8,85.1,97.7,73.4,69.9,114.8,119.3
"historical",1853,141.8,69.2,66.9,57.5,102.9,92,82.9,92,93.1,135.9,124.8,77.7,99.8,141.8
"historical",1854,100.7,69,81.7,80.3,79.9,123.6,79.6,68.7,81.7,96.3,90.4,110.5,108.7,123.6
"historical",1855,121.1,66.2,76.8,83.2,108.8,64.9,72.8,117.4,82,88.4,81.2,84.5,80.4,121.1
"historical",1856,93.7,171,60.2,77.5,100.8,94,94.5,86.7,92,127.3,116.2,83.7,85.4,171
"historical",1857,119.4,85.7,85.9,70.3,95.6,103.9,81.7,121.6,81.6,84.9,90.9,86.3,108.6,121.6
"historical",1858,111.9,93.6,70.6,70,87.1,87.5,63.6,86.6,85.3,97.6,89.1,75.9,85.8,111.9
"historical",1859,107.4,86.4,75.9,59.9,98.9,86,111.4,103.8,113.1,98.1,97.3,94.3,111.1,113.1
"historical",1860,112.3,110.5,89.4,115.9,77.9,67.6,61.7,88.7,103.6,75.1,70.2,91.1,123.6,123.6
"historical",1861,126.6,96.2,74.4,71.6,75.5,87.3,74.9,74.3,86.5,100.4,90.7,83.5,95.6,126.6
"historical",1862,140,79.3,72.8,80,107,89.6,81,111.3,78.3,81.8,79.7,78.1,87.1,140
"historical",1863,111.4,81.1,56.5,87.2,104.9,147.7,108.6,91.9,92.3,97.7,92.4,87,125.7,147.7
"historical",1864,129.9,75.2,65,83.4,115.4,129.9,77.9,104.5,78,80.9,83.3,87.8,100.1,129.9
"historical",1865,114.3,73.9,80.4,65,110.3,74,87.2,110,79.8,103.3,117.4,79.3,87.6,117.4
"historical",1866,124.4,65.2,99.8,86,101,89.5,96.7,75.9,114.7,102.4,71.4,82.6,103.1,124.4
"historical",1867,123.3,65.4,98.6,82.2,120.3,86.9,74.7,92.7,77.5,76.6,70.2,62.9,100.4,123.3
"historical",1868,100.3,72.5,74.5,78.1,109.5,124.3,59.2,110.6,90.8,91.7,80.6,95.7,108.8,124.3
"historical",1869,107.7,63.2,72.6,61.2,119.4,69.5,128.4,113.5,107.1,107.4,100.1,76.8,85,128.4
"historical",1870,150.2,110.1,86.3,70.8,100,97.9,70.8,119.9,83,95.4,120.3,82.9,80.4,150.2
"historical",1871,144.3,72.5,58.3,85.1,91.2,67.6,81.2,88.3,127.3,114.6,88.3,72.5,138.1,144.3
"historical",1872,134.6,91.7,72.3,59.8,108,101.9,73.7,99.4,94.6,85.6,84.3,76.6,124.3,134.6
"historical",1873,118.7,64.4,81.2,72.3,106.3,74.7,116.1,108.8,76.5,77.8,82.6,64.9,104.1,118.7
"historical",1874,145.9,79.5,76.9,93.3,106.7,78.1,98.4,111.6,90.5,104.6,86,89.2,73.6,145.9
"historical",1875,163.4,89.6,73.5,75.8,102.4,70.4,68.8,106.2,111.5,95.4,73.7,102.8,84.7,163.4
"historical",1876,127.6,93.2,61.2,62.6,111.9,86.7,87.2,103.1,67.5,95.9,93.7,88.2,85,127.6
"historical",1877,115.1,59,65.2,74.5,84.1,94.6,65.7,86.5,84.3,95,113.9,99.6,91,115.1
"historical",1878,124.8,73.3,95.4,57.9,106.1,68.4,87.9,100.8,85.9,102,102.4,78.9,79.8,124.8
"historical",1879,91.3,94.6,98.8,69.6,98.5,83.3,77.6,92.1,88.6,88.6,88.5,92.1,108.2,108.2
"historical",1880,111.1,62.9,92.7,56.1,122.2,88,69.9,91.9,133.9,114,79.5,72,120.9,133.9
"historical",1881,139.9,100.6,76.4,75.4,92.5,81.2,76,99.3,87.2,81.1,70,98.2,114.4,139.9
"historical",1882,130.8,99.1,68.7,88.3,85.6,74.3,80,94.2,80.2,93.2,74.1,91,84.3,130.8
"historical",1883,128,80,78.5,63.4,104.9,104.9,85.8,74.4,132.4,110.6,83.6,67.9,142.8,142.8
"historical",1884,115.3,49.6,87.5,59.7,104.4,84.4,65.8,102.8,91.2,94.6,93.4,85.5,80.3,115.3
"historical",1885,153.9,88.6,91.7,73.3,109.6,69.5,77.3,104.2,117.2,99,91.2,71.1,77.9,153.9
"historical",1886,145.3,66.4,93.2,55.2,99.4,115.6,68.4,70.1,67.1,86.8,102.3,71.8,78.2,145.3
"historical",1887,130.9,80.9,86.2,83.9,74.2,59.4,128.1,89.7,91.5,87.1,112.9,77.6,97.2,130.9
"historical",1888,114.5,79.9,68.5,73.2,114.2,74,71.4,88.9,118.2,118.2,86.9,95.3,89.3,118.2
"historical",1889,104.1,90.4,90,70,99,92.5,70.4,86.3,94.6,83.6,76.9,103.6,100.9,104.1
"historical",1890,126.7,71.3,90.8,76.6,93.6,75.4,88.4,105,89.1,119.6,71.1,76.1,74.9,126.7
"historical",1891,112.9,77.4,100.6,90.1,86.4,96.8,89,81.2,94.4,82.6,89.6,69,101.6,112.9
"historical",1892,93.9,80.9,106.4,45.9,101.3,98.9,91,110.5,89.2,90.7,110.3,93.3,87.6,110.5
"historical",1893,127.7,82.7,71,94.5,90.8,114.2,62.1,93.9,107.3,76.9,96.6,81.1,133,133
"historical",1894,115.6,74.2,60,58.8,92.6,109.8,86.9,83.9,98.7,105,122.3,64.7,118.7,122.3
"historical",1895,94.9,70.9,78,74.8,96.5,135.4,94.4,101.6,95.8,74.3,73.4,97.6,105.7,135.4
"historical",1896,124.1,73,91.6,75.9,76.6,86.7,95,80.9,96.7,104.1,77.4,84.2,130.2,130.2
"historical",1897,95.5,82.1,82,79.2,91.1,113.5,92.9,104.6,59.4,92.4,87.8,87.6,69.1,113.5
"historical",1898,110.5,56.4,86.9,87.4,95.8,83.9,94.6,83.3,80.9,94.1,86.8,92.1,81.5,110.5
"historical",1899,124.8,73.3,84.5,64.9,74.2,101,113.5,123.2,121.7,106.7,96.4,100.5,97.8,124.8
"historical",1900,98.7,87.8,86.8,75,104.2,88.6,93,108.6,86.3,131.5,117.2,84.7,98.9,131.5
"historical",1901,110.3,59.5,70,99.1,90.1,87,91.9,92.3,118.5,88,82.3,78.9,111,118.5
"historical",1902,105.2,94.2,67.7,63.8,95.6,89.7,75.8,106.2,83.9,89.9,104.2,85.2,89.7,106.2
"historical",1903,107,52.6,72.4,87.8,83.6,86.7,106,97.1,98.4,76.5,73.9,74.6,87.9,107
"historical",1904,113.2,85.2,77.3,58.2,77.8,62.4,68.2,94.4,85.8,102.2,71.5,92.1,92.9,113.2
"historical",1905,103.1,93.6,108.9,67.9,99.5,77.4,68.2,81.1,79.5,84.4,91.3,83.3,101.3,108.9
"historical",1906,100,107.1,84.8,103.2,85.1,74.5,78.1,117.3,89.4,105.7,90.7,83.4,124.7,124.7
"historical",1907,108,56.4,65.2,61.9,82.9,95.4,73.5,100,87.4,107.1,77.1,76.7,97.6,108
"historical",1908,99.1,85.1,75.2,70.3,83.4,102.3,75.6,90.1,80.9,82.8,84.8,80.3,94.4,102.3
"historical",1909,120.3,93,78.9,92.1,103.5,105.2,91.9,99,106.9,76.2,84.8,112.2,97.8,120.3
"historical",1910,122.5,71.5,119,68,75.9,106.5,70.2,119,88.9,110.2,108.1,115,94.2,122.5
"historical",1911,101.6,67.9,75.1,67.6,102.8,76.8,70.9,104.1,94.9,116.2,72.8,108.4,110.5,116.2
"historical",1912,105,92.2,83.8,83.7,93,95.3,79.3,102.7,84.6,78.2,89.7,90.6,85.9,105
"historical",1913,104.3,63.3,74.8,77.8,121.8,82.5,89.8,87.7,104.4,89.6,80.1,73.5,95.4,121.8
"historical",1914,123.7,92.2,81.5,58.7,99.3,87.4,96.3,135.1,100.7,104,88.1,74.8,90.2,135.1
"historical",1915,112.1,52.8,100.4,62,85.7,104.3,94.2,88,66.2,83,70.8,60.3,110.5,112.1
"historical",1916,121.3,103.8,73.4,88.5,83.9,72.2,122.8,89.5,104.9,88.7,96.7,82.3,91.1,122.8
"historical",1917,114.9,56.1,80.8,61.9,79,73.7,99.4,94.7,105.6,86.9,85.6,88.9,87.1,114.9
"historical",1918,127.3,88.4,85.2,97.7,82,106.4,142.4,107.6,119.3,74.4,91.8,72.3,91.7,142.4
"historical",1919,119.8,70.5,89.9,66.2,90.7,94.5,79,95.8,78.9,110.4,100.2,67.8,86.5,119.8
"historical",1920,112.4,57.4,81.9,66.8,88.3,90.1,85.5,131.3,94.6,92.6,72.6,76.2,102.5,131.3
"historical",1921,137.3,57.4,84.3,81.4,103.5,121.4,74.9,110.5,79.5,96.8,100.9,126.2,142.9,142.9
"historical",1922,133.9,71.3,80.3,87.1,85.7,78.6,99.4,95.9,84.9,87.7,71,102.7,80.6,133.9
"historical",1923,129,89.6,95.5,62,113.3,65,84.8,105,80.8,86.3,88.2,71.1,93.2,129
"historical",1924,140.3,89.7,72.9,87.6,80.7,104.2,110.2,95.9,72.6,73.3,104.2,81.5,94,140.3
"historical",1925,105.9,60.1,93.3,69.3,98.1,57.7,78.5,99,119.4,104.2,86.3,63.4,85.6,119.4
"historical",1926,117.9,64,80.8,55.6,84.2,85.5,68.8,107.7,69.9,109.7,98.9,79.7,83.7,117.9
"historical",1927,104.2,92.3,109.5,70.2,78.5,81.8,87,108.2,82.7,92,103.2,93.6,89.6,109.5
"historical",1928,96.5,74.6,71.4,89,100.9,81.8,89.2,104.7,80.5,95,92,86.9,84.8,104.7
"historical",1929,110.5,50.2,82.1,108.1,103.8,84.5,102.5,110.6,85,100.7,99.3,77.5,81.1,110.6
"historical",1930,107.5,61,75.8,69.2,99.2,88.7,89.4,109.9,99.7,129.5,92.4,65.4,98.5,129.5
"historical",1931,103,101.4,77.5,95.2,81.9,91.2,91.9,93.1,104.7,109.5,79.2,71.1,79.6,109.5
"historical",1932,129.6,71,82.8,92,104.7,83.4,92,142.2,85.8,101.9,78.4,80.7,96.4,142.2
"historical",1933,123,81.9,86.9,81.5,88.7,121.7,69.9,76.9,85.7,110,80.1,83.2,93.3,123
"historical",1934,117.8,56.6,75.1,76.8,105.2,87.6,94.1,113.4,96.7,92.7,98.2,69.4,99.5,117.8
"historical",1935,120.3,72,86.7,61.2,106.7,111.7,74.5,91.7,103.5,115.1,106.6,88,109.5,120.3
"historical",1936,114.1,72.9,79.7,73.6,77.7,70.9,78.8,103.5,124.4,103,76.7,84,97.4,124.4
"historical",1937,138.4,52.6,79.5,67.8,104,93.6,100.2,128.3,68.3,88.1,71,104.7,93.2,138.4
"historical",1938,118.5,71.5,102.9,80.6,110.6,70.2,100.7,87.8,88.5,89.9,66.8,96.4,79.2,118.5
"historical",1939,140.3,63.3,73.1,73.8,109.8,74.2,61.9,100.1,93.4,101.4,80.9,70.8,73.1,140.3
"historical",1940,107.8,81.7,74.4,70.2,141.7,103.3,89.5,90.4,65.5,114.6,84.9,93.5,101.6,141.7
"historical",1941,144.2,67.5,90.7,82.4,93.1,100,77.7,112,106.7,102.6,92.1,75.6,80.9,144.2
"historical",1942,121.6,78.8,74.2,60.1,121.8,95.8,76,108.7,92.6,111.9,88.7,75,101.7,121.8
"historical",1943,110.9,90.6,73.2,89.4,93.4,90.2,81.7,108.4,95.2,142.5,79.2,85.2,78.9,142.5
"historical",1944,133.7,63.7,74.6,87.1,119.3,67.4,95.2,111.9,114.6,100.7,96.9,90,69.2,133.7
"historical",1945,131,69.3,88.3,82.9,90.1,104.8,81.9,113.1,98.4,76.6,77,73.9,112,131
"historical",1946,118.1,69.1,68,85.7,89.1,98.8,111.3,127.5,65.6,112.9,72.7,64.8,108.5,127.5
"historical",1947,149,59.6,67.8,56.3,110.9,155,56.2,125.8,82.5,109,95,69.6,93.6,155
"historical",1948,150.3,59.8,91.9,103.2,80.9,92.5,97.9,105.9,83,99.6,89.1,89.7,105,150.3
"historical",1949,110.8,77.4,91.8,83.3,102.8,99,101.5,112.7,96.4,120.5,82.9,105.1,61.8,120.5
"historical",1950,104.1,57.9,77.7,73.3,91.1,79.5,81.7,101.6,79.9,88.8,78.7,71.6,119.2,119.2
"historical",1951,87.1,89.7,67.4,79.2,116.7,68.8,65.7,94,83.6,100.1,94.7,100.2,118.3,118.3
"historical",1952,144.7,84.1,84.9,60.3,105,93.5,76.8,96.8,86.1,88.4,75.6,82.9,101.3,144.7
"historical",1953,117.9,86.2,90.7,78.3,84.6,100.6,79.5,113.2,86.9,74.8,73.5,74.7,88.1,117.9
"historical",1954,120,76.3,76.2,69.4,97.8,102.6,100.6,83.3,112.5,83.6,81.4,97.6,70.8,120
"historical",1955,118.8,90.4,93,70.8,95,77.7,84.4,113,74.9,91.8,88.9,81.6,98.2,118.8
"historical",1956,128.2,73.6,81.8,81,83.7,105.7,62.5,112.6,87.7,119.9,83,84.5,102.9,128.2
"historical",1957,98.7,71.6,104.3,81,100.5,95.8,82.3,86,85.7,91.1,82.2,77.2,104.3,104.3
"historical",1958,129.3,78.1,89.1,81.8,78,104.7,114.2,105.8,102.8,99.7,129.5,114,93.8,129.5
"historical",1959,125.1,59.4,65.1,70.8,86.3,101.9,102.6,109.6,90,100.6,114.5,102.1,101.1,125.1
"historical",1960,118.7,65.3,77.3,87.6,125.3,93.4,85.5,107.1,101.5,87.1,71.9,71.8,109.8,125.3
"historical",1961,100.1,76.9,67.5,89.2,129.1,89.6,68.1,105.8,86.8,105,71.6,95.2,93.6,129.1
"historical",1962,112.2,89.7,90.1,113.6,142.7,91.4,66.1,89.2,149.5,99.6,85.8,81.7,79.5,149.5
"historical",1963,98.2,81.6,91.3,78.9,93.3,78.2,65,95.8,109.9,107,116.3,105.2,90.5,116.3
"historical",1964,136.3,58.8,71.5,63.3,108.4,71.1,85,105.7,107.2,86.5,89.1,93.7,87.4,136.3
"historical",1965,113.4,67.9,76.9,75.6,86.6,69.2,68.8,75.7,84.2,81.4,73.5,70.3,88.9,113.4
"historical",1966,102.8,88.6,78.4,81.4,97.2,72.7,84.8,120.2,90.5,80.4,86.1,87.1,84.5,120.2
"historical",1967,165.6,67.7,92.3,69.7,87.3,120.8,66,113.3,100.7,95.6,84.6,85,118.4,165.6
"historical",1968,145.3,101,82.9,70.7,112.1,112.7,77.7,99.7,85.4,97.3,72.5,60.2,90.4,145.3
"historical",1969,100.2,61.8,59.5,77,87.2,81.8,62.2,95.6,95.3,113.7,74.4,92.8,72.7,113.7
"historical",1970,125,76.5,90,62.1,93.8,75.4,103,84.8,84.2,103.8,101.2,74.1,121.7,125
"historical",1971,105.9,72.8,90.9,59.3,132.4,79.2,65.7,81.6,84.6,89.3,111.4,65.1,112.3,132.4
"historical",1972,124.4,67,77.9,58.2,98.7,105.5,99.5,74.9,91,86.8,87.5,92.2,73.3,124.4
"historical",1973,118.9,66.8,95.7,82.6,85.9,61.9,73.1,112.1,100.4,98.7,89,90.6,98.3,118.9
"historical",1974,101.8,69.4,84.7,74.1,94.9,55.6,98.9,84.5,87.5,104.8,99.3,109.3,101.9,109.3
"historical",1975,136.3,65.1,81,110.3,89,81.5,90.8,96.8,128.8,84.7,94.2,97.2,85.9,136.3
"historical",1976,92.3,65.8,88.6,94.3,94.8,91.2,76.3,103.1,73.4,98.3,86.5,78.2,82.1,103.1
"historical",1977,107.9,37.1,63.5,63.5,87,115,68.8,84.2,91.2,91.4,88.7,73.8,85.6,115
"historical",1978,131.6,73.1,90.9,81.1,96.2,92.5,62.8,117.3,100.2,105.4,84.4,94.7,94.8,131.6
"historical",1979,98.9,63.6,78.9,72.8,101.4,89.4,65.6,110.1,73.9,93.8,95,100,109,110.1
"historical",1980,132.4,89.8,74.4,76.2,111,74.6,76.4,91.5,111.3,86.8,94.8,72.8,77.4,132.4
"historical",1981,126.4,60.4,80.8,52.6,98.6,111.8,98.8,83.2,80.8,108.2,94.9,79.2,83.2,126.4
"historical",1982,122.4,88,76.9,83.8,100.1,95.2,77.7,89.1,82,97.2,96.6,82.5,101.6,122.4
"historical",1983,141.4,71.7,82.7,89.9,123.6,88.6,81.6,104,74.6,103,94.6,99.3,120.6,141.4
"historical",1984,115,54.4,80.9,69.2,118.5,119,99.5,97.4,84.7,87.5,86.3,80.2,83.1,119
"historical",1985,108,89.2,81.8,52.1,106.3,104,87.5,92,102.2,92.2,85.8,84.4,92.8,108
"historical",1986,109.7,83.6,76.3,56.2,100.5,82.4,80.1,97.1,92.3,93.2,112.3,80.3,87.7,112.3
"historical",1987,97.3,96,77.2,53.7,82.6,99.5,75,96.8,118.8,84.4,81,82.9,89.6,118.8
"historical",1988,125.7,79.6,81.8,62.5,77.4,117.4,66.6,90.2,83.1,72.5,99.6,89,78,125.7
"historical",1989,119.4,95.3,88.7,85.9,91.7,113.9,57.8,100.3,97.9,122.8,82.6,70.9,104.5,122.8
"historical",1990,117.7,97,82.2,67.9,66.9,92.1,83.8,99.6,104.1,112.9,97.6,79.3,101.8,117.7
"historical",1991,107.3,81.3,87,51.9,115.8,84.4,84.9,126.2,85.6,78,80.4,88.9,100,126.2
"historical",1992,97.7,74.1,75.2,65.2,76,87.5,71.8,90.5,90,91,96.1,80,86.5,97.7
"historical",1993,110.3,97.7,61.6,81.6,79.7,82.2,105.8,90.5,95.9,98.8,93,85.2,76.3,110.3
"historical",1994,97.9,73.4,80.4,57.2,94.1,90.5,94.8,112.2,94,85.7,93.1,98.7,73,112.2
"historical",1995,134.2,65.3,82.4,70.5,101.5,79.7,72.4,102.4,88.5,85.7,76.6,87.5,84.1,134.2
"historical",1996,158.1,75.8,80.7,78.2,88.9,92.8,74.4,97.1,87.9,96.5,94.2,75.7,110.2,158.1
"historical",1997,114,80.1,89.5,97.9,95.4,97.4,101.5,104.5,91.1,116.4,93.5,77.9,92.7,116.4
"historical",1998,123.9,65.8,100,61.9,94.1,68.4,86.9,115.3,91,97,103.1,82.2,94.5,123.9
"historical",1999,101.4,79.8,99.5,62.5,63.7,68.9,64.7,100.7,91.9,101.7,115.1,70.3,96.3,115.1
"historical",2000,128,67.6,95.7,112.5,90.7,105,105.7,88.6,98,99,92.5,68,86.2,128
"historical",2001,110.4,128.2,76.2,78.2,130,129,86,111.7,106.6,130.4,101.1,107.3,79.8,130.4
"historical",2002,146.3,59.6,105.4,66.2,101.4,71.9,79.1,87.7,97.4,93.2,144,70.5,88.8,146.3
"historical",2003,113.5,91.1,88.9,65.5,94.9,65,132.6,117,83.6,124.3,94.2,78.5,83.4,132.6
"historical",2004,124.8,74.6,74.2,122.9,81.6,56.8,60.5,111.6,83.3,105.7,94.8,88.7,98.4,124.8
"historical",2005,128.8,60.1,88.3,69.8,98.7,115.5,108.6,106.7,92.2,93.4,82.9,73.7,95.6,128.8
"historical",2006,158.7,71.1,66.9,117.1,96.8,95.3,92,91.1,76.3,122.2,90.3,109.4,86.6,158.7
"historical",2007,108.4,52.7,78.7,92.3,83.6,78.6,81.7,92,93.1,91.6,77.4,76.2,97.9,108.4
"historical",2008,121.4,81.9,97.6,59.3,92.9,89.7,98.7,101,103.9,107.9,108.6,118.8,80.4,121.4
"historical",2009,97.4,86,73.2,101.3,76.8,92.7,80.9,98.6,95.2,124.7,83.4,109.6,87.7,124.7
"historical",2010,110.5,64,65,81.9,64.6,82.4,86.7,80.7,89.5,85.6,86.6,68.9,114.6,114.6
"historical",2011,113.8,81.5,89.1,87.9,111.4,81.4,81.9,75,123.2,128.7,103.6,88.2,92.1,128.7
"historical",2012,104.4,109.2,83.8,75.4,110.7,76.8,135.8,121.9,96.4,103.4,68,97.7,94.1,135.8
"historical",2013,110.4,118.9,72.3,74.6,92.2,94.6,65.5,91.7,89.6,89.1,106.9,81.1,74.7,118.9
"historical",2014,121.4,120.3,84.2,84.8,88.4,69.4,78.8,128.1,86.9,103.9,97.6,90,106.7,128.1
"ssp126",2015,167.5,72.8,75.5,85.1,88.4,62.5,80.2,102.1,60.1,91.3,69,80.9,89.5,167.5
"ssp126",2016,125.8,37.4,74.5,98,113.8,74,72.8,83.8,122.4,101.2,92.2,66.8,64.7,125.8
"ssp126",2017,123.2,53,79.4,82.9,93.6,110,56.5,72.4,111.9,97.4,93.6,79.8,92.2,123.2
"ssp126",2018,116.6,77.1,82.9,72.2,93.5,89.1,84.1,86.2,65.4,111.4,79.3,93.5,86.1,116.6
"ssp126",2019,123.8,63.5,63.8,89.4,98.1,62.4,66.5,113.1,86.3,94.1,57.1,115.3,92.7,123.8
"ssp126",2020,107.3,53.2,72.5,91.5,127.5,70.6,80.5,68.8,110.7,123.2,59.5,69.5,75,127.5
"ssp126",2021,111.8,107.6,100.8,81.8,112,51,80.6,56.1,92.9,93,50.3,107.6,98.2,112
"ssp126",2022,138.7,59.6,82.1,48.6,102.4,85.7,96.4,54,99.1,96.9,93.9,88.2,116.6,138.7
"ssp126",2023,138.7,36.7,84.6,84.3,79.3,53.5,82,71.5,86.2,119.7,106.1,48.5,67.8,138.7
"ssp126",2024,170.7,53.4,88.8,87.1,78.6,44.3,85.3,76.8,88.2,95.1,52.3,88.2,79.8,170.7
"ssp126",2025,152.3,58.5,97.8,80.1,100.2,56.5,111.7,118.5,87.7,84.9,77.6,71.4,99,152.3
"ssp126",2026,192.9,52.1,76,79.8,87.9,81.1,86.6,74.7,102.6,127.6,90.1,56.4,123.4,192.9
"ssp126",2027,151.8,114.1,92.5,70.6,127.2,75.1,83.3,106,90.2,96.8,83.9,73.2,104.2,151.8
"ssp126",2028,141.6,99.7,89.5,66.7,91.1,76,72.3,99.2,71.1,109,65.4,74.1,79.9,141.6
"ssp126",2029,137.4,45.4,75.9,96.3,107,41.7,64,104.5,75.3,96.1,98,76.2,102.2,137.4
"ssp126",2030,151.5,47.8,85.4,69.9,117.5,81.7,78.7,62.2,102.2,100.2,74.5,67.9,124.7,151.5
"ssp126",2031,113.4,87.9,96.6,75.1,125,92.4,86,100.1,106.1,98.5,53.6,81.4,80.3,125
"ssp126",2032,138.6,71.9,101.9,84.5,99.9,56.6,68.5,83.9,85.1,89.1,83.3,48.9,83.4,138.6
"ssp126",2033,126.5,99.4,98.1,78,99.5,82.2,90,87.3,78.1,94,50.1,53.1,76.7,126.5
"ssp126",2034,126.5,51.3,68.4,69.8,115,80.8,77.2,125.3,90.8,130.4,85.8,97.3,96.8,130.4
