"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,107.8,84.9,131,60.2,NA,103.4,48.1,67.5,121.8,111.7,54.9,63.2,42.9,42.9
"historical",1851,101.5,78.1,139.1,67.5,41.9,99.8,30.3,73.5,139.5,121.7,79.7,74.7,78.4,30.3
"historical",1852,86.2,107.6,59.7,83.5,67.9,105,56.9,70.5,129.4,114.2,63.5,78.6,74.4,56.9
"historical",1853,93,55.8,63.3,86.5,71,64.5,66.5,67.2,130.4,111.6,72.5,89.5,65.8,55.8
"historical",1854,84.1,85.7,103.7,58.8,71,80.6,59.8,82.2,123.1,118.7,42.6,103.3,88.8,42.6
"historical",1855,109.2,72,101.1,50.8,69,91.9,54.7,78.4,123,123.4,56,84.6,71.9,50.8
"historical",1856,79.1,60.1,141.2,65.6,30.2,91.5,29.8,69.5,137.2,91.1,62.1,72.5,43.6,29.8
"historical",1857,93.6,59.4,140.8,63.1,54.1,101.1,59.5,75.2,121.2,111.2,72.5,83,78.2,54.1
"historical",1858,90.3,82.4,164.6,73.3,56.7,76.2,52.4,56.7,107.2,110.5,79.6,92.7,65.2,52.4
"historical",1859,88,98.1,114.5,83.4,63.4,97.5,33.9,76.5,119,104.5,41.2,88.9,80,33.9
"historical",1860,103.2,89.6,124.7,44.1,69.1,118,62.9,79.6,111.5,112.9,72.7,99.8,86.6,44.1
"historical",1861,81.9,69.8,158.2,75.6,60,88.2,57.6,68,140.8,93.3,79.8,66.5,64.4,57.6
"historical",1862,79.5,88.6,127.6,52.7,71.7,79.1,21.8,51.7,130.6,114.8,66,83.8,73.4,21.8
"historical",1863,88.6,84.9,87.5,59.2,57.3,94.9,37.2,54.7,141.7,92.6,61.7,75.9,61.9,37.2
"historical",1864,127.5,82.4,148.8,60.5,67.8,97.2,35.5,70.4,111.2,94,70.9,87.2,69.2,35.5
"historical",1865,75.5,85.1,108.5,85.1,66.2,87.8,76.4,56,87,79.9,54.5,102.3,68.1,54.5
"historical",1866,95,73.2,116,67.5,76.5,52.2,38.3,62.8,95,115.6,39.7,87.1,57.7,38.3
"historical",1867,119.9,72.3,75.9,50,77.2,86.6,39.1,63.3,135.9,104.9,73.2,90.2,79.8,39.1
