"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,21.9,43.4,22.5,39.7,NA,32.3,72,36.4,23.4,6.3,24.3,22.1,9.3,6.3
"historical",1851,19.9,59.2,20.6,49.6,14.7,33.7,61.1,21.2,12.3,7.8,18.6,28.8,15.4,7.8
"historical",1852,14.5,59.2,29,22.6,41.3,49.7,47.7,35.4,47.7,14.1,18.6,35.9,12.8,12.8
"historical",1853,22,47.8,30.1,33.9,21.4,22.7,53.4,36.2,26.3,9.7,29.3,43.8,21.6,9.7
"historical",1854,23.7,62.5,17.4,58.2,13.7,12.8,53.7,39.1,16.7,9.2,12.4,9.7,7.3,7.3
"historical",1855,23.4,37.2,9.9,46.3,15.8,12.3,40.7,34.1,29.7,21.3,28.1,13.9,7.5,7.5
"historical",1856,18.9,52.7,33.5,36.3,34.3,17.9,64.2,16.4,24.4,10.9,18,29.1,13.6,10.9
"historical",1857,28.3,40.2,24.5,25.7,13.1,42.7,53.1,28.5,44.2,11.9,32.8,45.3,12.3,11.9
"historical",1858,27.3,42.5,24.1,16.8,23.8,18,81.8,24.8,33.6,11.4,7.6,32.5,5.5,5.5
"historical",1859,14.8,31.3,40.6,49,28.6,49.9,29.8,17.6,17.6,15.4,23,39.7,12.3,12.3
"historical",1860,26.4,50.4,19.8,3.3,22.4,44.2,43.4,38.1,7.1,18,4.3,7.7,11.2,3.3
"historical",1861,19.4,59.7,28.2,21.6,48.6,12.1,76.3,31.7,20.9,4.1,23.9,26,9.7,4.1
"historical",1862,22.3,44.9,26.2,54.3,23.9,28.7,54.1,22.3,23.2,7.9,16.3,28.5,9.6,7.9
"historical",1863,21.8,43.4,20.1,34.9,20.8,23.3,40.7,52.4,10.4,15,8.5,17.2,7.7,7.7
"historical",1864,20.3,50.2,39.4,32.9,14,35.9,53.2,28.9,22.3,11.7,21.5,24.1,5.7,5.7
"historical",1865,22.2,55.1,32.4,30.1,19.6,10.3,79.6,43.9,18.2,13.3,24.8,24.4,5.4,5.4
"historical",1866,17,28.9,35.6,32.5,32.5,21.1,34.2,18.2,27.4,13.6,37.9,15.6,6.8,6.8
"historical",1867,21.7,21.5,36.7,35.2,14.5,34.7,67,47.8,12.2,21.7,27.3,21.1,13.9,12.2
"historical",1868,20,39.7,13.8,12.6,29,27.7,74.7,41.4,4.2,19.6,12.3,18.7,4,4
"historical",1869,19.7,17.7,23.2,22.2,15.7,26,35.7,30.2,22.6,22.9,16.2,25.4,5.2,5.2
"historical",1870,30.6,58.8,24.9,20.2,31.9,46,20.3,22.3,27.4,5.5,9.2,39.2,3.8,3.8
"historical",1871,19.7,35.4,19.6,21.8,12.9,27.1,93.1,54.6,44.7,19.3,12.6,67.8,13.9,12.6
"historical",1872,24.9,55.9,24,32.5,20,20.5,37.1,20.9,17.5,6.3,13.9,18.5,13.7,6.3
"historical",1873,19,61.8,27.9,44.4,32.5,17.9,35.1,31.2,20.2,10.4,20.1,63.2,9.2,9.2
"historical",1874,25,23.6,38.1,38.4,25.7,42,51.2,34.1,21.8,9.3,19.8,48.3,4.7,4.7
"historical",1875,19.6,34.2,33.1,49.4,17.1,13.2,52.1,60.1,15.8,4.7,13.6,47.9,5.6,4.7
"historical",1876,19.3,70.9,11.4,34.5,39.4,10.9,42.1,35,35.9,19.4,9.6,17.5,4.5,4.5
"historical",1877,28.4,36.9,24.5,32.9,16.8,33.9,26.6,36.5,10.6,6.3,26.6,22.6,12.3,6.3
"historical",1878,16,30.1,16.4,13.3,16.8,35,61.1,20.6,5.8,20.1,9.8,60.3,7.8,5.8
"historical",1879,16.2,40.8,26,49.1,24.7,32.7,33.2,23.8,17,19.4,27.4,30.4,5,5
"historical",1880,35.6,72.1,19.3,42,16.8,54,54.7,21.4,35.3,3.7,14.1,75,14.3,3.7
"historical",1881,16,54.8,8.2,46.4,21.6,30.3,72.1,25.7,23.6,5.5,12.1,24.2,4.8,4.8
"historical",1882,13.9,36.9,14.7,20.9,24.6,15.7,87.5,20.8,15.2,22.6,4.7,18.9,3.6,3.6
"historical",1883,22.7,64.3,27.3,29,30,34.1,70.9,42.7,34.1,14.9,3.7,14,4.8,3.7
"historical",1884,22.4,49.8,11.1,20.6,24,23.2,44.6,45.7,32.3,16.1,14.8,49.1,21.4,11.1
"historical",1885,21.3,46.7,24.8,57.2,30.8,48.2,59.9,35.4,15.8,13.3,23.7,26.6,1.9,1.9
"historical",1886,24.8,22.1,24.8,7.5,32,39.5,96.4,22,14.3,8.6,27,26.4,13.9,7.5
"historical",1887,20.7,29.7,20.1,23.5,26.4,17.5,53.4,30.5,26.3,8.2,10.6,27.1,7.2,7.2
"historical",1888,22.4,96.2,35.6,20.6,24.1,49.4,73.6,17.4,25,15.7,19.2,35.4,11.6,11.6
"historical",1889,20.5,45.9,21.5,18.3,26.5,13.1,45.4,34.2,19.6,13.2,16.1,38.9,5.7,5.7
"historical",1890,19,57.1,21.6,49.5,24.1,10.6,59.1,12,10.2,22.2,11.1,32.6,9.8,9.8
"historical",1891,26.4,44.9,30,20.9,14,42.4,91.2,20.4,19.5,21.6,29.3,44.5,2.7,2.7
"historical",1892,15.6,45.7,25.4,43.2,22.7,16.2,48.1,36.3,25.1,9.4,14.7,52.8,8.6,8.6
"historical",1893,21.8,30.1,17,48.7,10.7,45.6,48,38.3,33.8,14.2,16.1,11.2,7,7
"historical",1894,11.5,33.6,36.9,26.9,17.2,38,43.6,31.1,17.5,13.6,14,43.1,10.8,10.8
"historical",1895,16,31.2,28,25.1,14.4,49,93.7,15.7,22.2,6.9,12.2,45.6,5.3,5.3
"historical",1896,19.2,48.3,26.4,45.3,12.1,48.4,35.9,48.5,19.2,10.5,15.7,43.4,13.8,10.5
"historical",1897,14.8,29,12.7,56.8,39.5,22.2,62.5,47.1,24.6,9.7,12,37.4,14.4,9.7
"historical",1898,18.8,26.8,21.7,31.8,24.4,20.6,50.2,48.9,8.3,5.6,11.6,22.1,15.5,5.6
"historical",1899,27.9,26.5,37.1,16.4,10.5,34.9,77,27.9,32.3,6.3,9.1,20,3.3,3.3
"historical",1900,19.2,19.7,23.3,31.1,47.6,35.5,57.6,42.2,22.6,8.8,15.4,28.6,9.3,8.8
"historical",1901,18.6,25,31.4,25.7,20.3,49.1,67.2,36.7,25.6,10.2,2.2,21.6,5.5,2.2
"historical",1902,22.4,37.7,9.7,28.1,10.6,23.2,69.5,34.8,12.7,11.5,28.1,32.6,10,9.7
"historical",1903,20.3,66.4,23.6,38.8,18.9,44.4,37.9,37.8,26.5,12.5,24.6,29.3,12.3,12.3
"historical",1904,33.1,11.3,27.3,15.7,22.9,33.8,87.6,53,17.2,20.9,33,30.2,5.2,5.2
"historical",1905,22.5,35.7,19.3,50.4,17.6,23,63.5,64.4,34.9,3.7,22.9,38,9.6,3.7
"historical",1906,12.5,22.1,33.9,42.2,15.7,23.6,31.9,20.5,22.7,7,13.2,15.5,11.1,7
"historical",1907,20.9,38.7,27.5,31.7,16.2,17.1,55.8,30.1,37.1,17.2,22.2,15.4,6.3,6.3
"historical",1908,33.7,36.9,23.9,38.5,25.6,16.9,69.7,39.3,33.9,9.4,12.9,11.6,11.8,9.4
"historical",1909,23.6,21.8,40.3,16.8,21.7,42.7,86.8,30.6,30.6,4.3,16.7,23.3,11.9,4.3
"historical",1910,28,40.8,23.2,37.6,18.4,47.4,24.5,52,53.1,9.1,9.6,34.3,9.4,9.1
"historical",1911,15,48.1,53,25,23.9,22.4,43,40.3,24.1,13,3.7,39.9,16.6,3.7
"historical",1912,24.4,81.2,29.7,22.1,35.8,31.5,34.4,47.1,19.1,15.9,34.6,39.1,8.1,8.1
"historical",1913,25.3,31,28,31.7,32.8,24.6,52.4,31.5,15.3,16.7,27.8,45,11.3,11.3
"historical",1914,18.6,39.9,37.1,33.6,26,30.1,54.2,31.5,15,10.8,19.2,20.8,7.7,7.7
"historical",1915,28.5,56.3,15.8,26.2,38.2,28.3,50,17.3,23,8.8,12.4,21.8,4.7,4.7
"historical",1916,16.2,36.3,13.3,23.6,41.2,24.7,23.6,38.2,19.8,5.1,22.5,40.1,4.4,4.4
"historical",1917,32.4,76.5,26.8,36.3,39,35.1,84.5,28.6,30.9,9.2,15.9,37,14.5,9.2
"historical",1918,26.1,28.3,19.8,23,16.4,29.3,66.9,37.8,21.2,13.8,17.6,29.2,7.8,7.8
"historical",1919,23.9,51.9,23.7,45,20.5,50.8,32.7,29.8,35.6,16.9,27.4,25.5,6.7,6.7
"historical",1920,24.1,35.4,15.8,27.9,26,18,50.7,23.9,33,10.9,39.3,14.4,6.4,6.4
"historical",1921,22.1,50.2,11.2,32.8,38.8,37.3,63.4,12.6,23.1,12.4,20.9,36,8.7,8.7
"historical",1922,17.3,16.4,17.1,21.9,21.6,17.6,17.8,34.3,16.1,9.4,23.3,35,9.5,9.4
"historical",1923,23.7,39.8,26.4,36.5,24.4,57.4,61.5,34.1,29,2.8,39.9,34.8,13.2,2.8
"historical",1924,26.4,11.3,25.6,37.2,17.1,39.5,60.4,38.9,21.8,15.7,15.7,29.8,14.2,11.3
"historical",1925,22.2,58.4,31.6,28.7,10.8,24.6,27.4,23.4,30.7,6.2,6.4,67.1,7.2,6.2
"historical",1926,19.9,51.3,17.9,47.9,21.2,59.4,50.6,29.3,8.2,17.8,15.6,32.9,6,6
"historical",1927,25.3,20.9,19.7,37,46.5,45.6,53.4,27.7,12.9,13.7,22.9,20.7,12.4,12.4
"historical",1928,19.2,15,28.5,46.4,16.5,20.4,43.4,32.7,44.5,9.7,16.6,66.1,13.9,9.7
"historical",1929,19.9,37.6,11.8,43.8,22.8,37.3,34.2,49.2,11.7,13.4,10.8,26.8,28.3,10.8
"historical",1930,20.1,43.9,15.8,25,13.1,19.9,26.4,22.2,6.4,7,24.2,26.9,3,3
"historical",1931,23.6,53.2,13.9,17.2,39.9,11,46.4,42.6,31.4,15.3,30,22.2,4.5,4.5
"historical",1932,26.6,48.5,19.3,42.7,13.8,27.7,58.5,42.3,24.7,15,10.5,63.1,17.9,10.5
"historical",1933,23.9,22.5,43.2,61.3,29.6,34.3,31.3,53.5,35.3,4.3,10.1,48.2,4.3,4.3
"historical",1934,18.1,46.5,18.7,14.2,51.7,33.7,28.7,50.7,18.8,6.6,23.3,65,4.2,4.2
"historical",1935,18.3,46.7,33.6,23.4,15.1,24.5,46,28.9,30.3,11.6,15.9,29.5,10,10
"historical",1936,13.1,22.8,24.6,13.4,16.8,14.3,42.6,25.5,18.1,4.8,20.8,33.9,8.2,4.8
"historical",1937,21.3,18.2,40.8,44.7,28.4,47.6,67,30,16.6,21.8,12.9,63,7.9,7.9
"historical",1938,17.1,49.8,25.8,41.7,23.8,12.8,48.9,22.4,22.8,10.9,16.7,7.8,6,6
"historical",1939,25.2,24.7,43.1,14.8,24.8,27.7,54.1,40,32.3,12.3,8.9,45.1,17.7,8.9
"historical",1940,14.9,40.9,21.3,30.1,32.7,38.1,63.7,50.6,26.4,3.7,22.9,26.3,5.8,3.7
"historical",1941,16.3,18.5,19.5,51.7,14.1,23.6,61.6,9.1,11.9,6.5,21.5,32.7,7.4,6.5
"historical",1942,22.6,43.7,47.8,25.2,9.5,12.4,93.1,27.1,18.8,22.9,15.2,39.4,8,8
"historical",1943,26.2,24.7,22,55.9,16.4,14.7,74.4,34.5,12.8,10.3,28.8,65.6,30.6,10.3
"historical",1944,29.6,32.9,40.9,48,30.5,29.2,51.9,29.9,38.7,16.5,11.3,39.2,16.2,11.3
"historical",1945,14.8,37.7,9.1,9.8,30,19.5,30.9,32.3,36.4,6.9,28.9,20.3,6.2,6.2
"historical",1946,18.4,64.6,22.2,25,27.5,51.4,47.9,15.8,30.7,7.5,32.6,44.5,2.5,2.5
"historical",1947,26.2,40.9,30.4,31.5,7.5,51.5,77,25.8,29.8,11.4,18.5,45.8,9,7.5
"historical",1948,24.5,105.6,25.7,22.3,20.8,34.3,31,39.5,19.7,12.5,31.7,28.4,7,7
"historical",1949,26.6,56.6,26.1,16.7,21.4,56.2,94.9,27.5,23.4,13.9,9.5,42.2,5.3,5.3
"historical",1950,13.1,26.9,23.2,31,32.6,16.6,47.3,49.7,13.4,15.8,1.8,50.7,8.1,1.8
"historical",1951,25.4,27.9,36.1,17,22.9,31.7,56.1,37.4,31.1,4.3,8.2,28.2,15.8,4.3
"historical",1952,13.9,70.3,11.4,29.7,32.6,53.3,50.9,30.4,20,12.3,11.6,52.3,10.8,10.8
"historical",1953,13.9,40.1,23.3,21.3,21.9,40.3,46.7,34.5,13.3,9.7,8.4,61.4,4.6,4.6
"historical",1954,11.1,36.4,25.7,16.4,11.9,38.8,61.5,29.5,31.4,8,10.2,42.1,13.8,8
"historical",1955,21,44.7,29.5,30.7,26.8,14,50.6,27.5,15.6,17.9,23.6,55.7,4.6,4.6
"historical",1956,22.6,36.9,27.5,53.1,21.3,19.7,47.9,55.9,9.8,8.9,23,48.2,14.2,8.9
"historical",1957,16.8,27.1,23.5,21.8,40.1,14.9,80,42.4,32.2,4,14,31.8,19.7,4
"historical",1958,18.2,78.7,23.1,44.2,28,58.6,48.5,37.5,21.6,10.8,15.7,40.5,5.1,5.1
"historical",1959,21.6,15.8,21.4,44.7,18.5,20.3,46.2,28.9,24.9,20,27.7,33.7,6.5,6.5
"historical",1960,18,40.5,16.6,29.1,43.8,24.5,56.7,40.6,32.6,15.1,23.1,13.4,4.9,4.9
"historical",1961,26.3,54.6,45.6,17.9,11,36.8,42.3,33.7,28.9,20,23.5,27.4,8.4,8.4
"historical",1962,11.8,47.8,36.4,48.8,19.7,51.8,72.1,34.8,33.6,9.1,9.4,40.7,10.3,9.1
"historical",1963,20.1,31.1,28,17.5,13.7,14.1,60.6,61.2,25.3,24.4,30.1,34.1,12.3,12.3
"historical",1964,21.1,65.3,19.5,22,23.2,18.2,59.8,28.2,15.7,10.5,16,43.9,3,3
"historical",1965,18.5,25.9,21.6,30.4,21.1,29.8,37.5,33.1,13.1,4.6,12.9,68.8,8.7,4.6
"historical",1966,21.2,31.6,21.9,35.9,13.1,60.8,45.6,18.4,41.3,3.2,21.9,31.5,10.5,3.2
"historical",1967,23.4,59.1,17.8,27.2,36.5,28.7,53.3,27.3,37,13,17.1,35.6,10.3,10.3
"historical",1968,25.1,10.1,15.7,37.6,24.5,11.3,54.1,42.9,13.6,11.1,17.4,37.8,15.7,10.1
"historical",1969,26,26.1,35,31,25.9,34,43.5,26.9,16,18,19.6,22.2,11.4,11.4
"historical",1970,19.6,30.2,15.9,36.7,40.2,8.5,61.2,41.1,13.2,7.8,4.9,48.2,7.4,4.9
"historical",1971,12.8,40.8,23.3,49.1,19.9,28.7,57.4,41.5,2.2,29.5,15.7,41.8,13.7,2.2
"historical",1972,14.1,45.8,24.8,11.8,12.3,42.9,46.3,39.8,27.5,15.2,23.5,14.5,16.9,11.8
"historical",1973,20.4,61.1,15.3,27,32.4,61.8,30,37.4,11.5,10,15.2,50,7.2,7.2
