"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1914,23.1031914893617,22.684988179669,25.2991725768322,28.5102836879433,30.7465721040189,32.628841607565,32.260756501182,31.8751773049645,30.4676122931442,26.481914893617,25.7062647754137,16.0832151300236,7.78936170212766,6.94574468085106,7.3483451536643,12.1412529550827,14.8560283687943,18.3990543735225,18.59231678487,18.2640661938534,16.3159574468085,12.8712765957447,9.14444444444444,3.43451536643026,21.6241134751773,16.5981087470449,9.61347517730496,20.1442080378251,48.0413711583924,94.2198581560284,94.192671394799,120.100472813239,63.9669030732861,75.6229314420804,24.4479905437352,45.0874704491726,15.4462765957447,14.81536643026,16.3237588652482,20.325768321513,22.8013002364066,25.5139479905437,25.426536643026,25.069621749409,23.3917848699764,19.6765957446808,17.4253546099291,9.75886524822695,21.0738770685579,28.1853427895981,32.2549251379039,27.5519306540583,6.44535066981875,11.4485421591805,18.4184791174153,12.7772261623325,76.7978723404255,77.7990543735225,308.513002364066,164.037825059102,13.7596138691883,19.8169424743893,25.3367021276596,20.1645784081954
1915,18.1975177304965,21.4011820330969,20.3703309692671,26.8583924349882,29.3760047281324,33.0560283687943,31.7466903073286,31.1855791962175,30.2249408983452,29.7230496453901,25.7541371158392,21.1791962174941,3.60543735224586,6.62245862884161,4.19988179669031,10.7228132387707,13.5426713947991,17.0497635933806,18.1197399527187,17.6874704491726,16.6566193853428,12.4330969267139,7.45260047281324,4.60106382978723,48.4881796690307,26.4007092198582,18.2825059101655,25.9219858156028,41.758865248227,37.4456264775414,118.540189125296,117.828605200946,91.4822695035461,24.6241134751773,11.0354609929078,26.806146572104,10.9014775413712,14.0118203309693,12.2851063829787,18.7906028368794,21.4593380614657,25.0528959810875,24.9332151300236,24.436524822695,23.440780141844,21.078073286052,16.6033687943262,12.8901300236407,18.5606382978723,25.5349093774626,31.9960992907801,28.5673758865248,4.55413711583924,9.48845547675335,17.6189913317573,12.1807722616233,119.976359338061,85.9633569739953,273.814420803783,127.141843971631,11.5573877068558,17.511682427108,24.8075453112687,20.3740740740741
1916,21.586170212766,25.0096926713948,30.104609929078,27.7456264775414,31.5052009456265,33.4430260047281,31.5598108747045,30.7679669030733,29.8774231678487,26.6028368794326,23.8203309692671,20.9677304964539,7.45378250591017,7.24716312056738,11.1439716312057,9.84420803782506,13.086524822695,16.1582742316785,17.8080378250591,17.6966903073286,15.1041371158392,11.4005910165485,5.27068557919622,3.73747044917258,54.7695035460993,5.82269503546099,11.1536643026005,14.7375886524823,16.6276595744681,47.9066193853428,173.210401891253,141.359338061466,75.3747044917258,55.0768321513002,11.645390070922,17.1548463356974,14.5199763593381,16.1284278959811,20.6242907801418,18.7949172576832,22.2958628841608,24.8006501182033,24.6839243498818,24.2323286052009,22.490780141844,19.0017139479905,14.5455082742317,12.3526004728132,22.5916863672183,29.785145784082,31.9236012608353,26.7668636721828,6.43400315208826,11.3582348305753,17.2210007880221,10.591804570528,87.3983451536643,42.5189125295508,362.476359338061,142.096926713948,14.5128447596533,20.5716903073286,24.5723010244287,18.6793341213554
1917,21.0775413711584,23.6269503546099,24.5072104018913,27.5732860520095,28.0043735224586,34.2042553191489,33.713475177305,32.3950354609929,30.1722222222222,28.9712765957447,26.4559101654846,24.8774231678487,6.14290780141844,5.74491725768322,6.04799054373522,9.68014184397163,11.6248226950355,16.4378250591017,18.6979905437352,17.6451536643026,16.2951536643026,10.4806146572104,7.7887706855792,6.75271867612293,27.1572104018913,12.7304964539007,6.58510638297872,16.9964539007092,30.8191489361702,22.2387706855792,107.087470449173,93.6040189125296,95.8569739952719,3.21040189125296,6.97635933806147,5.88534278959811,13.6102245862884,14.6859338061466,15.2776004728132,18.6267139479905,19.814598108747,25.3210401891253,26.2057328605201,25.0200945626478,23.2336879432624,19.7259456264775,17.1223404255319,15.8150709219858,21.8907407407407,26.6949566587864,33.4375886524823,28.5331363278172,5.20843183609141,9.11765169424744,17.5936564223798,11.5215130023641,57.0425531914894,54.4007092198582,222.930260047281,106.043735224586,13.5495862884161,17.9063041765169,25.515622537431,20.0273246650906
1918,19.0838061465721,25.1734042553191,28.728841607565,27.5963356973995,31.3495271867612,36.1215130023641,32.9160756501182,32.4669030732861,30.0341607565012,28.7731678486998,21.1483451536643,19.6648936170213,1.42647754137116,7.9790780141844,11.6748226950355,10.3231678486998,14.5083924349882,19.6468085106383,18.2140661938534,18.1332151300236,15.1511820330969,14.7583924349882,6.83085106382979,4.99278959810875,24.8829787234043,13.7801418439716,13.1631205673759,17.0059101654846,25.4408983451537,90.5307328605201,82.0271867612293,101.574468085106,100.020094562648,65.371158392435,32.6997635933806,45.9231678486998,10.2551418439716,16.5762411347518,20.2018321513002,18.9597517730496,22.9289598108747,27.8841607565012,25.5650709219858,25.3000591016548,22.5926713947991,21.765780141844,13.989598108747,12.328841607565,23.04487785658,29.2249014972419,33.8348305752561,26.6518912529551,5.3860914105595,12.1687943262411,18.6646966115051,12.2468085106383,44.548463356974,55.6099290780142,274.132387706856,198.091016548463,14.2154846335697,20.6968479117415,26.2497635933806,19.4493498817967
1919,19.4764775413712,20.4130023640662,25.1979905437352,28.4373522458629,30.5579196217494,32.378841607565,31.6271867612293,32.6770685579196,29.9839243498818,27.4579196217494,23.9434988179669,21.4164302600473,3.13829787234043,4.47706855791962,8.57765957446808,10.916548463357,14.1639479905437,16.351536643026,18.5271867612293,18.0609929078014,16.810401891253,14.8703309692671,8.73699763593381,5.32033096926714,19.0354609929078,23.6962174940898,21.7198581560284,22.7647754137116,37.7446808510638,65.0673758865248,159.539007092199,87.0413711583924,161.128841607565,78.7458628841608,35.7541371158392,16.9479905437352,11.3073877068558,12.4450354609929,16.8878250591017,19.6769503546099,22.3609338061466,24.3651891252955,25.0771867612293,25.3690307328605,23.3971631205674,21.1641252955083,16.3402482269504,13.3683806146572,19.8514578408195,28.0644208037825,32.2276989755713,27.1284475965327,4.20271867612293,11.2193853427896,17.6465721040189,13.4725768321513,88.6548463356974,82.2293144208038,311.647754137116,275.628841607565,12.0270882584712,19.6419030732861,24.9371355397951,20.300512214342
1920,21.9054373522459,21.8763593380615,24.2926713947991,27.0268321513002,30.7066193853428,31.5120567375887,32.6059101654846,30.1313238770686,30.4432624113475,26.0468085106383,22.1836879432624,20.6490543735225,7.70886524822695,6.37612293144208,7.58144208037825,9.35992907801418,14.2187943262411,16.3193853427896,17.8962174940898,17.2371158392435,16.2815602836879,11.2921985815603,6.82541371158392,3.8790780141844,37.1075650118203,14.6099290780142,12.839243498818,13.1382978723404,37.112293144208,109.736406619385,105.866430260047,210.952718676123,86.5992907801418,55.1442080378251,22.1477541371158,17.2801418439716,14.8071513002364,14.1262411347518,15.9370567375887,18.1933806146572,22.462706855792,23.9157210401891,25.2510638297872,23.684219858156,23.3624113475177,18.6695035460993,14.5045508274232,12.2640661938534,21.7327423167849,27.3420409771474,31.4164302600473,26.2245862884161,6.46843971631206,10.3867218282112,17.1509062253743,11.4663908589441,68.6654846335697,63.0898345153664,426.555555555556,163.891252955083,14.1005910165485,18.8643814026793,24.2836682427108,18.8454885736801
1921,22.5869976359338,24.6302600472813,28.6472813238771,27.0641843971631,29.7452718676123,32.3450354609929,31.1591016548463,32.2575650118203,32.0777777777778,29.5692671394799,27.9121749408983,23.387706855792,6.60851063829787,6.53368794326241,11.55,9.21914893617021,13.3163120567376,16.8761229314421,17.9869976359338,18.3893617021277,17.6670212765957,12.1663120567376,9.01394799054374,7.32080378250591,21.3297872340426,13.386524822695,14.3132387706856,15.1146572104019,36.563829787234,74.2174940898345,135.611111111111,94.1855791962175,94.0106382978723,34.1843971631206,11.9503546099291,25.3073286052009,14.5977541371158,15.5819739952719,20.0986406619385,18.1416666666667,21.5307919621749,24.6105791962175,24.5730496453901,25.323463356974,24.8723995271868,20.8677895981087,18.463061465721,15.3542553191489,22.6221040189125,28.4855791962175,31.9205673758865,29.853073286052,5.67375886524823,11.3618203309693,17.7508274231678,12.9490937746257,51.9964539007092,65.9917257683215,304.014184397163,140.145390070922,14.1479314420804,19.9236997635934,24.8356973995272,21.4010835303388
1922,18.3067375886525,23.4664302600473,24.5060283687943,27.2404255319149,31.1978723404255,33.3263593380615,32.5247044917258,33.0513002364066,31.8462174940898,27.8796690307329,22.8719858156028,23.7716312056738,2.9289598108747,7.26347517730496,7.0339243498818,10.5066193853428,14.2463356973995,17.7364066193853,18.160401891253,18.2048463356974,17.043853427896,12.0268321513002,7.71820330969267,8.48498817966903,25.5106382978723,15.1725768321513,18.3451536643026,20.3995271867612,30.9468085106383,90.3664302600473,100.982269503546,87.9633569739953,69.2801418439716,37.7529550827423,24.0520094562648,14.1631205673759,10.6178486997636,15.3649527186761,15.7699763593381,18.8735224586288,22.7221040189125,25.5313829787234,25.3425531914894,25.628073286052,24.4450354609929,19.9532505910165,15.2950945626478,16.1283096926714,21.7202915681639,27.6481087470449,32.9674546887313,27.5326241134752,5.83774625689519,10.5956264775414,18.0338849487786,12.262962962963,65.9905437352246,69.6914893617021,279.312056737589,131.085106382979,13.7790189125296,19.1218676122931,25.5006698187549,19.8977935382191
1923,25.3562647754137,21.1412529550827,23.9918439716312,27.2421985815603,31.7081560283688,32.1408983451537,32.25768321513,31.2504728132388,29.9217494089835,25.189598108747,21.271158392435,19.6023640661939,8.19598108747045,6.03262411347518,7.9403073286052,11.8144208037825,14.1825059101655,16.7659574468085,18.2209219858156,18.3421985815603,16.6754137115839,11.361938534279,7.59799054373522,6.75212765957447,18.4716312056738,35.7695035460993,19.1713947990544,17.4456264775414,14.436170212766,66.3014184397163,95.8262411347518,115.812056737589,116.898345153664,59.9408983451537,36.4893617021277,50.5437352245863,16.7761229314421,13.586938534279,15.9660756501182,19.5283096926714,22.9453309692671,24.4534278959811,25.2393026004728,24.7963356973995,23.2985815602837,18.275768321513,14.4345744680851,13.1772458628842,23.4230496453901,27.6473995271868,31.8830181245075,25.4608353033885,7.57119779353822,11.3124113475177,17.7763593380615,11.8784475965327,68.4042553191489,51.0531914893617,277.939716312057,213.328605200946,15.4971237194641,19.4799054373522,24.8296887312845,18.6696414499606
1924,18.078841607565,22.5254137115839,21.3981087470449,27.4867612293144,30.4625295508274,34.4873522458629,31.9931442080378,33.4195035460993,30.1871158392435,27.7536643026005,25.7250591016548,19.0617021276596,3.09704491725768,5.52860520094563,5.29562647754137,10.5715130023641,13.148463356974,17.63463356974,17.825768321513,18.0963356973995,15.4462174940898,11.6601654846336,7.80685579196217,4.91973995271868,14.6075650118203,12.3262411347518,13.7245862884161,12.0130023640662,25.8959810874704,40.5401891252955,79.3014184397163,44.3936170212766,85.4326241134752,20.274231678487,4.61583924349882,26.5390070921986,10.5879432624113,14.0270094562648,13.3468676122931,19.0291371158392,21.8054964539007,26.0609929078014,24.9094562647754,25.7579196217494,22.8166666666667,19.706914893617,16.7659574468085,11.9907210401891,20.0688731284476,26.4491331757289,33.3,27.8886130811663,5.12592592592593,9.67186761229314,17.8522458628842,11.6377462568952,77.4775413711584,51.6335697399527,164.235224586288,110.322695035461,12.5973995271868,18.060500394011,25.5761229314421,19.7631796690307
1925,20.7198581560284,26.284988179669,28.6145390070922,30.0007092198582,31.3170212765957,32.6851063829787,33.0016548463357,31.3177304964539,30.3628841607565,26.3695035460993,22.7572104018913,18.1972813238771,4.50118203309693,8.23309692671395,8.94562647754137,12.4912529550827,14.3306146572104,17.833451536643,18.8810874704492,17.4248226950355,17.1488179669031,13.2477541371158,7.01855791962175,3.72565011820331,13.1205673758865,7.9822695035461,14.0035460992908,11.4917257683215,28.6111111111111,81.0260047281324,115.073286052009,101.167848699764,103.930260047281,68.1962174940898,19.016548463357,39.645390070922,12.6105200945626,17.2590425531915,18.7800827423168,21.2459810874704,22.8238179669031,25.2592789598109,25.9413711583924,24.3712765957447,23.7558510638298,19.8086288416076,14.8878841607565,10.9614657210402,22.022182821119,29.9774231678487,32.3348305752561,26.4965327029157,5.88467297084318,11.9224980299448,18.0464539007092,12.4717100078802,47.6418439716312,54.1063829787234,297.267139479905,191.143026004728,13.9534278959811,20.9499605988968,25.1906422379827,19.484121355398
1926,17.4335697399527,24.8009456264775,23.3364066193853,26.3835697399527,30.465011820331,32.7875886524823,31.9044917257683,32.1312056737589,30.9832151300236,28.3535460992908,23.8730496453901,20.3542553191489,2.90047281323877,6.45508274231678,8.05011820330969,11.0908983451537,13.9442080378251,17.3901891252955,18.2866430260047,18.4556737588652,17.6205673758865,13.7982269503546,7.0934988179669,6.04468085106383,23.8569739952719,8.7387706855792,24.0425531914894,29.6099290780142,27.258865248227,56.5437352245863,116.135933806147,99.4231678486998,110.21158392435,47.5898345153664,12.1737588652482,40.8321513002364,10.1670212765957,15.6280141843972,15.6932624113475,18.7372340425532,22.204609929078,25.0888888888889,25.0955673758865,25.2934397163121,24.3018912529551,21.0758865248227,15.4832742316785,13.1994680851064,20.1439322301024,26.728329393223,32.2744286840032,27.7366036249015,4.36040189125296,11.0284081954295,18.0441686367218,12.8374310480693,72.241134751773,80.9113475177305,272.102836879433,169.975177304965,12.2521670606777,18.8783687943262,25.1592986603625,20.2870173364854
