"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1956,-8,-9.1,-10.5,-8.6,-10.8,-7.1,-8.5,-8.8,-9,-6,-6.7,-7.7,-11.9,-11.9
"historical",1957,-7.8,-9.1,-9.3,-8.6,-10.2,-6.2,-8.9,-8.1,-8.5,-6.3,-7.1,-7.3,-10.9,-10.9
"historical",1958,-7.9,-8.8,-9.6,-8.1,-10.1,-6.3,-8.8,-8.3,-8.5,-5.4,-8,-6.5,-11.4,-11.4
"historical",1959,-8,-9.3,-10,-8.3,-11.2,-6.2,-7.8,-8,-8.7,-5.2,-6.4,-7.1,-11,-11.2
"historical",1960,-8.3,-10.8,-10,-8.3,-10.5,-6.4,-7.7,-7.7,-8.6,-6.7,-7.2,-7.5,-10.9,-10.9
"historical",1961,-8.3,-9.6,-10.1,-7.5,-9.6,-5.9,-7.3,-8.2,-9.4,-6.1,-6.9,-7.6,-11.2,-11.2
"historical",1962,-8,-10.5,-10.2,-7.4,-10.4,-7.3,-8.3,-7.8,-8.3,-5.7,-6.8,-8.1,-11.1,-11.1
"historical",1963,-8.1,-9.4,-10.5,-8.9,-10.4,-6.8,-8.6,-8.7,-8.7,-5.4,-7.2,-7.9,-10.9,-10.9
"historical",1964,-8.1,-9.1,-10.2,-7.6,-9.3,-7,-8.6,-7.9,-8.8,-6,-6.7,-8,-11.6,-11.6
"historical",1965,-8,-9.7,-10.1,-8.2,-11.6,-7.8,-7.6,-8.3,-9,-6.1,-7.3,-7.9,-11.9,-11.9
"historical",1966,-7.7,-8.7,-10.2,-7.9,-10.4,-7.7,-8.7,-8,-8.9,-6.3,-7.3,-8.8,-12,-12
"historical",1967,-8.4,-10.3,-10.6,-8.6,-10.5,-7.9,-8.5,-8.4,-8.9,-5.9,-7.3,-8.4,-12.1,-12.1
"historical",1968,-8.2,-9.1,-10.2,-9.3,-10.4,-7.3,-8.7,-8.9,-9.4,-5.8,-7.1,-8.7,-12.5,-12.5
"historical",1969,-8.1,-9.6,-10.7,-8.5,-11.2,-7.1,-8.5,-8,-8.9,-6.7,-6.8,-8,-11.3,-11.3
"historical",1970,-8.5,-9.8,-10.1,-8.2,-11.2,-7,-9.4,-8.3,-7.9,-6.7,-6.9,-8.2,-11.9,-11.9
"historical",1971,-8.2,-8.9,-10.1,-9.7,-11.2,-7.1,-8.6,-8.9,-8.9,-6.2,-6.4,-7.2,-12.1,-12.1
"historical",1972,-8.8,-9.4,-10.2,-8.1,-10.5,-6.4,-7.2,-8.9,-8.9,-5.9,-6.5,-7.5,-11.9,-11.9
"historical",1973,-8.4,-9.8,-10.2,-8.6,-10.6,-6.9,-8.2,-8.7,-9.1,-6,-6.7,-8,-12,-12
"historical",1974,-7.7,-9.7,-9.8,-7.4,-10.2,-7.2,-8.2,-7.9,-9.9,-6,-7.1,-6.9,-11.7,-11.7
"historical",1975,-7.7,-8.6,-10.1,-7.3,-9.2,-7.5,-8.7,-8.1,-8.9,-6,-6.8,-8.2,-12.2,-12.2
"historical",1976,-7.8,-9.3,-10.1,-8.9,-9.7,-6.8,-8.7,-8.4,-9.2,-6,-6.8,-7.8,-12.3,-12.3
"historical",1977,-8.3,-10.2,-9.8,-8.2,-10.1,-6.2,-8.6,-7.4,-8.3,-7.1,-6.8,-8.5,-12.2,-12.2
"historical",1978,-7.5,-9.2,-9.5,-7.5,-8.9,-6.8,-8.6,-7.5,-8.5,-5.5,-6.5,-7.7,-11.6,-11.6
"historical",1979,-8.6,-8.8,-10,-8.2,-10.6,-6.9,-7.4,-8.2,-8.1,-6.1,-6.7,-7.1,-12.2,-12.2
"historical",1980,-8.4,-9.2,-9.6,-7.4,-10.2,-7.8,-8.2,-7.3,-8.2,-5,-6.2,-7,-11.4,-11.4
"historical",1981,-7.8,-8.6,-10,-7.9,-10,-6.8,-7.9,-7.9,-8.7,-5,-6.2,-7.4,-12,-12
"historical",1982,-7.1,-8.8,-9.9,-8.1,-9.6,-6.7,-8.3,-8.7,-8.8,-6,-6.9,-7,-12.2,-12.2
"historical",1983,-8.8,-8.6,-10.2,-8.1,-9.9,-7,-8.8,-8.9,-9.4,-6.1,-7,-7.7,-12,-12
"historical",1984,-7.9,-8.1,-10.1,-8.2,-10.6,-7.2,-8.4,-9.1,-8.9,-5.6,-6.9,-7.6,-11.7,-11.7
"historical",1985,-8.1,-9.6,-9.7,-7.6,-9.7,-7.1,-7.3,-8.1,-8.4,-5.3,-6.5,-7.6,-11.3,-11.3
"historical",1986,-8.5,-9.2,-9.8,-8.3,-9.8,-7.2,-7.7,-8.8,-8.4,-6.9,-6.1,-7.5,-11.6,-11.6
"historical",1987,-7.9,-8.9,-9.5,-7.5,-9.1,-7,-8.3,-8.4,-8.3,-6.3,-7.5,-6.8,-11.5,-11.5
"historical",1988,-7.5,-8.5,-9,-8.7,-10.2,-7.1,-9.2,-8.3,-8.5,-5.9,-6.8,-6.6,-11.4,-11.4
"historical",1989,-7.1,-9.7,-9.5,-8.4,-9.2,-7.1,-7.2,-8.3,-8.7,-5.9,-6.6,-7,-10.9,-10.9
"historical",1990,-7.3,-8.4,-8.7,-7.1,-9.6,-6.6,-6.3,-8,-8.1,-5.6,-6.2,-6.1,-10.8,-10.8
"historical",1991,-7.7,-8.3,-8.4,-7,-9.7,-5.9,-7.7,-8.3,-8.1,-5.7,-6.5,-6.1,-10.7,-10.7
"historical",1992,-7.8,-9.7,-9.2,-8.6,-10,-6.8,-8.8,-8.8,-8.9,-5.7,-7.2,-8.1,-12,-12
"historical",1993,-8.1,-10,-9.5,-8.4,-9.7,-7,-8.5,-8.8,-8.4,-6,-7.3,-6.9,-12.1,-12.1
"historical",1994,-7.4,-8.5,-8.8,-7.6,-10.2,-6.4,-7.8,-8.2,-8.4,-5.1,-6.1,-7,-12.1,-12.1
"historical",1995,-7.3,-8.4,-9,-7.2,-9.2,-6.8,-7.8,-8,-8.1,-5.8,-6.2,-6.8,-11.4,-11.4
"historical",1996,-7.8,-8.3,-8.8,-7.4,-9.6,-7.2,-8.6,-8,-7.7,-5.6,-5.8,-7.1,-10.9,-10.9
"historical",1997,-7.6,-8.4,-8.7,-8.1,-8.4,-6.4,-7.5,-8.8,-7.3,-5.2,-6.2,-6.5,-11.1,-11.1
"historical",1998,-7.3,-8.7,-8.1,-8,-8,-6.1,-7.4,-7.7,-8,-5.1,-6.2,-5.7,-10.8,-10.8
"historical",1999,-7.4,-7.8,-9.1,-8.1,-7.6,-6.4,-7.6,-6.7,-7.3,-4.4,-6.2,-6.6,-10.3,-10.3
"historical",2000,-7.1,-7.7,-8.5,-7.4,-7.8,-6.3,-8.2,-7.7,-7.1,-4.9,-5.6,-5.9,-11,-11
"historical",2001,-6.6,-7.3,-7.9,-7.6,-9.1,-5,-8.2,-7.5,-8.2,-5.3,-5.6,-6.1,-10.1,-10.1
"historical",2002,-6.8,-8.3,-7.4,-8.7,-7.7,-6,-7.6,-7.4,-7.7,-5.2,-5.8,-6.5,-10.2,-10.2
"historical",2003,-6.7,-8.8,-7.5,-6.9,-7.4,-5.4,-6.8,-7.5,-7.6,-5.3,-5.2,-5.8,-9.7,-9.7
"historical",2004,-7.4,-7.7,-7.5,-6.5,-7.3,-6,-7.7,-7.2,-7.1,-4.2,-6.6,-5.7,-9.3,-9.3
"historical",2005,-6.8,-7.9,-7.8,-6.2,-7.6,-6,-6.8,-7.1,-7.4,-4.5,-6,-6.1,-10.4,-10.4
"historical",2006,-6.7,-7.6,-8.2,-7.3,-7.5,-6.1,-7.6,-7.1,-7,-4.9,-4.9,-6,-10.3,-10.3
"historical",2007,-6.7,-6.9,-7.7,-7.7,-7.2,-6.1,-6.6,-7,-7,-5.1,-5.1,-5.4,-9.6,-9.6
"historical",2008,-7.2,-8.4,-7.7,-7,-7.2,-6.4,-6.8,-7.6,-7.7,-4.9,-5.6,-5.5,-10.3,-10.3
"historical",2009,-6.8,-8.4,-7.4,-6.3,-7.4,-6.2,-7.4,-7.9,-7.1,-4.3,-5.9,-5.2,-10,-10
"historical",2010,-6.6,-7.7,-7.6,-6.7,-6.4,-6,-6.9,-8.2,-6.6,-4.8,-5.4,-5.9,-9.7,-9.7
"historical",2011,-6.7,-7.7,-7.3,-6.4,-6.6,-6.1,-6.7,-7.8,-6.7,-4.4,-6.4,-6.2,-10.3,-10.3
"historical",2012,-6.9,-7.3,-7.1,-6.5,-7.6,-6.1,-6.8,-7.3,-7,-3.9,-6.1,-6.2,-9.2,-9.2
"historical",2013,-6.9,-8.3,-6.5,-6.5,-7.1,-5.4,-8.1,-7.5,-6.6,-4,-5.2,-5.2,-9.8,-9.8
"historical",2014,-6.7,-7.1,-7,-7.4,-6.5,-5.4,-7.4,-7.7,-6.8,-4.1,-5,-5.8,-9.2,-9.2
"ssp126",2015,-6.5,-8.7,-6.4,-7.3,-7.3,-4.8,-8.1,-6.9,-6,-4.6,-4.8,-4.7,-8.6,-8.7
"ssp126",2016,-6,-6.3,-6.3,-6.9,-7.7,-5.3,-6.4,-7,-6.2,-4.2,-4.7,-4.3,-8.7,-8.7
"ssp126",2017,-6.1,-7.5,-5.8,-6.7,-7,-4.5,-6.5,-6,-6.1,-4,-5.2,-5.2,-8.8,-8.8
"ssp126",2018,-6,-6.7,-6.3,-6.5,-6.9,-5,-6.6,-6.9,-7,-4.3,-4.9,-4.2,-9,-9
"ssp126",2019,-5.8,-6.7,-6.1,-6.2,-6.9,-5.1,-6.5,-5.6,-6.6,-3.8,-4.4,-4.4,-8.3,-8.3
"ssp126",2020,-6.1,-7.4,-6.7,-5.6,-6.6,-5.3,-6.6,-5.8,-5.5,-3.6,-5.3,-3.5,-8.9,-8.9
"ssp126",2021,-5.6,-7.9,-5.9,-6.6,-6.7,-4.1,-5.9,-7.3,-5.8,-4.1,-5.3,-3.6,-8.3,-8.3
"ssp126",2022,-5.8,-6.5,-5.3,-5.9,-6.4,-4.6,-6.1,-6.6,-6.6,-3.3,-5.1,-3.8,-8.7,-8.7
"ssp126",2023,-5.7,-7.8,-5.6,-5.5,-6.1,-4.4,-5.7,-5.8,-6.8,-3.5,-4.2,-3.9,-8.1,-8.1
"ssp126",2024,-5.4,-8.2,-5.9,-5.2,-7.1,-4.3,-5.2,-6.3,-5.9,-3.7,-4,-3.4,-7.8,-8.2
"ssp126",2025,-5.2,-7.1,-5.1,-5.5,-6.7,-4.7,-5.1,-6.7,-5.3,-3.5,-2.8,-4.1,-7.9,-7.9
"ssp126",2026,-5.6,-5.4,-4.9,-5.3,-6.6,-4.7,-5.2,-5.8,-5.2,-3.3,-3.7,-3.1,-7.8,-7.8
"ssp126",2027,-5.6,-6.7,-5.2,-6.3,-6.8,-4.6,-6.1,-5.1,-5.1,-3.3,-4.1,-2.9,-7.9,-7.9
"ssp126",2028,-5.5,-6,-5.3,-5.9,-6.7,-3.4,-6.1,-5.9,-5.1,-3.6,-3.5,-2.7,-7.3,-7.3
"ssp126",2029,-5.4,-5.9,-5.7,-5.2,-6.2,-4.6,-5.1,-5,-5.4,-3.4,-3.5,-3.6,-6.9,-6.9
"ssp126",2030,-5.7,-5.7,-5.8,-6.2,-6.1,-3.9,-6.3,-4.4,-6,-4.1,-3.5,-3.7,-6.8,-6.8
"ssp126",2031,-5.7,-6.5,-5,-5.2,-6,-4.5,-6.2,-5.7,-6.1,-2.8,-4.1,-3.3,-6.9,-6.9
"ssp126",2032,-4.8,-7,-4.6,-5.4,-6.1,-4.3,-5.8,-5.5,-5.7,-2.6,-4.7,-4.1,-7.5,-7.5
