"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1911,3.42524344569288,4.09887640449438,8.64419475655431,14.0228464419476,23.9877153558052,26.5259925093633,28.4179775280899,26.9213483146067,23.4142322097378,16.8070411985019,7.89662921348315,5.89677902621723,-8.28906367041198,-7.0638202247191,-4.11086142322097,2.0698127340824,9.7438202247191,13.9337078651685,15.5051685393258,14.9797003745318,11.9306367041199,6.17977528089888,-2.03752808988764,-3.13685393258427,73.1947565543071,61.3176029962547,63.4404494382023,84.752808988764,57.7595505617978,93.3498127340824,88.8749063670412,116.082397003745,99.7865168539326,96.8554307116105,102.088389513109,98.5288389513109,-2.43191011235955,-1.48247191011236,2.26666666666667,8.04632958801498,16.8657677902622,20.2298501872659,21.9615730337079,20.9505243445693,17.6724344569288,11.4934082397004,2.92955056179775,1.37996254681648,3.02541822721598,15.5515855181024,27.2884394506866,16.0393008739076,-8.05111111111111,2.56759051186017,14.8061922596754,5.3576279650437,200.898876404494,205.952808988764,298.307116104869,298.730337078652,-2.51284644194757,9.05958801498127,21.047315855181,10.6984644194757
1912,-2.8123595505618,0.949962546816479,5.96022471910112,14.8221722846442,21.434606741573,24.3275655430712,27.143670411985,24.7841198501873,23.0806741573034,17.8701872659176,10.3358052434457,5.51543071161049,-13.6529588014981,-10.3617228464419,-6.02187265917603,2.80187265917603,8.84801498127341,11.7245692883895,15.4008988764045,13.9575280898876,12.2597003745318,6.09198501872659,-0.313483146067416,-4.89093632958801,82.9056179775281,74.5370786516854,107.170786516854,107.36329588015,112.197003745318,90.7258426966292,110.620224719101,113.730337078652,112.135580524345,69.4576779026217,67.2044943820225,83.3700374531835,-8.23265917602996,-4.70588014981273,-0.0308239700374533,8.81202247191011,15.1413108614232,18.0260674157303,21.2722846441948,19.3708239700375,17.6701872659176,11.9810861423221,5.01116104868914,0.312247191011236,1.34479400749064,14.0723345817728,25.4184519350811,17.0955555555556,-9.05051186017478,1.8760049937578,13.6943320848939,6.012734082397,255.971535580524,326.731086142322,315.076404494382,248.797752808989,-3.85285892634207,7.97416978776529,19.5563920099875,11.5541448189763
1913,5.38554307116105,1.6574531835206,8.8289138576779,15.6307116104869,20.5328838951311,26.1573033707865,27.8576779026217,27.236329588015,22.6442696629213,17.0187265917603,11.9267415730337,5.92494382022472,-5.59647940074906,-9.88449438202247,-3.07610486891386,3.27191011235955,7.6314606741573,12.2240449438202,15.3718352059925,14.7197003745318,10.5624719101124,6.39310861423221,1.22456928838951,-3.60397003745318,112.758052434457,74.5662921348315,135.197003745318,65.8719101123595,78.8352059925094,76.0576779026217,100.443445692884,84.2704119850187,92.3355805243446,105.301872659176,62.774531835206,60.2808988764045,-0.105468164794007,-4.11352059925094,2.87640449438202,9.45131086142322,14.0821722846442,19.1906741573034,21.6147565543071,20.9780149812734,16.6033707865169,11.7059176029963,6.57565543071161,1.16048689138577,4.18614232209738,14.9975031210986,27.0837702871411,17.1965792759051,-6.79063670411985,2.609088639201,14.1051935081149,6.06004993757803,270.694382022472,279.904119850187,260.771535580524,260.411985018727,-1.30224719101124,8.80329588014981,20.594481897628,11.6283146067416
1914,2.98928838951311,-0.00734082397003737,6.86082397003745,13.7548314606742,22.5559550561798,26.3070411985019,28.2507116104869,26.7656928838951,23.1086891385768,18.0132584269663,9.90089887640449,1.54786516853933,-7.56996254681648,-12.1850187265918,-4.37460674157303,1.84014981273408,8.35902621722846,12.9377528089888,15.1469662921348,14.625393258427,10.6849438202247,6.94269662921348,-1.4689138576779,-7.42322097378277,69.2584269662921,84.9505617977528,69.4823970037453,81.0426966292135,56.6149812734082,81.7625468164794,81.7161048689139,108.913108614232,77.1168539325843,76.5056179775281,71.749063670412,87.0741573033708,-2.29033707865169,-6.0961797752809,1.24310861423221,7.79749063670412,15.4574906367041,19.6223970037453,21.6988389513109,20.695543071161,16.8968164794007,12.4779775280899,4.2159925093633,-2.93767790262172,2.96896379525593,14.3905368289638,27.1078152309613,17.0076154806492,-7.78631710362047,1.94152309612984,14.2367041198502,5.38624219725343,214.489887640449,207.140074906367,272.391760299626,225.371535580524,-2.40867665418227,8.16602996254682,20.6722596754057,11.1969288389513
1915,1.98134831460674,5.07505617977528,5.95595505617977,17.652734082397,19.8106367041199,24.62734082397,26.9147565543071,25.3315355805243,23.9656179775281,17.8539325842697,11.3249438202247,3.67880149812734,-8.32651685393258,-5.37715355805243,-5.23056179775281,4.31131086142322,7.93265917602996,11.8907865168539,14.7352059925094,14.2119101123596,12.1787265917603,6.90359550561798,1.01685393258427,-5.47408239700375,102.004494382022,85.4741573033708,38.7790262172285,40.4951310861423,107.583520599251,98.4119850187266,111.006741573034,128.044194756554,101.325842696629,86.5670411985019,79.4898876404494,93.6584269662921,-3.17258426966292,-0.151048689138577,0.362696629213483,10.9820224719101,13.8716479400749,18.259063670412,20.8249812734082,19.7717228464419,18.0721722846442,12.3787640449438,6.17089887640449,-0.897640449438202,2.86808988764045,14.4731086142322,25.6245443196005,17.7148314606742,-7.04229712858926,2.33780274656679,13.6126342072409,6.69972534332085,274.552808988764,186.857677902622,337.462921348315,267.382771535581,-2.08710362047441,8.4054556803995,19.6185892634207,12.2072784019975
1916,4.64217228464419,1.97415730337079,6.23917602996255,14.5220973782772,21.0605243445693,23.7557303370787,28.9635205992509,27.9643445692884,22.830861423221,17.2429962546816,10.0128838951311,3.48052434456929,-6.62861423220974,-9.63310861423221,-6.52808988764045,2.82561797752809,8.79513108614232,12.2537078651685,16.8524344569288,15.5265917602996,10.5842696629213,4.97580524344569,-0.887865168539326,-6.80741573033708,94.8052434456929,70.1453183520599,67.3116104868914,68.0988764044944,97.4,124.100374531835,126.477902621723,79.5438202247191,85.536329588015,76.67265917603,61.2277153558052,85.9940074906367,-0.993220973782771,-3.82947565543071,-0.144456928838951,8.67385767790262,14.9278277153558,18.0047191011236,22.9079775280899,21.745468164794,16.7075655430712,11.1094007490637,4.56250936329588,-1.6634456928839,3.43171036204744,13.9405992509363,26.894531835206,16.6955805243446,-7.2452684144819,1.69755305867665,14.8775780274657,4.8907365792759,258.608988764045,232.810486891386,330.122097378277,223.43670411985,-1.90677902621723,7.81907615480649,20.8860549313358,10.7931585518102
1917,2.01940074906367,1.25550561797753,8.32883895131086,14.0128838951311,17.5428464419476,24.4277153558052,27.4094382022472,26.5900374531835,22.1752059925094,14.1269662921348,8.92621722846442,-0.644419475655431,-9.01378277153558,-11.3569288389513,-3.42007490636704,2.39543071161049,5.50936329588015,12.234606741573,15.9117602996255,14.6021722846442,9.86936329588015,2.98876404494382,-1.94711610486891,-11.3409737827715,85.1243445692884,71.6928838951311,105.037453183521,79.1513108614232,77.8951310861423,118.306367041198,110.972284644195,99.6786516853933,77.9220973782772,102.020973782772,33.114606741573,56.187265917603,-3.49719101123596,-5.05071161048689,2.45438202247191,8.20415730337079,11.5261048689139,18.3311610486891,21.6605992509363,20.5961048689139,16.0222846441948,8.55786516853933,3.48955056179775,-5.99269662921348,2.2518102372035,13.2948564294632,26.1423970037453,15.0761298377029,-9.05937578027466,1.4949063670412,14.2495131086142,3.63700374531835,242.811235955056,262.083895131086,328.957303370787,213.057677902622,-3.40378277153558,7.39488139825218,20.1959550561798,9.35656679151061
1918,-2.87378277153558,3.48456928838951,10.7585767790262,14.4269662921348,22.3223220973783,24.7437453183521,27.030936329588,27.865543071161,20.4120599250936,17.9465168539326,10.227265917603,5.5552808988764,-13.5777528089888,-9.34921348314607,-2.74666666666667,2.02037453183521,9.22464419475655,11.8767790262172,14.3468164794007,15.0173033707865,8.7025468164794,6.91191011235955,0.646591760299626,-3.39992509363296,88.740074906367,61.9677902621723,50.5647940074906,95.4029962546817,87.7056179775281,96.1647940074906,93.3513108614232,85.1026217228464,115.026217228464,103.076404494382,74.952808988764,96.0089887640449,-8.22576779026217,-2.93232209737828,4.00595505617978,8.22367041198502,15.7734831460674,18.3102621722846,20.6888764044944,21.4414232209738,14.5573033707865,12.4292134831461,5.43692883895131,1.07767790262172,-0.011210986267166,15.8359550561798,26.5467415730337,16.1952808988764,-11.4226466916355,2.83278401997503,13.7469662921348,5.42034956304619,206.895131086142,233.6734082397,274.61872659176,293.05543071161,-5.71692883895131,9.3343695380774,20.1468539325843,10.8078152309613
1919,3.83662921348315,4.19176029962547,9.52734082397004,14.4859176029963,20.4588014981273,27.3838202247191,28.4358052434457,26.289138576779,23.6099625468165,18.1258426966292,9.65752808988764,1.81348314606742,-6.90741573033708,-6.18397003745318,-2.59078651685393,2.53917602996255,8.20734082397004,14.674531835206,15.8105617977528,14.5350561797753,11.2675655430712,7.70973782771536,-0.0836704119850187,-9.12966292134831,72.8374531835206,79.8988764044944,101.319850187266,78.421722846442,112.737827715356,94.4037453183521,114.925093632959,104.550561797753,74.7250936329588,110.45543071161,96.2164794007491,66.1003745318352,-1.53539325842697,-0.996104868913858,3.46827715355805,8.5125468164794,14.3330711610487,21.0291760299625,22.1231835205993,20.4120973782772,17.4387640449438,12.9177902621723,4.78692883895131,-3.65808988764045,4.52789013732834,14.8240199750312,27.3695880149813,17.1311111111111,-5.49710362047441,2.71857677902622,15.0067166042447,6.29787765293383,248.74531835206,292.479400749064,313.879400749064,281.397003745318,-0.484606741573034,8.77129837702871,21.188152309613,11.7144943820225
1920,-0.77498127340824,2.06367041198502,9.08359550561798,12.9348314606742,20.4617228464419,25.5482397003745,26.5194756554307,26.8886142322097,24.2295131086142,19.7528838951311,8.41625468164794,4.24479400749064,-11.9357303370787,-8.65677902621723,-3.5838202247191,2.22074906367041,7.48112359550562,12.6698127340824,14.3712359550562,14.9101872659176,12.1358801498127,6.86921348314607,-1.01378277153558,-4.51131086142322,75.2449438202247,77.3438202247191,96.0561797752809,126.885393258427,63.6741573033708,97.2194756554307,113.729588014981,113.295131086142,96.510861423221,50.5707865168539,80.1101123595506,107.320599250936,-6.35535580524345,-3.2965543071161,2.74988764044944,7.57779026217229,13.9714232209738,19.1090262172285,20.4453558052434,20.8994007490637,18.1826966292135,13.3110486891386,3.70123595505618,-0.133258426966292,1.03405742821473,14.160049937578,26.3187765293383,17.4662172284644,-9.90739076154806,2.03935081148564,13.9837453183521,5.99710362047441,218.689138576779,286.615730337079,324.244194756554,227.191760299625,-4.43666666666667,8.09970037453184,20.1512609238452,11.7316604244694
1921,4.04202247191011,4.83131086142322,12.4819475655431,16.9988014981273,21.6747565543071,27.2304119850187,30.1081647940075,26.3792509363296,25.5285393258427,17.1911610486891,9.24786516853933,4.67820224719101,-6.81265917602996,-6.54419475655431,0.137977528089888,4.12614232209738,8.61670411985019,13.9104119850187,17.5506367041198,14.2966292134831,13.409063670412,5.2698127340824,-0.244644194756554,-5.38614232209738,58.8561797752809,72.5041198501873,93.3280898876404,94.212734082397,71.3438202247191,68.3857677902622,106.321348314607,96.8464419475655,98.7835205992509,73.2584269662921,99.0921348314607,75.0689138576779,-1.38531835205993,-0.856441947565543,6.30996254681648,10.5624719101124,15.1457303370787,20.5704119850187,23.8294007490637,20.3379400749064,19.4688014981273,11.2304868913858,4.50161048689139,-0.353970037453184,4.37270911360799,17.0518352059925,27.9059425717853,17.3225218476904,-5.95605493133583,4.29360799001248,15.2525593008739,6.14474406991261,238.680898876404,258.884644194757,271.553558052434,271.134082397004,-0.79167290886392,10.6727215980025,21.5792509363296,11.7336329588015
1922,1.36794007490637,4.18539325842697,9.37767790262172,15.4951310861423,22.5155805243446,25.9996254681648,27.1746816479401,26.6607490636704,24.6632209737828,17.3081647940075,10.5258426966292,4.03378277153558,-9.70134831460674,-7.24097378277154,-2.12831460674157,3.892734082397,9.70741573033708,13.7420973782772,15.13265917603,14.249138576779,11.514456928839,5.44089887640449,0.736029962546816,-6.46898876404494,71.7940074906367,93.0172284644195,115.125842696629,90.634456928839,94.3460674157303,119.167041198502,112.467415730337,92.9288389513109,61.3483146067416,78.0157303370787,52.2666666666667,93.0022471910112,-4.16670411985019,-1.52779026217228,3.62468164794008,9.69393258426966,16.1114981273408,19.870861423221,21.153670411985,20.4549438202247,18.0888389513109,11.374531835206,5.63093632958801,-1.21760299625468,3.41051186017478,15.7961298377029,26.6116853932584,17.4990761548065,-7.44282147315855,3.82394506866417,14.374631710362,5.89712858926342,239.880149812734,300.106367041198,324.56329588015,191.630711610487,-2.01615480649189,9.81003745318352,20.4931585518102,11.698102372035
1923,2.63056179775281,0.847041198501873,6.61086142322097,13.9958801498127,20.1603745318352,26.0562546816479,27.3089887640449,25.8098876404494,23.3129588014981,17.0589513108614,10.2536329588015,7.94883895131086,-8.52299625468165,-10.7725842696629,-6.16322097378277,1.25415730337079,6.89857677902622,13.1880898876404,14.6361048689139,13.7007490636704,11.5573033707865,4.68441947565543,0.100074906367041,-1.28269662921348,88.5333333333333,68.6794007490637,96.8741573033708,86.3535580524345,102.537827715356,92.3700374531835,96.0861423220974,110.941573033708,81.4494382022472,69.5760299625468,70.974531835206,92.8719101123595,-2.94621722846442,-4.96277153558052,0.223820224719101,7.62501872659176,13.5294756554307,19.6221722846442,20.9725468164794,19.7553183520599,17.4351310861423,10.8716853932584,5.17685393258427,3.33307116104869,2.50379525593009,13.589038701623,26.3917103620474,16.8751810237204,-8.5881897627965,0.663171036204744,13.8416479400749,5.447265917603,250.214981273408,285.765543071161,299.397752808989,222,-3.04219725343321,7.12610486891386,20.1166791510612,11.1612234706617
1924,1.04644194756554,1.99827715355805,7.12374531835206,14.2104868913858,18.2602247191011,25.0189513108614,26.8760299625468,27.0433707865169,21.3992509363296,18.887191011236,10.674606741573,2.39715355805243,-10.9138576779026,-9.32749063670412,-2.90247191011236,2.41558052434457,6.32329588014981,12.4780524344569,14.3554307116105,14.5677153558052,9.96052434456929,5.30089887640449,-0.200749063670412,-7.98217228464419,100.351310861423,75.3220973782771,65.7902621722846,92.9595505617978,99.8217228464419,104.247940074906,100.407490636704,96.2404494382022,136.150561797753,30.9543071161049,50.152808988764,85.710861423221,-4.93370786516854,-3.66460674157303,2.11063670411985,8.31303370786517,12.2917602996255,18.7485018726592,20.6157303370787,20.805543071161,15.6798876404494,12.0940449438202,5.23692883895131,-2.79250936329588,3.66451935081149,13.198152309613,26.312784019975,16.9870162297129,-7.17468164794007,1.94546816479401,13.8003995006242,5.02022471910112,268.54531835206,258.571535580524,300.895880149813,217.257677902622,-1.75508114856429,7.5718102372035,20.0565917602996,11.003620474407
1925,1.04838951310861,6.17767790262172,10.4062921348315,16.8878651685393,19.3587265917603,26.7313857677903,27.3067415730337,27.9299625468165,24.8549812734082,13.1670411985019,8.93640449438202,2.8787265917603,-10.238202247191,-5.44314606741573,-2.33513108614232,3.65378277153558,5.9740074906367,13.8637453183521,14.9932584269663,14.365543071161,12.5295880149813,3.68958801498127,-0.992134831460674,-6.37116104868914,94.974531835206,71.67265917603,65.0262172284644,54.5056179775281,60.0524344569288,101.002247191011,105.367790262172,61.5333333333333,88.1393258426966,110.062172284644,86.3303370786517,64.9797752808989,-4.5949063670412,0.367265917602996,4.03558052434457,10.2708239700375,12.6663670411985,20.2975655430712,21.15,21.1477528089888,18.6922846441948,8.42831460674157,3.97213483146067,-1.74621722846442,3.20774032459426,15.550961298377,27.3226966292135,15.652808988764,-7.88784019975031,2.43088639200999,14.4075156054931,5.07568039950062,252.358052434457,179.584269662921,267.903370786517,284.531835205992,-2.34004993757803,8.99092384519351,20.8651061173533,10.3642446941323
