"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,144.9,88.6,190.6,95.5,NA,131.2,76.2,115.3,176.3,170.6,100.3,109.5,94.5,124.5
"historical",1851,146.5,99.1,185.6,86.6,105.7,121,55.2,105.2,169.8,165.4,95.3,90.6,130.8,119.8
"historical",1852,146.3,115.7,159.2,96.6,100.8,141.8,82.2,97.3,168.3,170.6,98.9,130.7,114.4,124.8
"historical",1853,156.7,105,155.3,103,93.9,134.8,82.2,85.6,162.1,157.7,93.8,99.5,100.2,117.7
"historical",1854,143.8,121.2,167.6,69.4,107,125.2,73.7,98.5,175.8,169.1,101.8,127.3,133.1,124.1
"historical",1855,134.1,107.8,184.4,75.5,94,109.1,104.7,96.5,172.2,153.1,76.8,115.9,100.9,117.3
"historical",1856,129.4,83.9,190.1,89.8,67.4,124.6,63.5,82.3,192.1,138.5,83.5,113,101.5,112.3
"historical",1857,147.5,90.5,200.7,96.7,93,150,65.6,95.5,173.9,154.4,94.3,119,109.2,122.3
"historical",1858,128.6,86.3,207.8,113.3,88.1,92.5,66.2,82.1,171.2,165.1,91.6,109.6,106.7,116.1
"historical",1859,141.1,107.6,171.2,98.5,96.8,104.7,62,82.5,181.4,164.3,89.8,116.9,106.6,117.2
"historical",1860,147.2,98.8,188.2,76.9,86.1,155.4,86.6,104.3,168.7,148.3,104.7,126.9,117.9,123.8
"historical",1861,148.9,76.2,187.7,94,72.7,115.1,69.2,83.8,178,168.6,108.6,89.3,105.8,115.2
"historical",1862,145.9,103.2,168.3,90.2,107.5,97.2,64,66.1,171,146,104.8,113.8,100.8,113.8
"historical",1863,148.4,104.2,175.1,97.2,76.2,134.9,74.8,74,184.9,149.6,101.9,111.9,124.4,119.8
"historical",1864,175.8,104.9,195.1,82.7,113.5,113.3,70,85.2,172.8,157.3,98,108.3,118.4,122.7
"historical",1865,143.6,94,185.8,96.1,102.7,118.2,84.8,81.5,170.4,143.3,101.4,127.7,111.3,120.1
"historical",1866,130.9,99.5,183.6,87.9,107.7,65,86.2,77.8,178,161.6,82.2,103.5,113.9,113.7
"historical",1867,149.6,84.8,166.2,82.5,95.6,101.9,86.4,101.5,169.9,153,104,113.5,124.6,118
"historical",1868,134,71.9,180.4,93.7,94.4,119,64.9,101.1,174.1,146.6,103,104.7,109.2,115.2
"historical",1869,150.7,89.1,194.4,100.4,79.5,121.9,70.2,105,165.8,152.5,117.7,105.5,109.3,120.2
"historical",1870,152.3,99.2,174.6,78.9,90.3,108.1,71.3,90.2,165.5,155.1,88.3,106.9,115,115.1
"historical",1871,152.9,115.2,191.9,115,91.8,111.5,59.2,105,168.5,164.6,82.7,89.9,123.1,120.9
"historical",1872,127.6,73.5,184.1,101.2,98.5,105.3,89.2,91.4,176.8,170,106.2,116.8,117,119.8
"historical",1873,154.4,109.4,197.8,88.4,87.4,87.7,95.1,78.3,181.3,152.6,88,136.9,109.7,120.5
"historical",1874,134.9,112.6,172.3,80.9,84.1,104.4,69.7,82.8,171,146.6,94.7,120.9,105.8,113.9
"historical",1875,145.8,86.9,188.6,128.7,91.1,103.3,95.2,76.1,184,132.8,93.2,98.5,106.6,117.8
"historical",1876,148.2,96.5,180.1,108.4,99.9,101.8,69.3,98.6,170.1,160.7,92.1,120.3,118.5,120.3
"historical",1877,144.3,105.9,214.5,111.6,96.1,84,69.9,92.4,150.4,160.8,91.3,117.1,120.4,119.9
"historical",1878,145.3,113.6,167.6,94.5,89.7,102.4,80.2,103.7,201.3,155.8,99.3,110.4,103.6,120.6
"historical",1879,136.8,96.8,179.6,90,95.6,112.3,109,92.1,178.2,156,102.7,127.9,113.9,122.4
"historical",1880,132.5,98.7,165.2,105.2,79.4,103.3,107,96,197.7,174.7,96.4,111.5,116.2,121.8
"historical",1881,137.3,89.7,192.9,96.5,82,102.4,79.5,93.5,180,161,92.4,107.9,98.9,116.5
"historical",1882,157.8,73.5,178.7,98.5,80.5,139.8,51.9,77,182.8,146.6,126.7,91.8,112,116.7
"historical",1883,132.1,89.9,174.1,95.2,82.7,120.3,73.2,73.7,190,131.1,112.7,100,126.2,115.5
"historical",1884,138.7,123.6,165.2,99.5,88.8,119.4,95.1,91.3,149.1,130.4,94.3,118,95.3,116.1
"historical",1885,138.3,98.2,181.6,112.3,81.4,152.3,92.3,92.3,152.9,155.6,85.1,108,113.2,120.3
"historical",1886,138.1,96.9,195.5,105.5,97.9,101.6,83.8,89.7,165.3,164.6,101.7,138.1,101.4,121.5
"historical",1887,136.1,97.7,184.3,97.6,90.7,141.8,78.4,108.4,176.2,159.9,99.2,131.4,108,123.8
"historical",1888,158.8,69.1,189,96.5,108.4,109.8,64.6,75.9,157.4,143.5,102.2,103,116.4,115
"historical",1889,146.7,101.3,187.9,91.1,91.5,86.8,96,82.8,163.6,153.6,100.8,104,88.5,115
"historical",1890,153,103.5,169.8,105.2,85.5,104.4,81.8,83.8,168.3,152.2,120.6,134.2,108.4,120.8
"historical",1891,155.1,91.2,154.2,92.1,108.9,107.2,61.4,73.2,176.7,144.3,119.8,112.1,104.8,115.5
"historical",1892,155.3,106.2,144.2,124.6,88.1,103.6,96.7,99.8,174.2,141.8,87.6,96.1,90,116
